season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2018,America East Conference,"Wed, Feb 21, 2018",Massachusetts-Lowell,,Maine,,88,76,N
2018,America East Conference,"Wed, Feb 21, 2018",Vermont,,Binghamton,,75,54,N
2018,America East Conference,"Sat, Feb 24, 2018",Albany (NY),,Maine,,89,79,N
2018,America East Conference,"Sat, Feb 24, 2018",Binghamton,,Hartford,,57,67,N
2018,America East Conference,"Sat, Feb 24, 2018",Maryland-Baltimore County,,Massachusetts-Lowell,,83,75,N
2018,America East Conference,"Sat, Feb 24, 2018",Stony Brook,,Vermont,,60,69,N
2018,America East Conference,"Tue, Feb 27, 2018",Albany (NY),,Binghamton,,71,54,N
2018,America East Conference,"Tue, Feb 27, 2018",Hartford,,Maryland-Baltimore County,,53,62,N
2018,America East Conference,"Tue, Feb 27, 2018",Maine,,Vermont,,62,74,N
2018,America East Conference,"Tue, Feb 27, 2018",New Hampshire,,Massachusetts-Lowell,,77,92,N
2018,America East Conference,"Sat, Mar 3, 2018",Albany (NY),,Stony Brook,,60,69,N
2018,America East Conference,"Sat, Mar 3, 2018",Hartford,,New Hampshire,,71,60,N
2018,America East Conference,"Sat, Mar 3, 2018",Maryland-Baltimore County,,Massachusetts-Lowell,,89,77,N
2018,America East Conference,"Sat, Mar 3, 2018",Vermont,,Maine,,75,60,N
2018,America East Conference,"Tue, Mar 6, 2018",Maryland-Baltimore County,,Hartford,,75,60,N
2018,America East Conference,"Tue, Mar 6, 2018",Vermont,,Stony Brook,,70,51,N
2018,America East Conference,"Sat, Mar 10, 2018",Vermont,,Maryland-Baltimore County,,62,65,N
2018,Big Sky Conference,"Thu, Dec 28, 2017",Northern Arizona,,Montana,,69,87,N
2018,Big Sky Conference,"Thu, Dec 28, 2017",Southern Utah,,Montana State,,99,104,N
2018,Big Sky Conference,"Fri, Dec 29, 2017",North Dakota,,Idaho,,57,74,N
2018,Big Sky Conference,"Fri, Dec 29, 2017",Northern Colorado,,Eastern Washington,,88,75,N
2018,Big Sky Conference,"Sat, Dec 30, 2017",Northern Arizona,,Montana State,,73,76,N
2018,Big Sky Conference,"Sat, Dec 30, 2017",Sacramento State,,Portland State,,80,75,N
2018,Big Sky Conference,"Sat, Dec 30, 2017",Southern Utah,,Montana,,49,79,N
2018,Big Sky Conference,"Sat, Dec 30, 2017",Weber State,,Idaho State,,60,62,N
2018,Big Sky Conference,"Sun, Dec 31, 2017",North Dakota,,Eastern Washington,,64,77,N
2018,Big Sky Conference,"Sun, Dec 31, 2017",Northern Colorado,,Idaho,,81,77,N
2018,Big Sky Conference,"Thu, Jan 4, 2018",Eastern Washington,,Portland State,,81,74,N
2018,Big Sky Conference,"Thu, Jan 4, 2018",Idaho,,Sacramento State,,69,68,N
2018,Big Sky Conference,"Thu, Jan 4, 2018",Idaho State,,Southern Utah,,93,78,N
2018,Big Sky Conference,"Thu, Jan 4, 2018",Montana,,North Dakota,,109,79,N
2018,Big Sky Conference,"Thu, Jan 4, 2018",Montana State,,Northern Colorado,,76,64,N
2018,Big Sky Conference,"Thu, Jan 4, 2018",Weber State,,Northern Arizona,,95,55,N
2018,Big Sky Conference,"Sat, Jan 6, 2018",Eastern Washington,,Sacramento State,,82,67,N
2018,Big Sky Conference,"Sat, Jan 6, 2018",Idaho,,Portland State,,72,73,N
2018,Big Sky Conference,"Sat, Jan 6, 2018",Idaho State,,Northern Arizona,,64,60,N
2018,Big Sky Conference,"Sat, Jan 6, 2018",Montana,,Northern Colorado,,89,80,N
2018,Big Sky Conference,"Sat, Jan 6, 2018",Montana State,,North Dakota,,79,68,N
2018,Big Sky Conference,"Sat, Jan 6, 2018",Weber State,,Southern Utah,,92,76,N
2018,Big Sky Conference,"Thu, Jan 11, 2018",North Dakota,,Idaho State,,81,58,N
2018,Big Sky Conference,"Thu, Jan 11, 2018",Northern Colorado,,Weber State,,74,78,N
2018,Big Sky Conference,"Thu, Jan 11, 2018",Portland State,,Montana State,,93,74,N
2018,Big Sky Conference,"Thu, Jan 11, 2018",Sacramento State,,Montana,,66,78,N
2018,Big Sky Conference,"Fri, Jan 12, 2018",Eastern Washington,,Idaho,,51,58,N
2018,Big Sky Conference,"Sat, Jan 13, 2018",North Dakota,,Weber State,,89,79,N
2018,Big Sky Conference,"Sat, Jan 13, 2018",Northern Colorado,,Idaho State,,94,80,N
2018,Big Sky Conference,"Sat, Jan 13, 2018",Portland State,,Montana,,89,92,N
2018,Big Sky Conference,"Sat, Jan 13, 2018",Sacramento State,,Montana State,,87,68,N
2018,Big Sky Conference,"Sat, Jan 13, 2018",Southern Utah,,Northern Arizona,,81,75,N
2018,Big Sky Conference,"Thu, Jan 18, 2018",Idaho State,,Portland State,,83,87,N
2018,Big Sky Conference,"Thu, Jan 18, 2018",Northern Arizona,,Eastern Washington,,76,81,N
2018,Big Sky Conference,"Thu, Jan 18, 2018",Southern Utah,,Idaho,,76,80,N
2018,Big Sky Conference,"Thu, Jan 18, 2018",Weber State,,Sacramento State,,80,64,N
2018,Big Sky Conference,"Sat, Jan 20, 2018",Idaho State,,Sacramento State,,71,65,N
2018,Big Sky Conference,"Sat, Jan 20, 2018",Montana State,,Montana,,52,67,N
2018,Big Sky Conference,"Sat, Jan 20, 2018",Northern Arizona,,Idaho,,80,84,N
2018,Big Sky Conference,"Sat, Jan 20, 2018",Northern Colorado,,North Dakota,,94,91,N
2018,Big Sky Conference,"Sat, Jan 20, 2018",Southern Utah,,Eastern Washington,,66,62,N
2018,Big Sky Conference,"Sat, Jan 20, 2018",Weber State,,Portland State,,84,79,N
2018,Big Sky Conference,"Thu, Jan 25, 2018",Eastern Washington,,North Dakota,,95,71,N
2018,Big Sky Conference,"Thu, Jan 25, 2018",Idaho,,Northern Colorado,,63,80,N
2018,Big Sky Conference,"Thu, Jan 25, 2018",Montana,,Southern Utah,,71,47,N
2018,Big Sky Conference,"Thu, Jan 25, 2018",Montana State,,Northern Arizona,,75,77,N
2018,Big Sky Conference,"Sat, Jan 27, 2018",Eastern Washington,,Northern Colorado,,67,65,N
2018,Big Sky Conference,"Sat, Jan 27, 2018",Idaho,,North Dakota,,96,71,N
2018,Big Sky Conference,"Sat, Jan 27, 2018",Idaho State,,Weber State,,70,77,N
2018,Big Sky Conference,"Sat, Jan 27, 2018",Montana,,Northern Arizona,,82,64,N
2018,Big Sky Conference,"Sat, Jan 27, 2018",Montana State,,Southern Utah,,69,66,N
2018,Big Sky Conference,"Sat, Jan 27, 2018",Portland State,,Sacramento State,,61,71,N
2018,Big Sky Conference,"Thu, Feb 1, 2018",North Dakota,,Montana State,,75,74,N
2018,Big Sky Conference,"Thu, Feb 1, 2018",Northern Arizona,,Idaho State,,61,63,N
2018,Big Sky Conference,"Thu, Feb 1, 2018",Northern Colorado,,Montana,,79,88,N
2018,Big Sky Conference,"Thu, Feb 1, 2018",Portland State,,Idaho,,88,97,N
2018,Big Sky Conference,"Thu, Feb 1, 2018",Sacramento State,,Eastern Washington,,54,74,N
2018,Big Sky Conference,"Thu, Feb 1, 2018",Southern Utah,,Weber State,,80,90,N
2018,Big Sky Conference,"Sat, Feb 3, 2018",North Dakota,,Montana,,67,72,N
2018,Big Sky Conference,"Sat, Feb 3, 2018",Northern Arizona,,Weber State,,55,87,N
2018,Big Sky Conference,"Sat, Feb 3, 2018",Northern Colorado,,Montana State,,86,63,N
2018,Big Sky Conference,"Sat, Feb 3, 2018",Portland State,,Eastern Washington,,94,81,N
2018,Big Sky Conference,"Sat, Feb 3, 2018",Sacramento State,,Idaho,,58,81,N
2018,Big Sky Conference,"Sat, Feb 3, 2018",Southern Utah,,Idaho State,,84,80,N
2018,Big Sky Conference,"Thu, Feb 8, 2018",Idaho State,,Northern Colorado,,82,85,N
2018,Big Sky Conference,"Thu, Feb 8, 2018",Montana,,Portland State,,80,60,N
2018,Big Sky Conference,"Thu, Feb 8, 2018",Montana State,,Sacramento State,,92,76,N
2018,Big Sky Conference,"Thu, Feb 8, 2018",Weber State,,North Dakota,,84,76,N
2018,Big Sky Conference,"Fri, Feb 9, 2018",Idaho,,Eastern Washington,,66,64,N
2018,Big Sky Conference,"Sat, Feb 10, 2018",Idaho State,,North Dakota,,82,67,N
2018,Big Sky Conference,"Sat, Feb 10, 2018",Montana,,Sacramento State,,71,69,N
2018,Big Sky Conference,"Sat, Feb 10, 2018",Montana State,,Portland State,,77,80,N
2018,Big Sky Conference,"Sat, Feb 10, 2018",Northern Arizona,,Southern Utah,,54,63,N
2018,Big Sky Conference,"Sat, Feb 10, 2018",Weber State,,Northern Colorado,,71,66,N
2018,Big Sky Conference,"Thu, Feb 15, 2018",Eastern Washington,,Montana,,74,65,N
2018,Big Sky Conference,"Thu, Feb 15, 2018",Idaho,,Montana State,,88,78,N
2018,Big Sky Conference,"Thu, Feb 15, 2018",North Dakota,,Southern Utah,,61,57,N
2018,Big Sky Conference,"Thu, Feb 15, 2018",Northern Colorado,,Northern Arizona,,95,60,N
2018,Big Sky Conference,"Thu, Feb 15, 2018",Portland State,,Weber State,,86,95,N
2018,Big Sky Conference,"Thu, Feb 15, 2018",Sacramento State,,Idaho State,,64,67,N
2018,Big Sky Conference,"Sat, Feb 17, 2018",Eastern Washington,,Montana State,,84,79,N
2018,Big Sky Conference,"Sat, Feb 17, 2018",Idaho,,Montana,,79,77,N
2018,Big Sky Conference,"Sat, Feb 17, 2018",North Dakota,,Northern Arizona,,86,81,N
2018,Big Sky Conference,"Sat, Feb 17, 2018",Northern Colorado,,Southern Utah,,97,80,N
2018,Big Sky Conference,"Sat, Feb 17, 2018",Portland State,,Idaho State,,91,77,N
2018,Big Sky Conference,"Sat, Feb 17, 2018",Sacramento State,,Weber State,,73,83,N
2018,Big Sky Conference,"Thu, Feb 22, 2018",Idaho State,,Idaho,,86,83,N
2018,Big Sky Conference,"Thu, Feb 22, 2018",Northern Arizona,,Sacramento State,,58,53,N
2018,Big Sky Conference,"Thu, Feb 22, 2018",Southern Utah,,Portland State,,91,96,N
2018,Big Sky Conference,"Thu, Feb 22, 2018",Weber State,,Eastern Washington,,70,75,N
2018,Big Sky Conference,"Sat, Feb 24, 2018",Idaho State,,Eastern Washington,,69,74,N
2018,Big Sky Conference,"Sat, Feb 24, 2018",Montana,,Montana State,,90,63,N
2018,Big Sky Conference,"Sat, Feb 24, 2018",North Dakota,,Northern Colorado,,66,79,N
2018,Big Sky Conference,"Sat, Feb 24, 2018",Northern Arizona,,Portland State,,66,72,N
2018,Big Sky Conference,"Sat, Feb 24, 2018",Southern Utah,,Sacramento State,,77,74,N
2018,Big Sky Conference,"Sat, Feb 24, 2018",Weber State,,Idaho,,62,68,N
2018,Big Sky Conference,"Thu, Mar 1, 2018",Eastern Washington,,Southern Utah,,74,51,N
2018,Big Sky Conference,"Thu, Mar 1, 2018",Idaho,,Northern Arizona,,66,52,N
2018,Big Sky Conference,"Thu, Mar 1, 2018",Montana,,Weber State,,75,57,N
2018,Big Sky Conference,"Thu, Mar 1, 2018",Montana State,,Idaho State,,78,101,N
2018,Big Sky Conference,"Thu, Mar 1, 2018",Portland State,,Northern Colorado,,78,85,N
2018,Big Sky Conference,"Thu, Mar 1, 2018",Sacramento State,,North Dakota,,73,90,N
2018,Big Sky Conference,"Sat, Mar 3, 2018",Eastern Washington,,Northern Arizona,,85,68,N
2018,Big Sky Conference,"Sat, Mar 3, 2018",Idaho,,Southern Utah,,78,76,N
2018,Big Sky Conference,"Sat, Mar 3, 2018",Montana,,Idaho State,,75,64,N
2018,Big Sky Conference,"Sat, Mar 3, 2018",Montana State,,Weber State,,92,95,N
2018,Big Sky Conference,"Sat, Mar 3, 2018",Portland State,,North Dakota,,97,90,N
2018,Big Sky Conference,"Sat, Mar 3, 2018",Sacramento State,,Northern Colorado,,88,77,N
2018,Big Sky Conference,"Tue, Mar 6, 2018",Idaho State,,Southern Utah,,68,76,N
2018,Big Sky Conference,"Tue, Mar 6, 2018",North Dakota,,Montana State,,76,74,N
2018,Big Sky Conference,"Tue, Mar 6, 2018",Northern Colorado,,Northern Arizona,,82,59,N
2018,Big Sky Conference,"Tue, Mar 6, 2018",Portland State,,Sacramento State,,71,67,N
2018,Big Sky Conference,"Thu, Mar 8, 2018",Eastern Washington,,Portland State,,78,72,N
2018,Big Sky Conference,"Thu, Mar 8, 2018",Idaho,,Southern Utah,,78,92,N
2018,Big Sky Conference,"Thu, Mar 8, 2018",Montana,,North Dakota,,84,76,N
2018,Big Sky Conference,"Thu, Mar 8, 2018",Weber State,,Northern Colorado,,55,80,N
2018,Big Sky Conference,"Fri, Mar 9, 2018",Eastern Washington,,Southern Utah,,82,70,N
2018,Big Sky Conference,"Fri, Mar 9, 2018",Montana,,Northern Colorado,,91,89,N
2018,Big Sky Conference,"Sat, Mar 10, 2018",Montana,,Eastern Washington,,82,65,N
2018,Ohio Valley Conference,"Thu, Dec 28, 2017",Austin Peay,,Southern Illinois-Edwardsville,,78,58,N
2018,Ohio Valley Conference,"Thu, Dec 28, 2017",Jacksonville State,,Eastern Kentucky,,76,58,N
2018,Ohio Valley Conference,"Thu, Dec 28, 2017",Murray State,,Eastern Illinois,,80,52,N
2018,Ohio Valley Conference,"Thu, Dec 28, 2017",Southeast Missouri State,,Belmont,,72,94,N
2018,Ohio Valley Conference,"Thu, Dec 28, 2017",Tennessee Tech,,Morehead State,,69,67,N
2018,Ohio Valley Conference,"Thu, Dec 28, 2017",Tennessee-Martin,,Tennessee State,,63,60,N
2018,Ohio Valley Conference,"Sat, Dec 30, 2017",Austin Peay,,Eastern Illinois,,70,54,N
2018,Ohio Valley Conference,"Sat, Dec 30, 2017",Jacksonville State,,Morehead State,,76,69,N
2018,Ohio Valley Conference,"Sat, Dec 30, 2017",Murray State,,Southern Illinois-Edwardsville,,87,63,N
2018,Ohio Valley Conference,"Sat, Dec 30, 2017",Tennessee Tech,,Eastern Kentucky,,77,69,N
2018,Ohio Valley Conference,"Sat, Dec 30, 2017",Tennessee-Martin,,Belmont,,58,65,N
2018,Ohio Valley Conference,"Sun, Dec 31, 2017",Southeast Missouri State,,Tennessee State,,77,65,N
2018,Ohio Valley Conference,"Thu, Jan 4, 2018",Austin Peay,,Tennessee-Martin,,75,69,N
2018,Ohio Valley Conference,"Thu, Jan 4, 2018",Belmont,,Tennessee Tech,,80,67,N
2018,Ohio Valley Conference,"Thu, Jan 4, 2018",Eastern Kentucky,,Southern Illinois-Edwardsville,,82,85,N
2018,Ohio Valley Conference,"Thu, Jan 4, 2018",Morehead State,,Eastern Illinois,,52,61,N
2018,Ohio Valley Conference,"Thu, Jan 4, 2018",Murray State,,Southeast Missouri State,,89,73,N
2018,Ohio Valley Conference,"Thu, Jan 4, 2018",Tennessee State,,Jacksonville State,,67,60,N
2018,Ohio Valley Conference,"Sat, Jan 6, 2018",Austin Peay,,Southeast Missouri State,,76,71,N
2018,Ohio Valley Conference,"Sat, Jan 6, 2018",Belmont,,Jacksonville State,,60,64,N
2018,Ohio Valley Conference,"Sat, Jan 6, 2018",Eastern Kentucky,,Eastern Illinois,,53,54,N
2018,Ohio Valley Conference,"Sat, Jan 6, 2018",Morehead State,,Southern Illinois-Edwardsville,,65,70,N
2018,Ohio Valley Conference,"Sat, Jan 6, 2018",Murray State,,Tennessee-Martin,,82,68,N
2018,Ohio Valley Conference,"Sat, Jan 6, 2018",Tennessee State,,Tennessee Tech,,81,87,N
2018,Ohio Valley Conference,"Thu, Jan 11, 2018",Eastern Illinois,,Tennessee State,,65,69,N
2018,Ohio Valley Conference,"Thu, Jan 11, 2018",Jacksonville State,,Murray State,,76,71,N
2018,Ohio Valley Conference,"Thu, Jan 11, 2018",Southeast Missouri State,,Morehead State,,78,75,N
2018,Ohio Valley Conference,"Thu, Jan 11, 2018",Southern Illinois-Edwardsville,,Belmont,,61,76,N
2018,Ohio Valley Conference,"Thu, Jan 11, 2018",Tennessee Tech,,Austin Peay,,86,74,N
2018,Ohio Valley Conference,"Thu, Jan 11, 2018",Tennessee-Martin,,Eastern Kentucky,,70,78,N
2018,Ohio Valley Conference,"Sat, Jan 13, 2018",Eastern Illinois,,Belmont,,66,75,N
2018,Ohio Valley Conference,"Sat, Jan 13, 2018",Jacksonville State,,Austin Peay,,67,87,N
2018,Ohio Valley Conference,"Sat, Jan 13, 2018",Southeast Missouri State,,Eastern Kentucky,,86,91,N
2018,Ohio Valley Conference,"Sat, Jan 13, 2018",Southern Illinois-Edwardsville,,Tennessee State,,82,79,N
2018,Ohio Valley Conference,"Sat, Jan 13, 2018",Tennessee Tech,,Murray State,,45,71,N
2018,Ohio Valley Conference,"Sat, Jan 13, 2018",Tennessee-Martin,,Morehead State,,67,71,N
2018,Ohio Valley Conference,"Thu, Jan 18, 2018",Belmont,,Murray State,,79,72,N
2018,Ohio Valley Conference,"Thu, Jan 18, 2018",Eastern Illinois,,Tennessee-Martin,,80,60,N
2018,Ohio Valley Conference,"Thu, Jan 18, 2018",Eastern Kentucky,,Tennessee Tech,,67,70,N
2018,Ohio Valley Conference,"Thu, Jan 18, 2018",Morehead State,,Jacksonville State,,57,58,N
2018,Ohio Valley Conference,"Thu, Jan 18, 2018",Southern Illinois-Edwardsville,,Southeast Missouri State,,74,86,N
2018,Ohio Valley Conference,"Thu, Jan 18, 2018",Tennessee State,,Austin Peay,,70,56,N
2018,Ohio Valley Conference,"Sat, Jan 20, 2018",Belmont,,Austin Peay,,83,59,N
2018,Ohio Valley Conference,"Sat, Jan 20, 2018",Eastern Illinois,,Southeast Missouri State,,74,86,N
2018,Ohio Valley Conference,"Sat, Jan 20, 2018",Eastern Kentucky,,Jacksonville State,,60,68,N
2018,Ohio Valley Conference,"Sat, Jan 20, 2018",Morehead State,,Tennessee Tech,,74,55,N
2018,Ohio Valley Conference,"Sat, Jan 20, 2018",Southern Illinois-Edwardsville,,Tennessee-Martin,,69,70,N
2018,Ohio Valley Conference,"Sat, Jan 20, 2018",Tennessee State,,Murray State,,57,76,N
2018,Ohio Valley Conference,"Thu, Jan 25, 2018",Austin Peay,,Eastern Kentucky,,90,84,N
2018,Ohio Valley Conference,"Thu, Jan 25, 2018",Belmont,,Eastern Illinois,,81,59,N
2018,Ohio Valley Conference,"Thu, Jan 25, 2018",Jacksonville State,,Tennessee-Martin,,63,67,N
2018,Ohio Valley Conference,"Thu, Jan 25, 2018",Murray State,,Morehead State,,87,81,N
2018,Ohio Valley Conference,"Thu, Jan 25, 2018",Tennessee State,,Southern Illinois-Edwardsville,,85,57,N
2018,Ohio Valley Conference,"Thu, Jan 25, 2018",Tennessee Tech,,Southeast Missouri State,,76,65,N
2018,Ohio Valley Conference,"Sat, Jan 27, 2018",Austin Peay,,Morehead State,,92,76,N
2018,Ohio Valley Conference,"Sat, Jan 27, 2018",Belmont,,Southern Illinois-Edwardsville,,83,72,N
2018,Ohio Valley Conference,"Sat, Jan 27, 2018",Jacksonville State,,Southeast Missouri State,,78,60,N
2018,Ohio Valley Conference,"Sat, Jan 27, 2018",Murray State,,Eastern Kentucky,,88,73,N
2018,Ohio Valley Conference,"Sat, Jan 27, 2018",Tennessee State,,Eastern Illinois,,50,47,N
2018,Ohio Valley Conference,"Sat, Jan 27, 2018",Tennessee Tech,,Tennessee-Martin,,63,55,N
2018,Ohio Valley Conference,"Thu, Feb 1, 2018",Eastern Illinois,,Jacksonville State,,56,75,N
2018,Ohio Valley Conference,"Thu, Feb 1, 2018",Eastern Kentucky,,Belmont,,63,98,N
2018,Ohio Valley Conference,"Thu, Feb 1, 2018",Morehead State,,Tennessee State,,58,61,N
2018,Ohio Valley Conference,"Thu, Feb 1, 2018",Southeast Missouri State,,Murray State,,75,87,N
2018,Ohio Valley Conference,"Thu, Feb 1, 2018",Southern Illinois-Edwardsville,,Tennessee Tech,,67,68,N
2018,Ohio Valley Conference,"Thu, Feb 1, 2018",Tennessee-Martin,,Austin Peay,,57,59,N
2018,Ohio Valley Conference,"Sat, Feb 3, 2018",Eastern Illinois,,Tennessee Tech,,79,71,N
2018,Ohio Valley Conference,"Sat, Feb 3, 2018",Eastern Kentucky,,Tennessee State,,60,73,N
2018,Ohio Valley Conference,"Sat, Feb 3, 2018",Morehead State,,Belmont,,73,83,N
2018,Ohio Valley Conference,"Sat, Feb 3, 2018",Southeast Missouri State,,Austin Peay,,81,96,N
2018,Ohio Valley Conference,"Sat, Feb 3, 2018",Southern Illinois-Edwardsville,,Jacksonville State,,75,67,N
2018,Ohio Valley Conference,"Sat, Feb 3, 2018",Tennessee-Martin,,Murray State,,53,66,N
2018,Ohio Valley Conference,"Thu, Feb 8, 2018",Eastern Kentucky,,Tennessee-Martin,,69,70,N
2018,Ohio Valley Conference,"Thu, Feb 8, 2018",Jacksonville State,,Tennessee Tech,,82,65,N
2018,Ohio Valley Conference,"Thu, Feb 8, 2018",Morehead State,,Southeast Missouri State,,62,78,N
2018,Ohio Valley Conference,"Thu, Feb 8, 2018",Murray State,,Austin Peay,,84,63,N
2018,Ohio Valley Conference,"Thu, Feb 8, 2018",Southern Illinois-Edwardsville,,Eastern Illinois,,74,78,N
2018,Ohio Valley Conference,"Thu, Feb 8, 2018",Tennessee State,,Belmont,,64,56,N
2018,Ohio Valley Conference,"Sat, Feb 10, 2018",Eastern Illinois,,Austin Peay,,69,76,N
2018,Ohio Valley Conference,"Sat, Feb 10, 2018",Eastern Kentucky,,Morehead State,,75,73,N
2018,Ohio Valley Conference,"Sat, Feb 10, 2018",Jacksonville State,,Tennessee State,,47,65,N
2018,Ohio Valley Conference,"Sat, Feb 10, 2018",Southern Illinois-Edwardsville,,Murray State,,66,75,N
2018,Ohio Valley Conference,"Sat, Feb 10, 2018",Tennessee Tech,,Belmont,,70,75,N
2018,Ohio Valley Conference,"Sat, Feb 10, 2018",Tennessee-Martin,,Southeast Missouri State,,77,81,N
2018,Ohio Valley Conference,"Thu, Feb 15, 2018",Austin Peay,,Tennessee Tech,,80,86,N
2018,Ohio Valley Conference,"Thu, Feb 15, 2018",Belmont,,Eastern Kentucky,,84,73,N
2018,Ohio Valley Conference,"Thu, Feb 15, 2018",Murray State,,Jacksonville State,,68,60,N
2018,Ohio Valley Conference,"Thu, Feb 15, 2018",Southeast Missouri State,,Eastern Illinois,,80,73,N
2018,Ohio Valley Conference,"Thu, Feb 15, 2018",Tennessee State,,Morehead State,,83,74,N
2018,Ohio Valley Conference,"Thu, Feb 15, 2018",Tennessee-Martin,,Southern Illinois-Edwardsville,,69,70,N
2018,Ohio Valley Conference,"Sat, Feb 17, 2018",Austin Peay,,Jacksonville State,,60,57,N
2018,Ohio Valley Conference,"Sat, Feb 17, 2018",Belmont,,Morehead State,,108,65,N
2018,Ohio Valley Conference,"Sat, Feb 17, 2018",Murray State,,Tennessee Tech,,75,65,N
2018,Ohio Valley Conference,"Sat, Feb 17, 2018",Southeast Missouri State,,Southern Illinois-Edwardsville,,79,74,N
2018,Ohio Valley Conference,"Sat, Feb 17, 2018",Tennessee State,,Eastern Kentucky,,59,72,N
2018,Ohio Valley Conference,"Sat, Feb 17, 2018",Tennessee-Martin,,Eastern Illinois,,57,64,N
2018,Ohio Valley Conference,"Thu, Feb 22, 2018",Eastern Illinois,,Murray State,,66,76,N
2018,Ohio Valley Conference,"Thu, Feb 22, 2018",Eastern Kentucky,,Southeast Missouri State,,91,88,N
2018,Ohio Valley Conference,"Thu, Feb 22, 2018",Jacksonville State,,Belmont,,78,67,N
2018,Ohio Valley Conference,"Thu, Feb 22, 2018",Morehead State,,Tennessee-Martin,,70,53,N
2018,Ohio Valley Conference,"Thu, Feb 22, 2018",Southern Illinois-Edwardsville,,Austin Peay,,82,86,N
2018,Ohio Valley Conference,"Thu, Feb 22, 2018",Tennessee Tech,,Tennessee State,,69,64,N
2018,Ohio Valley Conference,"Sat, Feb 24, 2018",Austin Peay,,Murray State,,64,73,N
2018,Ohio Valley Conference,"Sat, Feb 24, 2018",Belmont,,Tennessee State,,84,59,N
2018,Ohio Valley Conference,"Sat, Feb 24, 2018",Eastern Illinois,,Southern Illinois-Edwardsville,,68,56,N
2018,Ohio Valley Conference,"Sat, Feb 24, 2018",Morehead State,,Eastern Kentucky,,70,66,N
2018,Ohio Valley Conference,"Sat, Feb 24, 2018",Southeast Missouri State,,Tennessee-Martin,,66,72,N
2018,Ohio Valley Conference,"Sat, Feb 24, 2018",Tennessee Tech,,Jacksonville State,,57,66,N
2018,Ohio Valley Conference,"Wed, Feb 28, 2018",Tennessee State,,Eastern Illinois,,71,73,N
2018,Ohio Valley Conference,"Wed, Feb 28, 2018",Tennessee Tech,,Southern Illinois-Edwardsville,,60,51,N
2018,Ohio Valley Conference,"Thu, Mar 1, 2018",Austin Peay,,Eastern Illinois,,73,66,N
2018,Ohio Valley Conference,"Thu, Mar 1, 2018",Jacksonville State,,Tennessee Tech,,73,70,N
2018,Ohio Valley Conference,"Fri, Mar 2, 2018",Belmont,,Austin Peay,,94,79,N
2018,Ohio Valley Conference,"Fri, Mar 2, 2018",Murray State,,Jacksonville State,,70,63,N
2018,Ohio Valley Conference,"Sat, Mar 3, 2018",Murray State,,Belmont,,68,51,N
2018,Mountain West Conference,"Wed, Dec 27, 2017",Boise State,,Colorado State,,93,71,N
2018,Mountain West Conference,"Wed, Dec 27, 2017",Fresno State,,Nevada,,65,80,N
2018,Mountain West Conference,"Wed, Dec 27, 2017",New Mexico,,Air Force,,87,58,N
2018,Mountain West Conference,"Wed, Dec 27, 2017",Utah State,,San Jose State,,86,72,N
2018,Mountain West Conference,"Wed, Dec 27, 2017",Wyoming,,San Diego State,,82,69,N
2018,Mountain West Conference,"Sat, Dec 30, 2017",Fresno State,,Air Force,,71,59,N
2018,Mountain West Conference,"Sat, Dec 30, 2017",Nevada,,New Mexico,,77,74,N
2018,Mountain West Conference,"Sat, Dec 30, 2017",Nevada-Las Vegas,,Boise State,,74,83,N
2018,Mountain West Conference,"Sat, Dec 30, 2017",San Diego State,,Utah State,,79,59,N
2018,Mountain West Conference,"Sat, Dec 30, 2017",San Jose State,,Colorado State,,52,59,N
2018,Mountain West Conference,"Tue, Jan 2, 2018",Colorado State,,San Diego State,,68,77,N
2018,Mountain West Conference,"Wed, Jan 3, 2018",Boise State,,New Mexico,,90,62,N
2018,Mountain West Conference,"Wed, Jan 3, 2018",Nevada,,Wyoming,,92,83,N
2018,Mountain West Conference,"Wed, Jan 3, 2018",San Jose State,,Nevada-Las Vegas,,76,82,N
2018,Mountain West Conference,"Wed, Jan 3, 2018",Utah State,,Fresno State,,81,79,N
2018,Mountain West Conference,"Sat, Jan 6, 2018",Air Force,,Nevada,,75,86,N
2018,Mountain West Conference,"Sat, Jan 6, 2018",Colorado State,,Fresno State,,79,82,N
2018,Mountain West Conference,"Sat, Jan 6, 2018",Nevada-Las Vegas,,Utah State,,78,85,N
2018,Mountain West Conference,"Sat, Jan 6, 2018",New Mexico,,San Jose State,,80,47,N
2018,Mountain West Conference,"Sat, Jan 6, 2018",Wyoming,,Boise State,,79,78,N
2018,Mountain West Conference,"Tue, Jan 9, 2018",Fresno State,,Boise State,,64,70,N
2018,Mountain West Conference,"Tue, Jan 9, 2018",San Diego State,,San Jose State,,85,49,N
2018,Mountain West Conference,"Wed, Jan 10, 2018",Air Force,,Nevada-Las Vegas,,76,81,N
2018,Mountain West Conference,"Wed, Jan 10, 2018",New Mexico,,Wyoming,,75,66,N
2018,Mountain West Conference,"Wed, Jan 10, 2018",Utah State,,Colorado State,,75,84,N
2018,Mountain West Conference,"Sat, Jan 13, 2018",Boise State,,San Diego State,,83,80,N
2018,Mountain West Conference,"Sat, Jan 13, 2018",Fresno State,,New Mexico,,89,80,N
2018,Mountain West Conference,"Sat, Jan 13, 2018",Nevada,,Utah State,,83,57,N
