season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2010,Atlantic Sun Conference,"Thu, Feb 25, 2010",Florida Gulf Coast,,South Carolina Upstate,,52,59,N
2010,Atlantic Sun Conference,"Thu, Feb 25, 2010",Jacksonville,,Campbell,,65,52,N
2010,Atlantic Sun Conference,"Thu, Feb 25, 2010",Lipscomb,,Kennesaw State,,74,66,N
2010,Atlantic Sun Conference,"Thu, Feb 25, 2010",North Florida,,East Tennessee State,,46,61,N
2010,Atlantic Sun Conference,"Sat, Feb 27, 2010",Belmont,,Kennesaw State,,74,42,N
2010,Atlantic Sun Conference,"Sat, Feb 27, 2010",Jacksonville,,East Tennessee State,,62,64,N
2010,Atlantic Sun Conference,"Sat, Feb 27, 2010",Lipscomb,,Mercer,,85,73,N
2010,Atlantic Sun Conference,"Sat, Feb 27, 2010",North Florida,,Campbell,,49,57,N
2010,Atlantic Sun Conference,"Sat, Feb 27, 2010",Stetson,,South Carolina Upstate,,65,60,N
2010,Atlantic Sun Conference,"Wed, Mar 3, 2010",Lipscomb,,Kennesaw State,,69,72,N
2010,Atlantic Sun Conference,"Wed, Mar 3, 2010",North Florida,,Jacksonville,,69,76,N
2010,Atlantic Sun Conference,"Thu, Mar 4, 2010",Campbell,,East Tennessee State,,64,72,N
2010,Atlantic Sun Conference,"Thu, Mar 4, 2010",Mercer,,Belmont,,87,81,N
2010,Atlantic Sun Conference,"Fri, Mar 5, 2010",Kennesaw State,,East Tennessee State,,64,69,N
2010,Atlantic Sun Conference,"Fri, Mar 5, 2010",Mercer,,Jacksonville,,66,63,N
2010,Atlantic Sun Conference,"Sat, Mar 6, 2010",Mercer,,East Tennessee State,,66,72,N
2010,Western Athletic Conference,"Sat, Jan 2, 2010",Fresno State,,Boise State,,71,68,N
2010,Western Athletic Conference,"Sat, Jan 2, 2010",Hawaii,,Idaho,,52,59,N
2010,Western Athletic Conference,"Sat, Jan 2, 2010",Louisiana Tech,,Nevada,,77,71,N
2010,Western Athletic Conference,"Sat, Jan 2, 2010",New Mexico State,,Utah State,,55,52,N
2010,Western Athletic Conference,"Mon, Jan 4, 2010",Hawaii,,Boise State,,76,68,N
2010,Western Athletic Conference,"Mon, Jan 4, 2010",Louisiana Tech,,Utah State,,82,60,N
2010,Western Athletic Conference,"Mon, Jan 4, 2010",New Mexico State,,Nevada,,67,77,N
2010,Western Athletic Conference,"Mon, Jan 4, 2010",San Jose State,,Idaho,,78,75,N
2010,Western Athletic Conference,"Sat, Jan 9, 2010",Boise State,,New Mexico State,,85,88,N
2010,Western Athletic Conference,"Sat, Jan 9, 2010",Fresno State,,Hawaii,,78,64,N
2010,Western Athletic Conference,"Sat, Jan 9, 2010",Idaho,,Louisiana Tech,,71,77,N
2010,Western Athletic Conference,"Sat, Jan 9, 2010",Nevada,,San Jose State,,96,67,N
2010,Western Athletic Conference,"Mon, Jan 11, 2010",Boise State,,Louisiana Tech,,64,79,N
2010,Western Athletic Conference,"Mon, Jan 11, 2010",Fresno State,,San Jose State,,80,70,N
2010,Western Athletic Conference,"Mon, Jan 11, 2010",Idaho,,New Mexico State,,72,75,N
2010,Western Athletic Conference,"Mon, Jan 11, 2010",Utah State,,Hawaii,,98,54,N
2010,Western Athletic Conference,"Wed, Jan 13, 2010",Nevada,,Utah State,,72,79,N
2010,Western Athletic Conference,"Thu, Jan 14, 2010",Louisiana Tech,,Fresno State,,81,73,N
2010,Western Athletic Conference,"Thu, Jan 14, 2010",San Jose State,,Boise State,,76,74,N
2010,Western Athletic Conference,"Sat, Jan 16, 2010",Nevada,,Idaho,,76,68,N
2010,Western Athletic Conference,"Sat, Jan 16, 2010",New Mexico State,,Fresno State,,86,77,N
2010,Western Athletic Conference,"Sat, Jan 16, 2010",Utah State,,Boise State,,81,59,N
2010,Western Athletic Conference,"Sun, Jan 17, 2010",Hawaii,,San Jose State,,68,67,N
2010,Western Athletic Conference,"Wed, Jan 20, 2010",Boise State,,Nevada,,82,88,N
2010,Western Athletic Conference,"Thu, Jan 21, 2010",Fresno State,,Utah State,,43,69,N
2010,Western Athletic Conference,"Thu, Jan 21, 2010",Hawaii,,New Mexico State,,69,71,N
2010,Western Athletic Conference,"Thu, Jan 21, 2010",San Jose State,,Louisiana Tech,,87,76,N
2010,Western Athletic Conference,"Sat, Jan 23, 2010",Fresno State,,Nevada,,87,77,N
2010,Western Athletic Conference,"Sat, Jan 23, 2010",Hawaii,,Louisiana Tech,,60,65,N
2010,Western Athletic Conference,"Sat, Jan 23, 2010",Idaho,,Utah State,,48,60,N
2010,Western Athletic Conference,"Sat, Jan 23, 2010",San Jose State,,New Mexico State,,93,84,N
2010,Western Athletic Conference,"Mon, Jan 25, 2010",Idaho,,Boise State,,67,77,N
2010,Western Athletic Conference,"Thu, Jan 28, 2010",Idaho,,Fresno State,,74,59,N
2010,Western Athletic Conference,"Thu, Jan 28, 2010",San Jose State,,Hawaii,,83,60,N
2010,Western Athletic Conference,"Sat, Jan 30, 2010",Boise State,,Fresno State,,65,49,N
2010,Western Athletic Conference,"Sat, Jan 30, 2010",Louisiana Tech,,New Mexico State,,77,91,N
2010,Western Athletic Conference,"Sat, Jan 30, 2010",Nevada,,Hawaii,,66,60,N
2010,Western Athletic Conference,"Sat, Jan 30, 2010",Utah State,,San Jose State,,77,58,N
2010,Western Athletic Conference,"Wed, Feb 3, 2010",Utah State,,Idaho,,80,62,N
2010,Western Athletic Conference,"Thu, Feb 4, 2010",Louisiana Tech,,San Jose State,,71,64,N
2010,Western Athletic Conference,"Sat, Feb 6, 2010",Boise State,,Idaho,,55,79,N
2010,Western Athletic Conference,"Sat, Feb 6, 2010",Hawaii,,Fresno State,,51,61,N
2010,Western Athletic Conference,"Sat, Feb 6, 2010",New Mexico State,,San Jose State,,94,82,N
2010,Western Athletic Conference,"Sat, Feb 6, 2010",Utah State,,Nevada,,76,65,N
2010,Western Athletic Conference,"Mon, Feb 8, 2010",New Mexico State,,Louisiana Tech,,70,68,N
2010,Western Athletic Conference,"Wed, Feb 10, 2010",Idaho,,Nevada,,66,67,N
2010,Western Athletic Conference,"Thu, Feb 11, 2010",Boise State,,Utah State,,67,72,N
2010,Western Athletic Conference,"Thu, Feb 11, 2010",Fresno State,,New Mexico State,,83,64,N
2010,Western Athletic Conference,"Sat, Feb 13, 2010",Fresno State,,Idaho,,59,68,N
2010,Western Athletic Conference,"Sat, Feb 13, 2010",Louisiana Tech,,Hawaii,,66,60,N
2010,Western Athletic Conference,"Sat, Feb 13, 2010",Nevada,,Boise State,,88,80,N
2010,Western Athletic Conference,"Sat, Feb 13, 2010",San Jose State,,Utah State,,65,81,N
2010,Western Athletic Conference,"Mon, Feb 15, 2010",New Mexico State,,Hawaii,,88,64,N
2010,Western Athletic Conference,"Wed, Feb 17, 2010",Nevada,,Fresno State,,74,70,N
2010,Western Athletic Conference,"Wed, Feb 17, 2010",Utah State,,Louisiana Tech,,67,61,N
2010,Western Athletic Conference,"Wed, Feb 24, 2010",New Mexico State,,Idaho,,74,57,N
2010,Western Athletic Conference,"Thu, Feb 25, 2010",Hawaii,,Utah State,,50,61,N
2010,Western Athletic Conference,"Thu, Feb 25, 2010",Louisiana Tech,,Boise State,,59,72,N
2010,Western Athletic Conference,"Thu, Feb 25, 2010",San Jose State,,Nevada,,79,83,N
2010,Western Athletic Conference,"Sat, Feb 27, 2010",Hawaii,,Nevada,,74,63,N
2010,Western Athletic Conference,"Sat, Feb 27, 2010",Louisiana Tech,,Idaho,,60,49,N
2010,Western Athletic Conference,"Sat, Feb 27, 2010",New Mexico State,,Boise State,,95,92,N
2010,Western Athletic Conference,"Sat, Feb 27, 2010",San Jose State,,Fresno State,,72,45,N
2010,Western Athletic Conference,"Mon, Mar 1, 2010",Utah State,,Fresno State,,76,39,N
2010,Western Athletic Conference,"Thu, Mar 4, 2010",Boise State,,Hawaii,,82,63,N
2010,Western Athletic Conference,"Thu, Mar 4, 2010",Fresno State,,Louisiana Tech,,66,59,N
2010,Western Athletic Conference,"Thu, Mar 4, 2010",Idaho,,San Jose State,,86,76,N
2010,Western Athletic Conference,"Thu, Mar 4, 2010",Nevada,,New Mexico State,,100,92,N
2010,Western Athletic Conference,"Sat, Mar 6, 2010",Boise State,,San Jose State,,85,56,N
2010,Western Athletic Conference,"Sat, Mar 6, 2010",Idaho,,Hawaii,,78,69,N
2010,Western Athletic Conference,"Sat, Mar 6, 2010",Nevada,,Louisiana Tech,,79,68,N
2010,Western Athletic Conference,"Sat, Mar 6, 2010",Utah State,,New Mexico State,,81,63,N
2010,Western Athletic Conference,"Thu, Mar 11, 2010",Boise State,,Utah State,,60,84,N
2010,Western Athletic Conference,"Thu, Mar 11, 2010",Fresno State,,Louisiana Tech,,66,74,N
2010,Western Athletic Conference,"Thu, Mar 11, 2010",Nevada,,Idaho,,87,71,N
2010,Western Athletic Conference,"Thu, Mar 11, 2010",San Jose State,,New Mexico State,,69,90,N
2010,Western Athletic Conference,"Fri, Mar 12, 2010",Louisiana Tech,,Utah State,,55,85,N
2010,Western Athletic Conference,"Fri, Mar 12, 2010",Nevada,,New Mexico State,,79,80,N
2010,Western Athletic Conference,"Sat, Mar 13, 2010",Utah State,,New Mexico State,,63,69,N
2010,Ohio Valley Conference,"Thu, Dec 3, 2009",Austin Peay,,Southeast Missouri State,,76,71,N
2010,Ohio Valley Conference,"Thu, Dec 3, 2009",Murray State,,Eastern Kentucky,,62,60,N
2010,Ohio Valley Conference,"Thu, Dec 3, 2009",Tennessee State,,Eastern Illinois,,81,83,N
2010,Ohio Valley Conference,"Thu, Dec 3, 2009",Tennessee-Martin,,Morehead State,,66,74,N
2010,Ohio Valley Conference,"Sat, Dec 5, 2009",Austin Peay,,Eastern Illinois,,73,60,N
2010,Ohio Valley Conference,"Sat, Dec 5, 2009",Jacksonville State,,Tennessee Tech,,83,72,N
2010,Ohio Valley Conference,"Sat, Dec 5, 2009",Murray State,,Morehead State,,86,56,N
2010,Ohio Valley Conference,"Sat, Dec 5, 2009",Tennessee State,,Southeast Missouri State,,66,74,N
2010,Ohio Valley Conference,"Sat, Dec 5, 2009",Tennessee-Martin,,Eastern Kentucky,,74,85,N
2010,Ohio Valley Conference,"Sat, Jan 2, 2010",Eastern Illinois,,Jacksonville State,,50,48,N
2010,Ohio Valley Conference,"Sat, Jan 2, 2010",Eastern Kentucky,,Tennessee State,,79,71,N
2010,Ohio Valley Conference,"Sat, Jan 2, 2010",Morehead State,,Austin Peay,,68,65,N
2010,Ohio Valley Conference,"Sat, Jan 2, 2010",Southeast Missouri State,,Tennessee Tech,,73,82,N
2010,Ohio Valley Conference,"Mon, Jan 4, 2010",Eastern Illinois,,Tennessee Tech,,97,93,N
2010,Ohio Valley Conference,"Mon, Jan 4, 2010",Eastern Kentucky,,Austin Peay,,76,71,N
2010,Ohio Valley Conference,"Mon, Jan 4, 2010",Morehead State,,Tennessee State,,72,66,N
2010,Ohio Valley Conference,"Mon, Jan 4, 2010",Murray State,,Tennessee-Martin,,83,59,N
2010,Ohio Valley Conference,"Mon, Jan 4, 2010",Southeast Missouri State,,Jacksonville State,,78,66,N
2010,Ohio Valley Conference,"Thu, Jan 7, 2010",Austin Peay,,Tennessee-Martin,,90,72,N
2010,Ohio Valley Conference,"Thu, Jan 7, 2010",Jacksonville State,,Eastern Kentucky,,68,65,N
2010,Ohio Valley Conference,"Thu, Jan 7, 2010",Tennessee State,,Murray State,,59,80,N
2010,Ohio Valley Conference,"Thu, Jan 7, 2010",Tennessee Tech,,Morehead State,,64,77,N
2010,Ohio Valley Conference,"Sat, Jan 9, 2010",Austin Peay,,Murray State,,53,69,N
2010,Ohio Valley Conference,"Sat, Jan 9, 2010",Eastern Illinois,,Southeast Missouri State,,88,68,N
2010,Ohio Valley Conference,"Sat, Jan 9, 2010",Jacksonville State,,Morehead State,,71,78,N
2010,Ohio Valley Conference,"Sat, Jan 9, 2010",Tennessee State,,Tennessee-Martin,,73,59,N
2010,Ohio Valley Conference,"Sat, Jan 9, 2010",Tennessee Tech,,Eastern Kentucky,,73,78,N
2010,Ohio Valley Conference,"Mon, Jan 11, 2010",Murray State,,Eastern Illinois,,75,59,N
2010,Ohio Valley Conference,"Thu, Jan 14, 2010",Eastern Kentucky,,Eastern Illinois,,67,59,N
2010,Ohio Valley Conference,"Thu, Jan 14, 2010",Morehead State,,Southeast Missouri State,,80,40,N
2010,Ohio Valley Conference,"Thu, Jan 14, 2010",Murray State,,Jacksonville State,,92,68,N
2010,Ohio Valley Conference,"Thu, Jan 14, 2010",Tennessee-Martin,,Tennessee Tech,,63,76,N
2010,Ohio Valley Conference,"Sat, Jan 16, 2010",Austin Peay,,Tennessee State,,79,77,N
2010,Ohio Valley Conference,"Sat, Jan 16, 2010",Eastern Kentucky,,Southeast Missouri State,,79,63,N
2010,Ohio Valley Conference,"Sat, Jan 16, 2010",Morehead State,,Eastern Illinois,,73,51,N
2010,Ohio Valley Conference,"Sat, Jan 16, 2010",Murray State,,Tennessee Tech,,88,66,N
2010,Ohio Valley Conference,"Sat, Jan 16, 2010",Tennessee-Martin,,Jacksonville State,,63,73,N
2010,Ohio Valley Conference,"Thu, Jan 21, 2010",Eastern Illinois,,Murray State,,51,60,N
2010,Ohio Valley Conference,"Thu, Jan 21, 2010",Jacksonville State,,Tennessee State,,85,67,N
2010,Ohio Valley Conference,"Thu, Jan 21, 2010",Southeast Missouri State,,Tennessee-Martin,,77,63,N
2010,Ohio Valley Conference,"Thu, Jan 21, 2010",Tennessee Tech,,Austin Peay,,94,90,N
2010,Ohio Valley Conference,"Sat, Jan 23, 2010",Eastern Illinois,,Tennessee-Martin,,60,46,N
2010,Ohio Valley Conference,"Sat, Jan 23, 2010",Eastern Kentucky,,Morehead State,,53,69,N
2010,Ohio Valley Conference,"Sat, Jan 23, 2010",Jacksonville State,,Austin Peay,,64,66,N
2010,Ohio Valley Conference,"Sat, Jan 23, 2010",Southeast Missouri State,,Murray State,,61,80,N
2010,Ohio Valley Conference,"Sat, Jan 23, 2010",Tennessee Tech,,Tennessee State,,61,56,N
2010,Ohio Valley Conference,"Thu, Jan 28, 2010",Austin Peay,,Eastern Kentucky,,80,76,N
2010,Ohio Valley Conference,"Thu, Jan 28, 2010",Jacksonville State,,Southeast Missouri State,,58,55,N
2010,Ohio Valley Conference,"Thu, Jan 28, 2010",Tennessee State,,Morehead State,,50,65,N
2010,Ohio Valley Conference,"Thu, Jan 28, 2010",Tennessee Tech,,Eastern Illinois,,75,65,N
2010,Ohio Valley Conference,"Sat, Jan 30, 2010",Jacksonville State,,Eastern Illinois,,70,55,N
2010,Ohio Valley Conference,"Sat, Jan 30, 2010",Tennessee Tech,,Southeast Missouri State,,82,68,N
2010,Ohio Valley Conference,"Sat, Jan 30, 2010",Tennessee-Martin,,Murray State,,45,77,N
2010,Ohio Valley Conference,"Sun, Jan 31, 2010",Austin Peay,,Morehead State,,56,55,N
2010,Ohio Valley Conference,"Sun, Jan 31, 2010",Tennessee State,,Eastern Kentucky,,58,75,N
2010,Ohio Valley Conference,"Thu, Feb 4, 2010",Eastern Kentucky,,Tennessee Tech,,76,58,N
2010,Ohio Valley Conference,"Thu, Feb 4, 2010",Morehead State,,Jacksonville State,,94,75,N
2010,Ohio Valley Conference,"Thu, Feb 4, 2010",Murray State,,Tennessee State,,76,54,N
2010,Ohio Valley Conference,"Thu, Feb 4, 2010",Tennessee-Martin,,Austin Peay,,69,74,N
2010,Ohio Valley Conference,"Sat, Feb 6, 2010",Eastern Kentucky,,Jacksonville State,,66,65,N
2010,Ohio Valley Conference,"Sat, Feb 6, 2010",Morehead State,,Tennessee Tech,,84,75,N
2010,Ohio Valley Conference,"Sat, Feb 6, 2010",Murray State,,Austin Peay,,65,63,N
2010,Ohio Valley Conference,"Sat, Feb 6, 2010",Southeast Missouri State,,Eastern Illinois,,49,75,N
2010,Ohio Valley Conference,"Sat, Feb 6, 2010",Tennessee-Martin,,Tennessee State,,68,74,N
2010,Ohio Valley Conference,"Tue, Feb 9, 2010",Tennessee-Martin,,Southeast Missouri State,,73,70,N
2010,Ohio Valley Conference,"Thu, Feb 11, 2010",Eastern Illinois,,Morehead State,,76,75,N
2010,Ohio Valley Conference,"Thu, Feb 11, 2010",Jacksonville State,,Tennessee-Martin,,80,68,N
2010,Ohio Valley Conference,"Thu, Feb 11, 2010",Southeast Missouri State,,Eastern Kentucky,,56,59,N
2010,Ohio Valley Conference,"Thu, Feb 11, 2010",Tennessee Tech,,Murray State,,62,94,N
2010,Ohio Valley Conference,"Sat, Feb 13, 2010",Eastern Illinois,,Eastern Kentucky,,77,54,N
2010,Ohio Valley Conference,"Sat, Feb 13, 2010",Jacksonville State,,Murray State,,67,75,N
2010,Ohio Valley Conference,"Sat, Feb 13, 2010",Southeast Missouri State,,Morehead State,,54,73,N
2010,Ohio Valley Conference,"Sat, Feb 13, 2010",Tennessee State,,Austin Peay,,76,67,N
2010,Ohio Valley Conference,"Sat, Feb 13, 2010",Tennessee Tech,,Tennessee-Martin,,70,61,N
2010,Ohio Valley Conference,"Mon, Feb 15, 2010",Austin Peay,,Jacksonville State,,83,63,N
2010,Ohio Valley Conference,"Mon, Feb 15, 2010",Tennessee State,,Tennessee Tech,,109,102,N
2010,Ohio Valley Conference,"Tue, Feb 16, 2010",Murray State,,Southeast Missouri State,,80,68,N
2010,Ohio Valley Conference,"Tue, Feb 16, 2010",Tennessee-Martin,,Eastern Illinois,,68,83,N
2010,Ohio Valley Conference,"Wed, Feb 17, 2010",Morehead State,,Eastern Kentucky,,77,64,N
2010,Ohio Valley Conference,"Wed, Feb 17, 2010",Tennessee State,,Jacksonville State,,76,57,N
2010,Ohio Valley Conference,"Thu, Feb 18, 2010",Austin Peay,,Tennessee Tech,,77,72,N
2010,Ohio Valley Conference,"Thu, Feb 25, 2010",Eastern Illinois,,Austin Peay,,83,73,N
2010,Ohio Valley Conference,"Thu, Feb 25, 2010",Eastern Kentucky,,Tennessee-Martin,,84,60,N
2010,Ohio Valley Conference,"Thu, Feb 25, 2010",Morehead State,,Murray State,,70,65,N
2010,Ohio Valley Conference,"Thu, Feb 25, 2010",Southeast Missouri State,,Tennessee State,,67,74,N
2010,Ohio Valley Conference,"Sat, Feb 27, 2010",Eastern Illinois,,Tennessee State,,66,61,N
2010,Ohio Valley Conference,"Sat, Feb 27, 2010",Eastern Kentucky,,Murray State,,74,88,N
2010,Ohio Valley Conference,"Sat, Feb 27, 2010",Morehead State,,Tennessee-Martin,,73,63,N
2010,Ohio Valley Conference,"Sat, Feb 27, 2010",Southeast Missouri State,,Austin Peay,,68,71,N
2010,Ohio Valley Conference,"Sat, Feb 27, 2010",Tennessee Tech,,Jacksonville State,,72,62,N
2010,Ohio Valley Conference,"Tue, Mar 2, 2010",Austin Peay,,Tennessee Tech,,65,68,N
2010,Ohio Valley Conference,"Tue, Mar 2, 2010",Eastern Illinois,,Eastern Kentucky,,68,61,N
2010,Ohio Valley Conference,"Tue, Mar 2, 2010",Morehead State,,Jacksonville State,,87,54,N
2010,Ohio Valley Conference,"Tue, Mar 2, 2010",Murray State,,Tennessee State,,84,51,N
2010,Ohio Valley Conference,"Fri, Mar 5, 2010",Eastern Illinois,,Murray State,,51,55,N
2010,Ohio Valley Conference,"Fri, Mar 5, 2010",Tennessee Tech,,Morehead State,,47,76,N
2010,Ohio Valley Conference,"Sat, Mar 6, 2010",Morehead State,,Murray State,,51,62,N
2010,Mountain West Conference,"Tue, Jan 5, 2010",San Diego State,,New Mexico,,74,64,N
2010,Mountain West Conference,"Wed, Jan 6, 2010",Brigham Young,,Nevada-Las Vegas,,77,73,N
2010,Mountain West Conference,"Wed, Jan 6, 2010",Texas Christian,,Air Force,,59,50,N
2010,Mountain West Conference,"Wed, Jan 6, 2010",Wyoming,,Colorado State,,73,83,N
2010,Mountain West Conference,"Sat, Jan 9, 2010",Colorado State,,Air Force,,70,48,N
2010,Mountain West Conference,"Sat, Jan 9, 2010",New Mexico,,Nevada-Las Vegas,,62,74,N
2010,Mountain West Conference,"Sat, Jan 9, 2010",Utah,,Texas Christian,,65,45,N
2010,Mountain West Conference,"Sat, Jan 9, 2010",Wyoming,,San Diego State,,85,83,N
2010,Mountain West Conference,"Tue, Jan 12, 2010",Texas Christian,,Wyoming,,62,59,N
2010,Mountain West Conference,"Wed, Jan 13, 2010",Air Force,,Brigham Young,,49,67,N
2010,Mountain West Conference,"Wed, Jan 13, 2010",Nevada-Las Vegas,,San Diego State,,76,66,N
2010,Mountain West Conference,"Wed, Jan 13, 2010",New Mexico,,Utah,,74,57,N
2010,Mountain West Conference,"Sat, Jan 16, 2010",Brigham Young,,Colorado State,,91,47,N
2010,Mountain West Conference,"Sat, Jan 16, 2010",Nevada-Las Vegas,,Utah,,69,73,N
2010,Mountain West Conference,"Sat, Jan 16, 2010",San Diego State,,Texas Christian,,67,62,N
2010,Mountain West Conference,"Sat, Jan 16, 2010",Wyoming,,New Mexico,,68,70,N
2010,Mountain West Conference,"Tue, Jan 19, 2010",Utah,,San Diego State,,68,70,N
2010,Mountain West Conference,"Wed, Jan 20, 2010",Air Force,,New Mexico,,50,73,N
2010,Mountain West Conference,"Wed, Jan 20, 2010",Brigham Young,,Wyoming,,81,66,N
2010,Mountain West Conference,"Wed, Jan 20, 2010",Colorado State,,Nevada-Las Vegas,,72,80,N
2010,Mountain West Conference,"Sat, Jan 23, 2010",New Mexico,,Colorado State,,82,64,N
2010,Mountain West Conference,"Sat, Jan 23, 2010",San Diego State,,Brigham Young,,69,71,N
2010,Mountain West Conference,"Sat, Jan 23, 2010",Texas Christian,,Nevada-Las Vegas,,70,79,N
2010,Mountain West Conference,"Sat, Jan 23, 2010",Utah,,Air Force,,71,54,N
2010,Mountain West Conference,"Tue, Jan 26, 2010",Nevada-Las Vegas,,Air Force,,60,50,N
2010,Mountain West Conference,"Wed, Jan 27, 2010",Colorado State,,Texas Christian,,63,57,N
2010,Mountain West Conference,"Wed, Jan 27, 2010",New Mexico,,Brigham Young,,76,72,N
2010,Mountain West Conference,"Wed, Jan 27, 2010",Wyoming,,Utah,,75,69,N
2010,Mountain West Conference,"Sat, Jan 30, 2010",Air Force,,Wyoming,,70,63,N
2010,Mountain West Conference,"Sat, Jan 30, 2010",Brigham Young,,Utah,,82,69,N
2010,Mountain West Conference,"Sat, Jan 30, 2010",Colorado State,,San Diego State,,52,64,N
2010,Mountain West Conference,"Sat, Jan 30, 2010",Texas Christian,,New Mexico,,57,73,N
2010,Mountain West Conference,"Tue, Feb 2, 2010",Brigham Young,,Texas Christian,,76,56,N
2010,Mountain West Conference,"Tue, Feb 2, 2010",San Diego State,,Air Force,,70,48,N
2010,Mountain West Conference,"Wed, Feb 3, 2010",Utah,,Colorado State,,50,65,N
2010,Mountain West Conference,"Wed, Feb 3, 2010",Wyoming,,Nevada-Las Vegas,,50,78,N
2010,Mountain West Conference,"Sat, Feb 6, 2010",Air Force,,Texas Christian,,51,65,N
2010,Mountain West Conference,"Sat, Feb 6, 2010",Colorado State,,Wyoming,,80,64,N
2010,Mountain West Conference,"Sat, Feb 6, 2010",Nevada-Las Vegas,,Brigham Young,,88,74,N
2010,Mountain West Conference,"Sat, Feb 6, 2010",New Mexico,,San Diego State,,88,86,N
2010,Mountain West Conference,"Tue, Feb 9, 2010",Air Force,,Colorado State,,47,51,N
2010,Mountain West Conference,"Wed, Feb 10, 2010",Nevada-Las Vegas,,New Mexico,,66,76,N
2010,Mountain West Conference,"Wed, Feb 10, 2010",San Diego State,,Wyoming,,88,57,N
2010,Mountain West Conference,"Wed, Feb 10, 2010",Texas Christian,,Utah,,55,64,N
2010,Mountain West Conference,"Sat, Feb 13, 2010",Brigham Young,,Air Force,,91,48,N
2010,Mountain West Conference,"Sat, Feb 13, 2010",San Diego State,,Nevada-Las Vegas,,68,58,N
2010,Mountain West Conference,"Sat, Feb 13, 2010",Utah,,New Mexico,,65,68,N
2010,Mountain West Conference,"Sat, Feb 13, 2010",Wyoming,,Texas Christian,,68,76,N
2010,Mountain West Conference,"Tue, Feb 16, 2010",Texas Christian,,San Diego State,,51,68,N
2010,Mountain West Conference,"Wed, Feb 17, 2010",Colorado State,,Brigham Young,,70,92,N
2010,Mountain West Conference,"Wed, Feb 17, 2010",New Mexico,,Wyoming,,83,61,N
2010,Mountain West Conference,"Wed, Feb 17, 2010",Utah,,Nevada-Las Vegas,,66,61,N
2010,Mountain West Conference,"Sat, Feb 20, 2010",Nevada-Las Vegas,,Colorado State,,70,39,N
2010,Mountain West Conference,"Sat, Feb 20, 2010",New Mexico,,Air Force,,59,56,N
2010,Mountain West Conference,"Sat, Feb 20, 2010",San Diego State,,Utah,,68,61,N
2010,Mountain West Conference,"Sat, Feb 20, 2010",Wyoming,,Brigham Young,,63,85,N
2010,Mountain West Conference,"Tue, Feb 23, 2010",Colorado State,,New Mexico,,66,72,N
2010,Mountain West Conference,"Wed, Feb 24, 2010",Air Force,,Utah,,43,54,N
2010,Mountain West Conference,"Wed, Feb 24, 2010",Brigham Young,,San Diego State,,82,68,N
2010,Mountain West Conference,"Wed, Feb 24, 2010",Nevada-Las Vegas,,Texas Christian,,78,62,N
2010,Mountain West Conference,"Sat, Feb 27, 2010",Air Force,,Nevada-Las Vegas,,47,77,N
2010,Mountain West Conference,"Sat, Feb 27, 2010",Brigham Young,,New Mexico,,81,83,N
2010,Mountain West Conference,"Sat, Feb 27, 2010",Texas Christian,,Colorado State,,73,67,N
2010,Mountain West Conference,"Sat, Feb 27, 2010",Utah,,Wyoming,,74,64,N
2010,Mountain West Conference,"Tue, Mar 2, 2010",Wyoming,,Air Force,,58,49,N
2010,Mountain West Conference,"Wed, Mar 3, 2010",New Mexico,,Texas Christian,,73,66,N
2010,Mountain West Conference,"Wed, Mar 3, 2010",San Diego State,,Colorado State,,68,55,N
2010,Mountain West Conference,"Wed, Mar 3, 2010",Utah,,Brigham Young,,51,71,N
2010,Mountain West Conference,"Sat, Mar 6, 2010",Air Force,,San Diego State,,42,61,N
2010,Mountain West Conference,"Sat, Mar 6, 2010",Colorado State,,Utah,,76,67,N
2010,Mountain West Conference,"Sat, Mar 6, 2010",Nevada-Las Vegas,,Wyoming,,74,56,N
2010,Mountain West Conference,"Sat, Mar 6, 2010",Texas Christian,,Brigham Young,,77,107,N
2010,Mountain West Conference,"Wed, Mar 10, 2010",Wyoming,,Air Force,,40,59,N
2010,Mountain West Conference,"Thu, Mar 11, 2010",Air Force,,New Mexico,,69,75,N
2010,Mountain West Conference,"Thu, Mar 11, 2010",Colorado State,,San Diego State,,71,72,N
2010,Mountain West Conference,"Thu, Mar 11, 2010",Nevada-Las Vegas,,Utah,,73,61,N
2010,Mountain West Conference,"Thu, Mar 11, 2010",Texas Christian,,Brigham Young,,85,95,N
2010,Mountain West Conference,"Fri, Mar 12, 2010",Nevada-Las Vegas,,Brigham Young,,70,66,N
2010,Mountain West Conference,"Fri, Mar 12, 2010",New Mexico,,San Diego State,,69,72,N
2010,Mountain West Conference,"Sat, Mar 13, 2010",Nevada-Las Vegas,,San Diego State,,45,55,N
2010,Metro Atlantic Athletic Conference,"Thu, Dec 3, 2009",Fairfield,,Marist,,70,61,N
2010,Metro Atlantic Athletic Conference,"Fri, Dec 4, 2009",Canisius,,Loyola (MD),,70,65,N
2010,Metro Atlantic Athletic Conference,"Fri, Dec 4, 2009",Iona,,Saint Peter's,,54,56,N
2010,Metro Atlantic Athletic Conference,"Fri, Dec 4, 2009",Niagara,,Manhattan,,88,64,N
2010,Metro Atlantic Athletic Conference,"Sun, Dec 6, 2009",Canisius,,Manhattan,,57,71,N
2010,Metro Atlantic Athletic Conference,"Sun, Dec 6, 2009",Niagara,,Loyola (MD),,77,57,N
