season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2009,Sun Belt Conference,"Thu, Jan 15, 2009",Western Kentucky,,Middle Tennessee,,63,61,N
2009,Sun Belt Conference,"Sat, Jan 17, 2009",Arkansas State,,South Alabama,,67,74,N
2009,Sun Belt Conference,"Sat, Jan 17, 2009",Florida International,,Denver,,59,57,N
2009,Sun Belt Conference,"Sat, Jan 17, 2009",Little Rock,,Middle Tennessee,,70,65,N
2009,Sun Belt Conference,"Sat, Jan 17, 2009",Louisiana-Monroe,,Troy,,70,71,N
2009,Sun Belt Conference,"Sat, Jan 17, 2009",North Texas,,Florida Atlantic,,69,60,N
2009,Sun Belt Conference,"Sat, Jan 17, 2009",Western Kentucky,,New Orleans,,70,60,N
2009,Sun Belt Conference,"Thu, Jan 22, 2009",Florida Atlantic,,Louisiana-Monroe,,88,94,N
2009,Sun Belt Conference,"Thu, Jan 22, 2009",Florida International,,North Texas,,75,80,N
2009,Sun Belt Conference,"Thu, Jan 22, 2009",Middle Tennessee,,Arkansas State,,60,57,N
2009,Sun Belt Conference,"Thu, Jan 22, 2009",South Alabama,,Little Rock,,59,61,N
2009,Sun Belt Conference,"Thu, Jan 22, 2009",Troy,,New Orleans,,83,72,N
2009,Sun Belt Conference,"Thu, Jan 22, 2009",Western Kentucky,,Louisiana,,73,68,N
2009,Sun Belt Conference,"Sat, Jan 24, 2009",Arkansas State,,Florida Atlantic,,62,60,N
2009,Sun Belt Conference,"Sat, Jan 24, 2009",Denver,,Western Kentucky,,78,74,N
2009,Sun Belt Conference,"Sat, Jan 24, 2009",Little Rock,,Troy,,58,63,N
2009,Sun Belt Conference,"Sat, Jan 24, 2009",Louisiana,,South Alabama,,67,65,N
2009,Sun Belt Conference,"Sat, Jan 24, 2009",Louisiana-Monroe,,Florida International,,81,64,N
2009,Sun Belt Conference,"Sat, Jan 24, 2009",New Orleans,,Middle Tennessee,,69,65,N
2009,Sun Belt Conference,"Thu, Jan 29, 2009",Denver,,South Alabama,,56,54,N
2009,Sun Belt Conference,"Thu, Jan 29, 2009",Florida Atlantic,,Little Rock,,59,66,N
2009,Sun Belt Conference,"Thu, Jan 29, 2009",Middle Tennessee,,Louisiana,,83,76,N
2009,Sun Belt Conference,"Thu, Jan 29, 2009",New Orleans,,Florida International,,54,64,N
2009,Sun Belt Conference,"Thu, Jan 29, 2009",North Texas,,Troy,,69,77,N
2009,Sun Belt Conference,"Sat, Jan 31, 2009",Florida Atlantic,,Louisiana,,63,47,N
2009,Sun Belt Conference,"Sat, Jan 31, 2009",Florida International,,Little Rock,,57,78,N
2009,Sun Belt Conference,"Sat, Jan 31, 2009",Middle Tennessee,,Louisiana-Monroe,,77,54,N
2009,Sun Belt Conference,"Sat, Jan 31, 2009",South Alabama,,New Orleans,,56,53,N
2009,Sun Belt Conference,"Sat, Jan 31, 2009",Troy,,Denver,,76,72,N
2009,Sun Belt Conference,"Sat, Jan 31, 2009",Western Kentucky,,North Texas,,71,67,N
2009,Sun Belt Conference,"Mon, Feb 2, 2009",Arkansas State,,Western Kentucky,,63,68,N
2009,Sun Belt Conference,"Thu, Feb 5, 2009",Denver,,Middle Tennessee,,63,51,N
2009,Sun Belt Conference,"Thu, Feb 5, 2009",Louisiana,,Florida International,,90,73,N
2009,Sun Belt Conference,"Thu, Feb 5, 2009",Louisiana-Monroe,,Western Kentucky,,55,64,N
2009,Sun Belt Conference,"Thu, Feb 5, 2009",New Orleans,,Florida Atlantic,,75,68,N
2009,Sun Belt Conference,"Thu, Feb 5, 2009",South Alabama,,North Texas,,68,65,N
2009,Sun Belt Conference,"Thu, Feb 5, 2009",Troy,,Arkansas State,,85,77,N
2009,Sun Belt Conference,"Sat, Feb 7, 2009",Florida Atlantic,,Troy,,63,78,N
2009,Sun Belt Conference,"Sat, Feb 7, 2009",Florida International,,Arkansas State,,80,76,N
2009,Sun Belt Conference,"Sat, Feb 7, 2009",Little Rock,,Denver,,66,57,N
2009,Sun Belt Conference,"Sat, Feb 7, 2009",New Orleans,,Louisiana-Monroe,,56,61,N
2009,Sun Belt Conference,"Sat, Feb 7, 2009",North Texas,,Louisiana,,92,74,N
2009,Sun Belt Conference,"Sat, Feb 7, 2009",Western Kentucky,,South Alabama,,67,59,N
2009,Sun Belt Conference,"Thu, Feb 12, 2009",Arkansas State,,Little Rock,,57,58,N
2009,Sun Belt Conference,"Thu, Feb 12, 2009",Florida Atlantic,,Denver,,67,61,N
2009,Sun Belt Conference,"Thu, Feb 12, 2009",Louisiana-Monroe,,Louisiana,,73,69,N
2009,Sun Belt Conference,"Thu, Feb 12, 2009",North Texas,,New Orleans,,79,69,N
2009,Sun Belt Conference,"Thu, Feb 12, 2009",South Alabama,,Florida International,,66,65,N
2009,Sun Belt Conference,"Thu, Feb 12, 2009",Troy,,Middle Tennessee,,70,64,N
2009,Sun Belt Conference,"Sat, Feb 14, 2009",Denver,,New Orleans,,59,49,N
2009,Sun Belt Conference,"Sat, Feb 14, 2009",Louisiana,,Arkansas State,,54,50,N
2009,Sun Belt Conference,"Sat, Feb 14, 2009",Louisiana-Monroe,,Little Rock,,61,70,N
2009,Sun Belt Conference,"Sat, Feb 14, 2009",Middle Tennessee,,North Texas,,78,89,N
2009,Sun Belt Conference,"Sat, Feb 14, 2009",South Alabama,,Florida Atlantic,,91,70,N
2009,Sun Belt Conference,"Sat, Feb 14, 2009",Troy,,Western Kentucky,,87,82,N
2009,Sun Belt Conference,"Thu, Feb 19, 2009",Denver,,Louisiana,,55,51,N
2009,Sun Belt Conference,"Thu, Feb 19, 2009",Florida International,,Troy,,87,86,N
2009,Sun Belt Conference,"Thu, Feb 19, 2009",Little Rock,,Western Kentucky,,69,78,N
2009,Sun Belt Conference,"Thu, Feb 19, 2009",Middle Tennessee,,South Alabama,,57,63,N
2009,Sun Belt Conference,"Thu, Feb 19, 2009",New Orleans,,Arkansas State,,73,63,N
2009,Sun Belt Conference,"Thu, Feb 19, 2009",North Texas,,Louisiana-Monroe,,95,80,N
2009,Sun Belt Conference,"Sat, Feb 21, 2009",Arkansas State,,Denver,,53,73,N
2009,Sun Belt Conference,"Sat, Feb 21, 2009",Florida Atlantic,,Middle Tennessee,,68,74,N
2009,Sun Belt Conference,"Sat, Feb 21, 2009",North Texas,,Little Rock,,54,58,N
2009,Sun Belt Conference,"Sat, Feb 21, 2009",South Alabama,,Louisiana-Monroe,,67,60,N
2009,Sun Belt Conference,"Sat, Feb 21, 2009",Western Kentucky,,Florida International,,79,66,N
2009,Sun Belt Conference,"Sun, Feb 22, 2009",Louisiana,,New Orleans,,76,60,N
2009,Sun Belt Conference,"Thu, Feb 26, 2009",Arkansas State,,North Texas,,82,91,N
2009,Sun Belt Conference,"Thu, Feb 26, 2009",Florida International,,Middle Tennessee,,66,71,N
2009,Sun Belt Conference,"Thu, Feb 26, 2009",Little Rock,,New Orleans,,80,54,N
2009,Sun Belt Conference,"Thu, Feb 26, 2009",Louisiana,,Troy,,67,81,N
2009,Sun Belt Conference,"Thu, Feb 26, 2009",Louisiana-Monroe,,Denver,,57,66,N
2009,Sun Belt Conference,"Thu, Feb 26, 2009",Western Kentucky,,Florida Atlantic,,87,67,N
2009,Sun Belt Conference,"Sat, Feb 28, 2009",Florida International,,Florida Atlantic,,80,53,N
2009,Sun Belt Conference,"Sat, Feb 28, 2009",Little Rock,,Louisiana,,67,60,N
2009,Sun Belt Conference,"Sat, Feb 28, 2009",Louisiana-Monroe,,Arkansas State,,64,63,N
2009,Sun Belt Conference,"Sat, Feb 28, 2009",Middle Tennessee,,Western Kentucky,,49,68,N
2009,Sun Belt Conference,"Sat, Feb 28, 2009",Troy,,South Alabama,,63,58,N
2009,Sun Belt Conference,"Sun, Mar 1, 2009",Denver,,North Texas,,59,73,N
2009,Sun Belt Conference,"Wed, Mar 4, 2009",Denver,,Louisiana-Monroe,,66,57,N
2009,Sun Belt Conference,"Wed, Mar 4, 2009",Louisiana,,Florida International,,69,71,N
2009,Sun Belt Conference,"Wed, Mar 4, 2009",Middle Tennessee,,Arkansas State,,69,62,N
2009,Sun Belt Conference,"Wed, Mar 4, 2009",North Texas,,Florida Atlantic,,79,73,N
2009,Sun Belt Conference,"Wed, Mar 4, 2009",South Alabama,,New Orleans,,62,60,N
2009,Sun Belt Conference,"Sun, Mar 8, 2009",Florida International,,Western Kentucky,,48,66,N
2009,Sun Belt Conference,"Sun, Mar 8, 2009",Little Rock,,Denver,,58,55,N
2009,Sun Belt Conference,"Sun, Mar 8, 2009",Middle Tennessee,,North Texas,,79,88,N
2009,Sun Belt Conference,"Sun, Mar 8, 2009",Troy,,South Alabama,,75,78,N
2009,Sun Belt Conference,"Mon, Mar 9, 2009",Little Rock,,South Alabama,,44,54,N
2009,Sun Belt Conference,"Mon, Mar 9, 2009",North Texas,,Western Kentucky,,70,77,N
2009,Sun Belt Conference,"Tue, Mar 10, 2009",South Alabama,,Western Kentucky,,56,64,N
2009,Western Athletic Conference,"Sat, Jan 3, 2009",Fresno State,,New Mexico State,,66,79,N
2009,Western Athletic Conference,"Sat, Jan 3, 2009",Hawaii,,Boise State,,58,70,N
2009,Western Athletic Conference,"Sat, Jan 3, 2009",Nevada,,Idaho,,73,78,N
2009,Western Athletic Conference,"Sat, Jan 3, 2009",San Jose State,,Louisiana Tech,,61,66,N
2009,Western Athletic Conference,"Mon, Jan 5, 2009",Hawaii,,Louisiana Tech,,65,64,N
2009,Western Athletic Conference,"Mon, Jan 5, 2009",San Jose State,,New Mexico State,,73,75,N
2009,Western Athletic Conference,"Mon, Jan 5, 2009",Utah State,,Idaho,,70,61,N
2009,Western Athletic Conference,"Thu, Jan 8, 2009",Boise State,,San Jose State,,84,64,N
2009,Western Athletic Conference,"Thu, Jan 8, 2009",Idaho,,Hawaii,,67,47,N
2009,Western Athletic Conference,"Thu, Jan 8, 2009",Louisiana Tech,,Utah State,,37,50,N
2009,Western Athletic Conference,"Thu, Jan 8, 2009",New Mexico State,,Nevada,,71,79,N
2009,Western Athletic Conference,"Sat, Jan 10, 2009",Boise State,,Hawaii,,54,49,N
2009,Western Athletic Conference,"Sat, Jan 10, 2009",Fresno State,,San Jose State,,68,71,N
2009,Western Athletic Conference,"Sat, Jan 10, 2009",Louisiana Tech,,Nevada,,64,67,N
2009,Western Athletic Conference,"Sat, Jan 10, 2009",New Mexico State,,Utah State,,67,77,N
2009,Western Athletic Conference,"Thu, Jan 15, 2009",Nevada,,Boise State,,77,63,N
2009,Western Athletic Conference,"Thu, Jan 15, 2009",New Mexico State,,Idaho,,74,71,N
2009,Western Athletic Conference,"Thu, Jan 15, 2009",Utah State,,Fresno State,,65,61,N
2009,Western Athletic Conference,"Sat, Jan 17, 2009",Hawaii,,San Jose State,,61,73,N
2009,Western Athletic Conference,"Sat, Jan 17, 2009",Louisiana Tech,,Idaho,,74,63,N
2009,Western Athletic Conference,"Sat, Jan 17, 2009",Nevada,,Fresno State,,65,60,N
2009,Western Athletic Conference,"Sat, Jan 17, 2009",Utah State,,Boise State,,79,65,N
2009,Western Athletic Conference,"Thu, Jan 22, 2009",Boise State,,New Mexico State,,87,84,N
2009,Western Athletic Conference,"Thu, Jan 22, 2009",Fresno State,,Louisiana Tech,,63,46,N
2009,Western Athletic Conference,"Thu, Jan 22, 2009",Nevada,,Hawaii,,74,63,N
2009,Western Athletic Conference,"Thu, Jan 22, 2009",San Jose State,,Utah State,,58,62,N
2009,Western Athletic Conference,"Sat, Jan 24, 2009",Boise State,,Louisiana Tech,,58,53,N
2009,Western Athletic Conference,"Sat, Jan 24, 2009",Hawaii,,Utah State,,51,67,N
2009,Western Athletic Conference,"Sat, Jan 24, 2009",Idaho,,New Mexico State,,67,57,N
2009,Western Athletic Conference,"Sat, Jan 24, 2009",San Jose State,,Fresno State,,85,79,N
2009,Western Athletic Conference,"Thu, Jan 29, 2009",Idaho,,Boise State,,63,59,N
2009,Western Athletic Conference,"Thu, Jan 29, 2009",Louisiana Tech,,Hawaii,,53,54,N
2009,Western Athletic Conference,"Thu, Jan 29, 2009",New Mexico State,,San Jose State,,89,81,N
2009,Western Athletic Conference,"Thu, Jan 29, 2009",Utah State,,Nevada,,72,61,N
2009,Western Athletic Conference,"Sat, Jan 31, 2009",Fresno State,,Utah State,,77,83,N
2009,Western Athletic Conference,"Sat, Jan 31, 2009",Idaho,,Nevada,,65,69,N
2009,Western Athletic Conference,"Sat, Jan 31, 2009",Louisiana Tech,,San Jose State,,51,53,N
2009,Western Athletic Conference,"Sat, Jan 31, 2009",New Mexico State,,Hawaii,,82,72,N
2009,Western Athletic Conference,"Thu, Feb 5, 2009",Hawaii,,Fresno State,,69,43,N
2009,Western Athletic Conference,"Thu, Feb 5, 2009",Nevada,,Louisiana Tech,,75,78,N
2009,Western Athletic Conference,"Thu, Feb 5, 2009",Utah State,,New Mexico State,,78,59,N
2009,Western Athletic Conference,"Sat, Feb 7, 2009",Hawaii,,Idaho,,71,49,N
2009,Western Athletic Conference,"Sat, Feb 7, 2009",Nevada,,New Mexico State,,60,62,N
2009,Western Athletic Conference,"Sat, Feb 7, 2009",San Jose State,,Boise State,,83,89,N
2009,Western Athletic Conference,"Sat, Feb 7, 2009",Utah State,,Louisiana Tech,,60,52,N
2009,Western Athletic Conference,"Mon, Feb 9, 2009",Fresno State,,Boise State,,88,82,N
2009,Western Athletic Conference,"Thu, Feb 12, 2009",Idaho,,Utah State,,53,62,N
2009,Western Athletic Conference,"Thu, Feb 12, 2009",Louisiana Tech,,Fresno State,,55,42,N
2009,Western Athletic Conference,"Thu, Feb 12, 2009",San Jose State,,Nevada,,68,80,N
2009,Western Athletic Conference,"Sat, Feb 14, 2009",Boise State,,Utah State,,66,56,N
2009,Western Athletic Conference,"Sat, Feb 14, 2009",Hawaii,,Nevada,,46,47,N
2009,Western Athletic Conference,"Sat, Feb 14, 2009",Idaho,,San Jose State,,74,66,N
2009,Western Athletic Conference,"Sat, Feb 14, 2009",New Mexico State,,Fresno State,,79,71,N
2009,Western Athletic Conference,"Mon, Feb 16, 2009",New Mexico State,,Louisiana Tech,,65,63,N
2009,Western Athletic Conference,"Wed, Feb 18, 2009",Boise State,,Idaho,,54,56,N
2009,Western Athletic Conference,"Thu, Feb 19, 2009",Fresno State,,Hawaii,,69,73,N
2009,Western Athletic Conference,"Thu, Feb 26, 2009",Fresno State,,Nevada,,68,66,N
2009,Western Athletic Conference,"Thu, Feb 26, 2009",Louisiana Tech,,New Mexico State,,80,71,N
2009,Western Athletic Conference,"Thu, Feb 26, 2009",San Jose State,,Idaho,,72,64,N
2009,Western Athletic Conference,"Thu, Feb 26, 2009",Utah State,,Hawaii,,82,62,N
2009,Western Athletic Conference,"Sat, Feb 28, 2009",Fresno State,,Idaho,,68,71,N
2009,Western Athletic Conference,"Sat, Feb 28, 2009",Louisiana Tech,,Boise State,,76,62,N
2009,Western Athletic Conference,"Sat, Feb 28, 2009",Nevada,,Utah State,,84,71,N
2009,Western Athletic Conference,"Sat, Feb 28, 2009",San Jose State,,Hawaii,,61,59,N
2009,Western Athletic Conference,"Mon, Mar 2, 2009",New Mexico State,,Boise State,,92,104,N
2009,Western Athletic Conference,"Thu, Mar 5, 2009",Boise State,,Fresno State,,79,65,N
2009,Western Athletic Conference,"Thu, Mar 5, 2009",Idaho,,Louisiana Tech,,66,58,N
2009,Western Athletic Conference,"Thu, Mar 5, 2009",Nevada,,San Jose State,,89,66,N
2009,Western Athletic Conference,"Sat, Mar 7, 2009",Boise State,,Nevada,,60,69,N
2009,Western Athletic Conference,"Sat, Mar 7, 2009",Hawaii,,New Mexico State,,59,70,N
2009,Western Athletic Conference,"Sat, Mar 7, 2009",Idaho,,Fresno State,,59,56,N
2009,Western Athletic Conference,"Sat, Mar 7, 2009",Utah State,,San Jose State,,89,77,N
2009,Western Athletic Conference,"Tue, Mar 10, 2009",Hawaii,,Fresno State,,58,62,N
2009,Western Athletic Conference,"Thu, Mar 12, 2009",Boise State,,New Mexico State,,70,80,N
2009,Western Athletic Conference,"Thu, Mar 12, 2009",Fresno State,,Utah State,,68,85,N
2009,Western Athletic Conference,"Thu, Mar 12, 2009",Idaho,,Louisiana Tech,,62,70,N
2009,Western Athletic Conference,"Thu, Mar 12, 2009",Nevada,,San Jose State,,78,69,N
2009,Western Athletic Conference,"Fri, Mar 13, 2009",Nevada,,Louisiana Tech,,77,68,N
2009,Western Athletic Conference,"Fri, Mar 13, 2009",New Mexico State,,Utah State,,70,71,N
2009,Western Athletic Conference,"Sat, Mar 14, 2009",Nevada,,Utah State,,62,72,N
2009,Mountain West Conference,"Sat, Jan 3, 2009",Air Force,,San Diego State,,44,61,N
2009,Mountain West Conference,"Sat, Jan 3, 2009",Nevada-Las Vegas,,New Mexico,,60,58,N
2009,Mountain West Conference,"Sat, Jan 3, 2009",Texas Christian,,Colorado State,,81,67,N
2009,Mountain West Conference,"Sat, Jan 3, 2009",Utah,,Wyoming,,91,67,N
2009,Mountain West Conference,"Sat, Jan 10, 2009",Colorado State,,Brigham Young,,60,86,N
2009,Mountain West Conference,"Sat, Jan 10, 2009",New Mexico,,Air Force,,78,53,N
2009,Mountain West Conference,"Sat, Jan 10, 2009",San Diego State,,Utah,,72,63,N
2009,Mountain West Conference,"Sat, Jan 10, 2009",Texas Christian,,Nevada-Las Vegas,,80,73,N
2009,Mountain West Conference,"Tue, Jan 13, 2009",Brigham Young,,Texas Christian,,73,61,N
2009,Mountain West Conference,"Wed, Jan 14, 2009",Air Force,,Utah,,36,57,N
2009,Mountain West Conference,"Wed, Jan 14, 2009",Colorado State,,Nevada-Las Vegas,,71,69,N
2009,Mountain West Conference,"Wed, Jan 14, 2009",Wyoming,,San Diego State,,83,79,N
2009,Mountain West Conference,"Sat, Jan 17, 2009",Air Force,,Texas Christian,,54,57,N
2009,Mountain West Conference,"Sat, Jan 17, 2009",Nevada-Las Vegas,,Wyoming,,83,66,N
2009,Mountain West Conference,"Sat, Jan 17, 2009",New Mexico,,Brigham Young,,81,62,N
2009,Mountain West Conference,"Sat, Jan 17, 2009",Utah,,Colorado State,,82,66,N
2009,Mountain West Conference,"Tue, Jan 20, 2009",Colorado State,,Air Force,,67,56,N
2009,Mountain West Conference,"Wed, Jan 21, 2009",Brigham Young,,Nevada-Las Vegas,,70,76,N
2009,Mountain West Conference,"Wed, Jan 21, 2009",San Diego State,,New Mexico,,81,76,N
2009,Mountain West Conference,"Wed, Jan 21, 2009",Texas Christian,,Wyoming,,79,78,N
2009,Mountain West Conference,"Sat, Jan 24, 2009",Brigham Young,,San Diego State,,77,71,N
2009,Mountain West Conference,"Sat, Jan 24, 2009",Nevada-Las Vegas,,Utah,,75,65,N
2009,Mountain West Conference,"Sat, Jan 24, 2009",Texas Christian,,New Mexico,,52,69,N
2009,Mountain West Conference,"Sat, Jan 24, 2009",Wyoming,,Colorado State,,83,74,N
2009,Mountain West Conference,"Tue, Jan 27, 2009",Utah,,Brigham Young,,94,88,N
2009,Mountain West Conference,"Tue, Jan 27, 2009",Wyoming,,Air Force,,72,59,N
2009,Mountain West Conference,"Wed, Jan 28, 2009",New Mexico,,Colorado State,,68,50,N
2009,Mountain West Conference,"Wed, Jan 28, 2009",San Diego State,,Texas Christian,,67,50,N
2009,Mountain West Conference,"Sat, Jan 31, 2009",Air Force,,Nevada-Las Vegas,,38,59,N
2009,Mountain West Conference,"Sat, Jan 31, 2009",Brigham Young,,Wyoming,,84,60,N
2009,Mountain West Conference,"Sat, Jan 31, 2009",Colorado State,,San Diego State,,59,78,N
2009,Mountain West Conference,"Sat, Jan 31, 2009",Utah,,New Mexico,,69,68,N
2009,Mountain West Conference,"Tue, Feb 3, 2009",Air Force,,Brigham Young,,50,71,N
2009,Mountain West Conference,"Tue, Feb 3, 2009",Nevada-Las Vegas,,San Diego State,,66,68,N
2009,Mountain West Conference,"Tue, Feb 3, 2009",New Mexico,,Wyoming,,86,57,N
2009,Mountain West Conference,"Wed, Feb 4, 2009",Texas Christian,,Utah,,54,62,N
2009,Mountain West Conference,"Sat, Feb 7, 2009",Colorado State,,Texas Christian,,71,65,N
2009,Mountain West Conference,"Sat, Feb 7, 2009",New Mexico,,Nevada-Las Vegas,,73,69,N
2009,Mountain West Conference,"Sat, Feb 7, 2009",San Diego State,,Air Force,,65,34,N
2009,Mountain West Conference,"Sat, Feb 7, 2009",Wyoming,,Utah,,70,80,N
2009,Mountain West Conference,"Tue, Feb 10, 2009",Nevada-Las Vegas,,Texas Christian,,71,57,N
2009,Mountain West Conference,"Wed, Feb 11, 2009",Air Force,,New Mexico,,66,76,N
2009,Mountain West Conference,"Wed, Feb 11, 2009",Brigham Young,,Colorado State,,94,60,N
2009,Mountain West Conference,"Wed, Feb 11, 2009",Utah,,San Diego State,,67,55,N
2009,Mountain West Conference,"Sat, Feb 14, 2009",Nevada-Las Vegas,,Colorado State,,89,70,N
2009,Mountain West Conference,"Sat, Feb 14, 2009",San Diego State,,Wyoming,,71,60,N
2009,Mountain West Conference,"Sat, Feb 14, 2009",Texas Christian,,Brigham Young,,63,79,N
2009,Mountain West Conference,"Sat, Feb 14, 2009",Utah,,Air Force,,74,59,N
2009,Mountain West Conference,"Tue, Feb 17, 2009",Brigham Young,,New Mexico,,73,62,N
2009,Mountain West Conference,"Wed, Feb 18, 2009",Colorado State,,Utah,,79,89,N
2009,Mountain West Conference,"Wed, Feb 18, 2009",Texas Christian,,Air Force,,62,50,N
2009,Mountain West Conference,"Wed, Feb 18, 2009",Wyoming,,Nevada-Las Vegas,,77,68,N
2009,Mountain West Conference,"Sat, Feb 21, 2009",Air Force,,Colorado State,,66,71,N
2009,Mountain West Conference,"Sat, Feb 21, 2009",Nevada-Las Vegas,,Brigham Young,,75,74,N
2009,Mountain West Conference,"Sat, Feb 21, 2009",New Mexico,,San Diego State,,75,49,N
2009,Mountain West Conference,"Sat, Feb 21, 2009",Wyoming,,Texas Christian,,61,56,N
2009,Mountain West Conference,"Tue, Feb 24, 2009",New Mexico,,Texas Christian,,76,62,N
2009,Mountain West Conference,"Tue, Feb 24, 2009",San Diego State,,Brigham Young,,59,69,N
2009,Mountain West Conference,"Wed, Feb 25, 2009",Colorado State,,Wyoming,,79,82,N
2009,Mountain West Conference,"Wed, Feb 25, 2009",Utah,,Nevada-Las Vegas,,70,60,N
2009,Mountain West Conference,"Sat, Feb 28, 2009",Air Force,,Wyoming,,62,65,N
2009,Mountain West Conference,"Sat, Feb 28, 2009",Brigham Young,,Utah,,63,50,N
2009,Mountain West Conference,"Sat, Feb 28, 2009",Colorado State,,New Mexico,,79,81,N
2009,Mountain West Conference,"Sat, Feb 28, 2009",Texas Christian,,San Diego State,,77,79,N
2009,Mountain West Conference,"Tue, Mar 3, 2009",New Mexico,,Utah,,77,71,N
2009,Mountain West Conference,"Wed, Mar 4, 2009",Nevada-Las Vegas,,Air Force,,46,43,N
2009,Mountain West Conference,"Wed, Mar 4, 2009",San Diego State,,Colorado State,,68,59,N
2009,Mountain West Conference,"Wed, Mar 4, 2009",Wyoming,,Brigham Young,,68,78,N
2009,Mountain West Conference,"Sat, Mar 7, 2009",Brigham Young,,Air Force,,54,49,N
2009,Mountain West Conference,"Sat, Mar 7, 2009",San Diego State,,Nevada-Las Vegas,,57,46,N
2009,Mountain West Conference,"Sat, Mar 7, 2009",Utah,,Texas Christian,,68,49,N
2009,Mountain West Conference,"Sat, Mar 7, 2009",Wyoming,,New Mexico,,73,74,N
2009,Mountain West Conference,"Wed, Mar 11, 2009",Colorado State,,Air Force,,67,71,N
2009,Mountain West Conference,"Thu, Mar 12, 2009",Air Force,,Brigham Young,,69,80,N
2009,Mountain West Conference,"Thu, Mar 12, 2009",Nevada-Las Vegas,,San Diego State,,57,71,N
2009,Mountain West Conference,"Thu, Mar 12, 2009",New Mexico,,Wyoming,,67,75,N
2009,Mountain West Conference,"Thu, Mar 12, 2009",Texas Christian,,Utah,,58,61,N
2009,Mountain West Conference,"Fri, Mar 13, 2009",Brigham Young,,San Diego State,,62,64,N
2009,Mountain West Conference,"Fri, Mar 13, 2009",Wyoming,,Utah,,55,68,N
2009,Mountain West Conference,"Sat, Mar 14, 2009",San Diego State,,Utah,,50,52,N
2009,Ohio Valley Conference,"Thu, Dec 4, 2008",Eastern Illinois,,Tennessee State,,71,61,N
2009,Ohio Valley Conference,"Thu, Dec 4, 2008",Eastern Kentucky,,Murray State,,50,58,N
2009,Ohio Valley Conference,"Thu, Dec 4, 2008",Morehead State,,Tennessee-Martin,,80,71,N
2009,Ohio Valley Conference,"Thu, Dec 4, 2008",Southeast Missouri State,,Austin Peay,,67,91,N
2009,Ohio Valley Conference,"Sat, Dec 6, 2008",Eastern Illinois,,Austin Peay,,73,81,N
2009,Ohio Valley Conference,"Sat, Dec 6, 2008",Eastern Kentucky,,Tennessee-Martin,,78,75,N
2009,Ohio Valley Conference,"Sat, Dec 6, 2008",Morehead State,,Murray State,,79,74,N
2009,Ohio Valley Conference,"Sat, Dec 6, 2008",Southeast Missouri State,,Tennessee State,,72,83,N
2009,Ohio Valley Conference,"Sat, Dec 6, 2008",Tennessee Tech,,Jacksonville State,,66,82,N
2009,Ohio Valley Conference,"Sat, Jan 3, 2009",Austin Peay,,Morehead State,,74,84,N
2009,Ohio Valley Conference,"Sat, Jan 3, 2009",Jacksonville State,,Eastern Illinois,,69,78,N
2009,Ohio Valley Conference,"Sat, Jan 3, 2009",Tennessee State,,Eastern Kentucky,,69,63,N
2009,Ohio Valley Conference,"Sat, Jan 3, 2009",Tennessee Tech,,Southeast Missouri State,,103,76,N
2009,Ohio Valley Conference,"Mon, Jan 5, 2009",Austin Peay,,Eastern Kentucky,,82,79,N
2009,Ohio Valley Conference,"Mon, Jan 5, 2009",Jacksonville State,,Southeast Missouri State,,71,66,N
2009,Ohio Valley Conference,"Mon, Jan 5, 2009",Tennessee State,,Morehead State,,71,64,N
2009,Ohio Valley Conference,"Mon, Jan 5, 2009",Tennessee Tech,,Eastern Illinois,,67,60,N
2009,Ohio Valley Conference,"Mon, Jan 5, 2009",Tennessee-Martin,,Murray State,,75,71,N
2009,Ohio Valley Conference,"Thu, Jan 8, 2009",Eastern Kentucky,,Jacksonville State,,75,67,N
2009,Ohio Valley Conference,"Thu, Jan 8, 2009",Morehead State,,Tennessee Tech,,64,62,N
2009,Ohio Valley Conference,"Thu, Jan 8, 2009",Murray State,,Tennessee State,,75,71,N
2009,Ohio Valley Conference,"Thu, Jan 8, 2009",Tennessee-Martin,,Austin Peay,,76,85,N
2009,Ohio Valley Conference,"Sat, Jan 10, 2009",Eastern Kentucky,,Tennessee Tech,,85,80,N
2009,Ohio Valley Conference,"Sat, Jan 10, 2009",Morehead State,,Jacksonville State,,76,61,N
2009,Ohio Valley Conference,"Sat, Jan 10, 2009",Murray State,,Austin Peay,,57,58,N
2009,Ohio Valley Conference,"Sat, Jan 10, 2009",Southeast Missouri State,,Eastern Illinois,,63,83,N
2009,Ohio Valley Conference,"Sat, Jan 10, 2009",Tennessee-Martin,,Tennessee State,,78,65,N
2009,Ohio Valley Conference,"Mon, Jan 12, 2009",Southeast Missouri State,,Tennessee-Martin,,67,81,N
2009,Ohio Valley Conference,"Thu, Jan 15, 2009",Eastern Illinois,,Eastern Kentucky,,58,48,N
2009,Ohio Valley Conference,"Thu, Jan 15, 2009",Jacksonville State,,Murray State,,56,63,N
2009,Ohio Valley Conference,"Thu, Jan 15, 2009",Southeast Missouri State,,Morehead State,,67,73,N
2009,Ohio Valley Conference,"Thu, Jan 15, 2009",Tennessee Tech,,Tennessee-Martin,,72,83,N
2009,Ohio Valley Conference,"Sat, Jan 17, 2009",Eastern Illinois,,Morehead State,,67,61,N
