season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2014,Big West Conference,"Thu, Jan 23, 2014",UC Irvine,,Cal State Northridge,,72,66,N
2014,Big West Conference,"Thu, Jan 23, 2014",UC Riverside,,UC Santa Barbara,,65,68,N
2014,Big West Conference,"Sat, Jan 25, 2014",Cal State Fullerton,,UC Santa Barbara,,74,72,N
2014,Big West Conference,"Sat, Jan 25, 2014",Long Beach State,,Cal State Northridge,,76,62,N
2014,Big West Conference,"Sat, Jan 25, 2014",UC Irvine,,Hawaii,,86,90,N
2014,Big West Conference,"Sat, Jan 25, 2014",UC Riverside,,Cal Poly,,61,58,N
2014,Big West Conference,"Thu, Jan 30, 2014",Cal Poly,,UC Davis,,58,62,N
2014,Big West Conference,"Thu, Jan 30, 2014",Cal State Northridge,,UC Riverside,,93,89,N
2014,Big West Conference,"Thu, Jan 30, 2014",Hawaii,,Long Beach State,,83,92,N
2014,Big West Conference,"Thu, Jan 30, 2014",UC Santa Barbara,,UC Irvine,,80,60,N
2014,Big West Conference,"Sat, Feb 1, 2014",Cal Poly,,UC Irvine,,50,64,N
2014,Big West Conference,"Sat, Feb 1, 2014",Hawaii,,Cal State Northridge,,77,63,N
2014,Big West Conference,"Sat, Feb 1, 2014",Long Beach State,,Cal State Fullerton,,75,56,N
2014,Big West Conference,"Sat, Feb 1, 2014",UC Santa Barbara,,UC Davis,,82,67,N
2014,Big West Conference,"Thu, Feb 6, 2014",Hawaii,,UC Santa Barbara,,64,75,N
2014,Big West Conference,"Thu, Feb 6, 2014",UC Davis,,Cal State Northridge,,90,86,N
2014,Big West Conference,"Thu, Feb 6, 2014",UC Irvine,,Long Beach State,,61,58,N
2014,Big West Conference,"Thu, Feb 6, 2014",UC Riverside,,Cal State Fullerton,,72,69,N
2014,Big West Conference,"Sat, Feb 8, 2014",Cal State Northridge,,Cal State Fullerton,,92,83,N
2014,Big West Conference,"Sat, Feb 8, 2014",Hawaii,,Cal Poly,,69,60,N
2014,Big West Conference,"Sat, Feb 8, 2014",UC Davis,,UC Irvine,,59,61,N
2014,Big West Conference,"Sat, Feb 8, 2014",UC Riverside,,Long Beach State,,76,88,N
2014,Big West Conference,"Thu, Feb 13, 2014",Cal State Fullerton,,UC Davis,,74,64,N
2014,Big West Conference,"Thu, Feb 13, 2014",Cal State Northridge,,Cal Poly,,55,62,N
2014,Big West Conference,"Thu, Feb 13, 2014",Long Beach State,,UC Santa Barbara,,64,65,N
2014,Big West Conference,"Thu, Feb 13, 2014",UC Riverside,,Hawaii,,76,87,N
2014,Big West Conference,"Sat, Feb 15, 2014",Cal State Fullerton,,Hawaii,,80,83,N
2014,Big West Conference,"Sat, Feb 15, 2014",Long Beach State,,Cal Poly,,74,65,N
2014,Big West Conference,"Sat, Feb 15, 2014",UC Irvine,,UC Riverside,,70,52,N
2014,Big West Conference,"Sat, Feb 15, 2014",UC Santa Barbara,,Cal State Northridge,,78,80,N
2014,Big West Conference,"Thu, Feb 20, 2014",Cal Poly,,Cal State Fullerton,,59,67,N
2014,Big West Conference,"Thu, Feb 20, 2014",Hawaii,,UC Irvine,,56,60,N
2014,Big West Conference,"Thu, Feb 20, 2014",UC Davis,,Long Beach State,,57,79,N
2014,Big West Conference,"Thu, Feb 20, 2014",UC Santa Barbara,,UC Riverside,,55,54,N
2014,Big West Conference,"Sat, Feb 22, 2014",Cal Poly,,UC Riverside,,69,64,N
2014,Big West Conference,"Sat, Feb 22, 2014",Cal State Northridge,,UC Irvine,,81,75,N
2014,Big West Conference,"Sat, Feb 22, 2014",Hawaii,,UC Davis,,86,77,N
2014,Big West Conference,"Sat, Feb 22, 2014",UC Santa Barbara,,Cal State Fullerton,,80,65,N
2014,Big West Conference,"Thu, Feb 27, 2014",Cal State Fullerton,,Cal State Northridge,,82,81,N
2014,Big West Conference,"Thu, Feb 27, 2014",Long Beach State,,Hawaii,,63,61,N
2014,Big West Conference,"Thu, Feb 27, 2014",UC Davis,,Cal Poly,,85,73,N
2014,Big West Conference,"Thu, Feb 27, 2014",UC Irvine,,UC Santa Barbara,,71,60,N
2014,Big West Conference,"Sat, Mar 1, 2014",Cal State Fullerton,,Long Beach State,,84,76,N
2014,Big West Conference,"Sat, Mar 1, 2014",UC Davis,,UC Santa Barbara,,54,67,N
2014,Big West Conference,"Sat, Mar 1, 2014",UC Irvine,,Cal Poly,,55,48,N
2014,Big West Conference,"Sat, Mar 1, 2014",UC Riverside,,Cal State Northridge,,106,105,N
2014,Big West Conference,"Thu, Mar 6, 2014",Cal State Fullerton,,UC Irvine,,44,62,N
2014,Big West Conference,"Thu, Mar 6, 2014",Cal State Northridge,,Long Beach State,,91,83,N
2014,Big West Conference,"Thu, Mar 6, 2014",UC Riverside,,UC Davis,,78,65,N
2014,Big West Conference,"Thu, Mar 6, 2014",UC Santa Barbara,,Hawaii,,86,77,N
2014,Big West Conference,"Sat, Mar 8, 2014",Cal Poly,,UC Santa Barbara,,55,71,N
2014,Big West Conference,"Sat, Mar 8, 2014",Hawaii,,Cal State Fullerton,,81,77,N
2014,Big West Conference,"Sat, Mar 8, 2014",Long Beach State,,UC Riverside,,74,67,N
2014,Big West Conference,"Sat, Mar 8, 2014",UC Irvine,,UC Davis,,74,46,N
2014,Big West Conference,"Thu, Mar 13, 2014",Cal Poly,,UC Santa Barbara,,69,38,N
2014,Big West Conference,"Thu, Mar 13, 2014",Cal State Fullerton,,Long Beach State,,56,66,N
2014,Big West Conference,"Thu, Mar 13, 2014",Cal State Northridge,,Hawaii,,87,84,N
2014,Big West Conference,"Thu, Mar 13, 2014",UC Irvine,,UC Riverside,,63,43,N
2014,Big West Conference,"Fri, Mar 14, 2014",Cal Poly,,UC Irvine,,61,58,N
2014,Big West Conference,"Fri, Mar 14, 2014",Cal State Northridge,,Long Beach State,,82,77,N
2014,Big West Conference,"Sat, Mar 15, 2014",Cal Poly,,Cal State Northridge,,61,59,N
2014,Ivy League,"Sat, Jan 11, 2014",Harvard,,Dartmouth,,61,45,N
2014,Ivy League,"Sat, Jan 11, 2014",Pennsylvania,,Princeton,,77,74,N
2014,Ivy League,"Sat, Jan 18, 2014",Columbia,,Cornell,,71,61,N
2014,Ivy League,"Sat, Jan 18, 2014",Yale,,Brown,,74,67,N
2014,Ivy League,"Sat, Jan 25, 2014",Brown,,Yale,,73,56,N
2014,Ivy League,"Sat, Jan 25, 2014",Cornell,,Columbia,,58,74,N
2014,Ivy League,"Sun, Jan 26, 2014",Dartmouth,,Harvard,,50,80,N
2014,Ivy League,"Fri, Jan 31, 2014",Brown,,Cornell,,78,66,N
2014,Ivy League,"Fri, Jan 31, 2014",Dartmouth,,Pennsylvania,,67,58,N
2014,Ivy League,"Fri, Jan 31, 2014",Harvard,,Princeton,,82,76,N
2014,Ivy League,"Fri, Jan 31, 2014",Yale,,Columbia,,69,59,N
2014,Ivy League,"Sat, Feb 1, 2014",Brown,,Columbia,,64,56,N
2014,Ivy League,"Sat, Feb 1, 2014",Dartmouth,,Princeton,,78,69,N
2014,Ivy League,"Sat, Feb 1, 2014",Harvard,,Pennsylvania,,80,50,N
2014,Ivy League,"Sat, Feb 1, 2014",Yale,,Cornell,,61,57,N
2014,Ivy League,"Fri, Feb 7, 2014",Dartmouth,,Yale,,54,67,N
2014,Ivy League,"Fri, Feb 7, 2014",Harvard,,Brown,,52,45,N
2014,Ivy League,"Fri, Feb 7, 2014",Pennsylvania,,Cornell,,90,83,N
2014,Ivy League,"Fri, Feb 7, 2014",Princeton,,Columbia,,52,53,N
2014,Ivy League,"Sat, Feb 8, 2014",Dartmouth,,Brown,,62,75,N
2014,Ivy League,"Sat, Feb 8, 2014",Harvard,,Yale,,67,74,N
2014,Ivy League,"Sat, Feb 8, 2014",Pennsylvania,,Columbia,,68,60,N
2014,Ivy League,"Sat, Feb 8, 2014",Princeton,,Cornell,,69,48,N
2014,Ivy League,"Fri, Feb 14, 2014",Brown,,Princeton,,65,69,N
2014,Ivy League,"Fri, Feb 14, 2014",Columbia,,Harvard,,84,88,N
2014,Ivy League,"Fri, Feb 14, 2014",Cornell,,Dartmouth,,70,67,N
2014,Ivy League,"Fri, Feb 14, 2014",Yale,,Pennsylvania,,69,54,N
2014,Ivy League,"Sat, Feb 15, 2014",Brown,,Pennsylvania,,62,55,N
2014,Ivy League,"Sat, Feb 15, 2014",Columbia,,Dartmouth,,69,59,N
2014,Ivy League,"Sat, Feb 15, 2014",Cornell,,Harvard,,44,67,N
2014,Ivy League,"Sat, Feb 15, 2014",Yale,,Princeton,,66,65,N
2014,Ivy League,"Fri, Feb 21, 2014",Columbia,,Brown,,70,68,N
2014,Ivy League,"Fri, Feb 21, 2014",Cornell,,Yale,,65,82,N
2014,Ivy League,"Fri, Feb 21, 2014",Pennsylvania,,Harvard,,63,83,N
2014,Ivy League,"Fri, Feb 21, 2014",Princeton,,Dartmouth,,67,57,N
2014,Ivy League,"Sat, Feb 22, 2014",Cornell,,Brown,,75,81,N
2014,Ivy League,"Sat, Feb 22, 2014",Pennsylvania,,Dartmouth,,74,65,N
2014,Ivy League,"Sat, Feb 22, 2014",Princeton,,Harvard,,47,59,N
2014,Ivy League,"Sun, Feb 23, 2014",Columbia,,Yale,,62,46,N
2014,Ivy League,"Fri, Feb 28, 2014",Dartmouth,,Columbia,,72,84,N
2014,Ivy League,"Fri, Feb 28, 2014",Harvard,,Cornell,,72,47,N
2014,Ivy League,"Fri, Feb 28, 2014",Pennsylvania,,Brown,,67,76,N
2014,Ivy League,"Fri, Feb 28, 2014",Princeton,,Yale,,57,46,N
2014,Ivy League,"Sat, Mar 1, 2014",Dartmouth,,Cornell,,87,78,N
2014,Ivy League,"Sat, Mar 1, 2014",Harvard,,Columbia,,80,47,N
2014,Ivy League,"Sat, Mar 1, 2014",Pennsylvania,,Yale,,63,70,N
2014,Ivy League,"Sat, Mar 1, 2014",Princeton,,Brown,,69,64,N
2014,Ivy League,"Fri, Mar 7, 2014",Brown,,Dartmouth,,68,75,N
2014,Ivy League,"Fri, Mar 7, 2014",Columbia,,Pennsylvania,,74,55,N
2014,Ivy League,"Fri, Mar 7, 2014",Cornell,,Princeton,,51,91,N
2014,Ivy League,"Fri, Mar 7, 2014",Yale,,Harvard,,58,70,N
2014,Ivy League,"Sat, Mar 8, 2014",Brown,,Harvard,,93,98,N
2014,Ivy League,"Sat, Mar 8, 2014",Columbia,,Princeton,,64,74,N
2014,Ivy League,"Sat, Mar 8, 2014",Cornell,,Pennsylvania,,65,69,N
2014,Ivy League,"Sat, Mar 8, 2014",Yale,,Dartmouth,,61,69,N
2014,Ivy League,"Tue, Mar 11, 2014",Princeton,,Pennsylvania,,70,65,N
2014,Colonial Athletic Association,"Sat, Jan 4, 2014",UNC Wilmington,,James Madison,,55,60,N
2014,Colonial Athletic Association,"Tue, Jan 7, 2014",College of Charleston,,James Madison,,75,61,N
2014,Colonial Athletic Association,"Wed, Jan 8, 2014",Delaware,,Hofstra,,86,79,N
2014,Colonial Athletic Association,"Wed, Jan 8, 2014",Northeastern,,UNC Wilmington,,79,68,N
2014,Colonial Athletic Association,"Wed, Jan 8, 2014",William & Mary,,Drexel,,85,73,N
2014,Colonial Athletic Association,"Sat, Jan 11, 2014",Drexel,,Northeastern,,93,88,N
2014,Colonial Athletic Association,"Sat, Jan 11, 2014",Hofstra,,College of Charleston,,75,71,N
2014,Colonial Athletic Association,"Sat, Jan 11, 2014",James Madison,,Delaware,,74,78,N
2014,Colonial Athletic Association,"Sat, Jan 11, 2014",Towson,,UNC Wilmington,,60,53,N
2014,Colonial Athletic Association,"Mon, Jan 13, 2014",Northeastern,,College of Charleston,,49,58,N
2014,Colonial Athletic Association,"Tue, Jan 14, 2014",Drexel,,Towson,,68,80,N
2014,Colonial Athletic Association,"Wed, Jan 15, 2014",Delaware,,William & Mary,,76,71,N
2014,Colonial Athletic Association,"Wed, Jan 15, 2014",James Madison,,Northeastern,,52,56,N
2014,Colonial Athletic Association,"Wed, Jan 15, 2014",UNC Wilmington,,Hofstra,,64,69,N
2014,Colonial Athletic Association,"Sat, Jan 18, 2014",Northeastern,,Delaware,,70,74,N
2014,Colonial Athletic Association,"Sat, Jan 18, 2014",UNC Wilmington,,Drexel,,63,79,N
2014,Colonial Athletic Association,"Sat, Jan 18, 2014",William & Mary,,James Madison,,78,56,N
2014,Colonial Athletic Association,"Sun, Jan 19, 2014",College of Charleston,,Towson,,57,72,N
2014,Colonial Athletic Association,"Mon, Jan 20, 2014",Drexel,,Delaware,,77,90,N
2014,Colonial Athletic Association,"Wed, Jan 22, 2014",College of Charleston,,UNC Wilmington,,75,70,N
2014,Colonial Athletic Association,"Wed, Jan 22, 2014",Hofstra,,William & Mary,,77,60,N
2014,Colonial Athletic Association,"Wed, Jan 22, 2014",Towson,,Northeastern,,54,57,N
2014,Colonial Athletic Association,"Sat, Jan 25, 2014",Delaware,,Towson,,83,76,N
2014,Colonial Athletic Association,"Sat, Jan 25, 2014",Drexel,,William & Mary,,66,68,N
2014,Colonial Athletic Association,"Sat, Jan 25, 2014",Hofstra,,Northeastern,,57,70,N
2014,Colonial Athletic Association,"Sat, Jan 25, 2014",James Madison,,College of Charleston,,58,56,N
2014,Colonial Athletic Association,"Mon, Jan 27, 2014",Towson,,Hofstra,,76,58,N
2014,Colonial Athletic Association,"Mon, Jan 27, 2014",William & Mary,,College of Charleston,,74,63,N
2014,Colonial Athletic Association,"Wed, Jan 29, 2014",Hofstra,,Drexel,,74,77,N
2014,Colonial Athletic Association,"Wed, Jan 29, 2014",Northeastern,,James Madison,,46,49,N
2014,Colonial Athletic Association,"Wed, Jan 29, 2014",William & Mary,,Delaware,,72,89,N
2014,Colonial Athletic Association,"Sat, Feb 1, 2014",College of Charleston,,Hofstra,,67,49,N
2014,Colonial Athletic Association,"Sat, Feb 1, 2014",Delaware,,UNC Wilmington,,66,65,N
2014,Colonial Athletic Association,"Sat, Feb 1, 2014",Towson,,Drexel,,75,73,N
2014,Colonial Athletic Association,"Sun, Feb 2, 2014",James Madison,,William & Mary,,79,81,N
2014,Colonial Athletic Association,"Mon, Feb 3, 2014",Delaware,,Northeastern,,80,67,N
2014,Colonial Athletic Association,"Mon, Feb 3, 2014",Drexel,,UNC Wilmington,,61,50,N
2014,Colonial Athletic Association,"Tue, Feb 4, 2014",Towson,,James Madison,,80,71,N
2014,Colonial Athletic Association,"Wed, Feb 5, 2014",Delaware,,College of Charleston,,67,64,N
2014,Colonial Athletic Association,"Wed, Feb 5, 2014",Northeastern,,Hofstra,,81,73,N
2014,Colonial Athletic Association,"Wed, Feb 5, 2014",UNC Wilmington,,William & Mary,,50,54,N
2014,Colonial Athletic Association,"Sat, Feb 8, 2014",Drexel,,James Madison,,78,60,N
2014,Colonial Athletic Association,"Sat, Feb 8, 2014",Hofstra,,UNC Wilmington,,61,52,N
2014,Colonial Athletic Association,"Sat, Feb 8, 2014",Northeastern,,William & Mary,,70,82,N
2014,Colonial Athletic Association,"Sat, Feb 8, 2014",Towson,,College of Charleston,,68,61,N
2014,Colonial Athletic Association,"Mon, Feb 10, 2014",James Madison,,Hofstra,,59,53,N
2014,Colonial Athletic Association,"Mon, Feb 10, 2014",UNC Wilmington,,Towson,,66,53,N
2014,Colonial Athletic Association,"Wed, Feb 12, 2014",Delaware,,James Madison,,81,65,N
2014,Colonial Athletic Association,"Thu, Feb 13, 2014",College of Charleston,,Drexel,,47,46,N
2014,Colonial Athletic Association,"Thu, Feb 13, 2014",UNC Wilmington,,Northeastern,,55,45,N
2014,Colonial Athletic Association,"Sat, Feb 15, 2014",College of Charleston,,Northeastern,,44,60,N
2014,Colonial Athletic Association,"Sat, Feb 15, 2014",James Madison,,UNC Wilmington,,64,62,N
2014,Colonial Athletic Association,"Sat, Feb 15, 2014",William & Mary,,Towson,,70,85,N
2014,Colonial Athletic Association,"Sun, Feb 16, 2014",Drexel,,Hofstra,,74,63,N
2014,Colonial Athletic Association,"Mon, Feb 17, 2014",Towson,,Delaware,,78,63,N
2014,Colonial Athletic Association,"Mon, Feb 17, 2014",William & Mary,,UNC Wilmington,,93,70,N
2014,Colonial Athletic Association,"Wed, Feb 19, 2014",College of Charleston,,William & Mary,,87,54,N
2014,Colonial Athletic Association,"Wed, Feb 19, 2014",Hofstra,,Delaware,,77,81,N
2014,Colonial Athletic Association,"Wed, Feb 19, 2014",James Madison,,Drexel,,63,61,N
2014,Colonial Athletic Association,"Thu, Feb 20, 2014",Northeastern,,Towson,,70,79,N
2014,Colonial Athletic Association,"Sat, Feb 22, 2014",Hofstra,,Towson,,77,83,N
2014,Colonial Athletic Association,"Sat, Feb 22, 2014",UNC Wilmington,,College of Charleston,,57,55,N
2014,Colonial Athletic Association,"Sat, Feb 22, 2014",William & Mary,,Northeastern,,81,67,N
2014,Colonial Athletic Association,"Sun, Feb 23, 2014",Delaware,,Drexel,,65,69,N
2014,Colonial Athletic Association,"Wed, Feb 26, 2014",Drexel,,College of Charleston,,56,45,N
2014,Colonial Athletic Association,"Wed, Feb 26, 2014",James Madison,,Towson,,66,69,N
2014,Colonial Athletic Association,"Wed, Feb 26, 2014",UNC Wilmington,,Delaware,,57,70,N
2014,Colonial Athletic Association,"Wed, Feb 26, 2014",William & Mary,,Hofstra,,79,74,N
2014,Colonial Athletic Association,"Sat, Mar 1, 2014",College of Charleston,,Delaware,,86,89,N
2014,Colonial Athletic Association,"Sat, Mar 1, 2014",Hofstra,,James Madison,,82,71,N
2014,Colonial Athletic Association,"Sat, Mar 1, 2014",Northeastern,,Drexel,,54,52,N
2014,Colonial Athletic Association,"Sat, Mar 1, 2014",Towson,,William & Mary,,70,68,N
2014,Colonial Athletic Association,"Fri, Mar 7, 2014",Hofstra,,UNC Wilmington,,78,70,N
2014,Colonial Athletic Association,"Sat, Mar 8, 2014",College of Charleston,,William & Mary,,59,70,N
2014,Colonial Athletic Association,"Sat, Mar 8, 2014",Delaware,,Hofstra,,87,76,N
2014,Colonial Athletic Association,"Sat, Mar 8, 2014",Drexel,,Northeastern,,81,90,N
2014,Colonial Athletic Association,"Sat, Mar 8, 2014",James Madison,,Towson,,71,80,N
2014,Colonial Athletic Association,"Sun, Mar 9, 2014",Delaware,,Northeastern,,87,74,N
2014,Colonial Athletic Association,"Sun, Mar 9, 2014",Towson,,William & Mary,,71,75,N
2014,Colonial Athletic Association,"Mon, Mar 10, 2014",Delaware,,William & Mary,,75,74,N
2014,Missouri Valley Conference,"Wed, Jan 1, 2014",Drake,,Evansville,,94,66,N
2014,Missouri Valley Conference,"Wed, Jan 1, 2014",Indiana State,,Loyola (IL),,70,58,N
2014,Missouri Valley Conference,"Wed, Jan 1, 2014",Northern Iowa,,Bradley,,80,46,N
2014,Missouri Valley Conference,"Thu, Jan 2, 2014",Missouri State,,Illinois State,,78,70,N
2014,Missouri Valley Conference,"Thu, Jan 2, 2014",Southern Illinois,,Wichita State,,67,82,N
2014,Missouri Valley Conference,"Sat, Jan 4, 2014",Bradley,,Drake,,68,57,N
2014,Missouri Valley Conference,"Sat, Jan 4, 2014",Evansville,,Indiana State,,62,81,N
2014,Missouri Valley Conference,"Sun, Jan 5, 2014",Illinois State,,Southern Illinois,,66,48,N
2014,Missouri Valley Conference,"Sun, Jan 5, 2014",Loyola (IL),,Missouri State,,89,57,N
2014,Missouri Valley Conference,"Sun, Jan 5, 2014",Wichita State,,Northern Iowa,,67,53,N
2014,Missouri Valley Conference,"Wed, Jan 8, 2014",Bradley,,Missouri State,,65,68,N
2014,Missouri Valley Conference,"Wed, Jan 8, 2014",Drake,,Indiana State,,73,77,N
2014,Missouri Valley Conference,"Wed, Jan 8, 2014",Evansville,,Northern Iowa,,53,80,N
2014,Missouri Valley Conference,"Wed, Jan 8, 2014",Loyola (IL),,Southern Illinois,,67,71,N
2014,Missouri Valley Conference,"Wed, Jan 8, 2014",Wichita State,,Illinois State,,66,47,N
2014,Missouri Valley Conference,"Sat, Jan 11, 2014",Illinois State,,Loyola (IL),,59,50,N
2014,Missouri Valley Conference,"Sat, Jan 11, 2014",Indiana State,,Bradley,,62,59,N
2014,Missouri Valley Conference,"Sat, Jan 11, 2014",Missouri State,,Wichita State,,69,72,N
2014,Missouri Valley Conference,"Sat, Jan 11, 2014",Northern Iowa,,Drake,,76,66,N
2014,Missouri Valley Conference,"Sat, Jan 11, 2014",Southern Illinois,,Evansville,,69,75,N
2014,Missouri Valley Conference,"Tue, Jan 14, 2014",Southern Illinois,,Northern Iowa,,68,66,N
2014,Missouri Valley Conference,"Tue, Jan 14, 2014",Wichita State,,Bradley,,72,50,N
2014,Missouri Valley Conference,"Wed, Jan 15, 2014",Illinois State,,Evansville,,79,78,N
2014,Missouri Valley Conference,"Wed, Jan 15, 2014",Indiana State,,Missouri State,,70,55,N
2014,Missouri Valley Conference,"Wed, Jan 15, 2014",Loyola (IL),,Drake,,70,60,N
2014,Missouri Valley Conference,"Fri, Jan 17, 2014",Bradley,,Southern Illinois,,66,60,N
2014,Missouri Valley Conference,"Sat, Jan 18, 2014",Drake,,Illinois State,,63,77,N
2014,Missouri Valley Conference,"Sat, Jan 18, 2014",Evansville,,Loyola (IL),,53,48,N
2014,Missouri Valley Conference,"Sat, Jan 18, 2014",Northern Iowa,,Missouri State,,94,89,N
2014,Missouri Valley Conference,"Sat, Jan 18, 2014",Wichita State,,Indiana State,,68,48,N
2014,Missouri Valley Conference,"Tue, Jan 21, 2014",Missouri State,,Evansville,,64,61,N
2014,Missouri Valley Conference,"Wed, Jan 22, 2014",Bradley,,Northern Iowa,,69,65,N
2014,Missouri Valley Conference,"Wed, Jan 22, 2014",Illinois State,,Wichita State,,55,70,N
2014,Missouri Valley Conference,"Wed, Jan 22, 2014",Loyola (IL),,Indiana State,,61,65,N
2014,Missouri Valley Conference,"Wed, Jan 22, 2014",Southern Illinois,,Drake,,54,57,N
2014,Missouri Valley Conference,"Sat, Jan 25, 2014",Drake,,Wichita State,,61,78,N
2014,Missouri Valley Conference,"Sat, Jan 25, 2014",Indiana State,,Illinois State,,76,62,N
2014,Missouri Valley Conference,"Sat, Jan 25, 2014",Loyola (IL),,Northern Iowa,,93,87,N
2014,Missouri Valley Conference,"Sat, Jan 25, 2014",Missouri State,,Southern Illinois,,69,63,N
2014,Missouri Valley Conference,"Sun, Jan 26, 2014",Evansville,,Bradley,,66,60,N
2014,Missouri Valley Conference,"Tue, Jan 28, 2014",Wichita State,,Loyola (IL),,57,45,N
2014,Missouri Valley Conference,"Wed, Jan 29, 2014",Bradley,,Illinois State,,64,45,N
2014,Missouri Valley Conference,"Wed, Jan 29, 2014",Drake,,Missouri State,,84,74,N
2014,Missouri Valley Conference,"Wed, Jan 29, 2014",Northern Iowa,,Evansville,,95,81,N
2014,Missouri Valley Conference,"Wed, Jan 29, 2014",Southern Illinois,,Indiana State,,79,60,N
2014,Missouri Valley Conference,"Sat, Feb 1, 2014",Illinois State,,Drake,,75,57,N
2014,Missouri Valley Conference,"Sat, Feb 1, 2014",Missouri State,,Bradley,,74,61,N
2014,Missouri Valley Conference,"Sat, Feb 1, 2014",Northern Iowa,,Indiana State,,81,87,N
2014,Missouri Valley Conference,"Sat, Feb 1, 2014",Southern Illinois,,Loyola (IL),,81,76,N
2014,Missouri Valley Conference,"Sat, Feb 1, 2014",Wichita State,,Evansville,,81,67,N
2014,Missouri Valley Conference,"Tue, Feb 4, 2014",Drake,,Southern Illinois,,58,74,N
2014,Missouri Valley Conference,"Wed, Feb 5, 2014",Evansville,,Missouri State,,54,66,N
2014,Missouri Valley Conference,"Wed, Feb 5, 2014",Illinois State,,Northern Iowa,,76,65,N
2014,Missouri Valley Conference,"Wed, Feb 5, 2014",Indiana State,,Wichita State,,58,65,N
2014,Missouri Valley Conference,"Thu, Feb 6, 2014",Loyola (IL),,Bradley,,54,63,N
2014,Missouri Valley Conference,"Sat, Feb 8, 2014",Northern Iowa,,Wichita State,,73,82,N
2014,Missouri Valley Conference,"Sat, Feb 8, 2014",Southern Illinois,,Missouri State,,72,54,N
2014,Missouri Valley Conference,"Sun, Feb 9, 2014",Bradley,,Evansville,,83,66,N
2014,Missouri Valley Conference,"Sun, Feb 9, 2014",Indiana State,,Drake,,60,56,N
2014,Missouri Valley Conference,"Sun, Feb 9, 2014",Loyola (IL),,Illinois State,,79,69,N
2014,Missouri Valley Conference,"Tue, Feb 11, 2014",Wichita State,,Southern Illinois,,78,67,N
2014,Missouri Valley Conference,"Wed, Feb 12, 2014",Bradley,,Indiana State,,62,68,N
2014,Missouri Valley Conference,"Wed, Feb 12, 2014",Evansville,,Illinois State,,104,98,N
2014,Missouri Valley Conference,"Wed, Feb 12, 2014",Missouri State,,Drake,,69,63,N
2014,Missouri Valley Conference,"Wed, Feb 12, 2014",Northern Iowa,,Loyola (IL),,80,58,N
2014,Missouri Valley Conference,"Sat, Feb 15, 2014",Drake,,Loyola (IL),,70,62,N
2014,Missouri Valley Conference,"Sat, Feb 15, 2014",Illinois State,,Bradley,,70,54,N
2014,Missouri Valley Conference,"Sat, Feb 15, 2014",Indiana State,,Southern Illinois,,60,57,N
2014,Missouri Valley Conference,"Sat, Feb 15, 2014",Missouri State,,Northern Iowa,,58,60,N
2014,Missouri Valley Conference,"Sun, Feb 16, 2014",Evansville,,Wichita State,,68,84,N
2014,Missouri Valley Conference,"Tue, Feb 18, 2014",Drake,,Northern Iowa,,70,67,N
2014,Missouri Valley Conference,"Tue, Feb 18, 2014",Illinois State,,Missouri State,,67,63,N
2014,Missouri Valley Conference,"Tue, Feb 18, 2014",Southern Illinois,,Bradley,,75,64,N
2014,Missouri Valley Conference,"Wed, Feb 19, 2014",Indiana State,,Evansville,,59,54,N
2014,Missouri Valley Conference,"Wed, Feb 19, 2014",Loyola (IL),,Wichita State,,74,88,N
2014,Missouri Valley Conference,"Sat, Feb 22, 2014",Bradley,,Loyola (IL),,55,38,N
2014,Missouri Valley Conference,"Sat, Feb 22, 2014",Evansville,,Southern Illinois,,56,61,N
2014,Missouri Valley Conference,"Sat, Feb 22, 2014",Missouri State,,Indiana State,,77,66,N
2014,Missouri Valley Conference,"Sat, Feb 22, 2014",Wichita State,,Drake,,83,54,N
2014,Missouri Valley Conference,"Sun, Feb 23, 2014",Northern Iowa,,Illinois State,,72,59,N
2014,Missouri Valley Conference,"Tue, Feb 25, 2014",Bradley,,Wichita State,,49,69,N
2014,Missouri Valley Conference,"Tue, Feb 25, 2014",Evansville,,Drake,,61,48,N
2014,Missouri Valley Conference,"Tue, Feb 25, 2014",Missouri State,,Loyola (IL),,72,56,N
2014,Missouri Valley Conference,"Wed, Feb 26, 2014",Illinois State,,Indiana State,,77,59,N
2014,Missouri Valley Conference,"Wed, Feb 26, 2014",Northern Iowa,,Southern Illinois,,73,54,N
2014,Missouri Valley Conference,"Sat, Mar 1, 2014",Drake,,Bradley,,71,66,N
2014,Missouri Valley Conference,"Sat, Mar 1, 2014",Indiana State,,Northern Iowa,,69,71,N
2014,Missouri Valley Conference,"Sat, Mar 1, 2014",Loyola (IL),,Evansville,,72,75,N
2014,Missouri Valley Conference,"Sat, Mar 1, 2014",Southern Illinois,,Illinois State,,66,65,N
2014,Missouri Valley Conference,"Sat, Mar 1, 2014",Wichita State,,Missouri State,,68,45,N
2014,Missouri Valley Conference,"Thu, Mar 6, 2014",Bradley,,Loyola (IL),,72,74,N
2014,Missouri Valley Conference,"Thu, Mar 6, 2014",Drake,,Evansville,,61,69,N
2014,Missouri Valley Conference,"Fri, Mar 7, 2014",Evansville,,Wichita State,,58,80,N
2014,Missouri Valley Conference,"Fri, Mar 7, 2014",Illinois State,,Missouri State,,48,53,N
2014,Missouri Valley Conference,"Fri, Mar 7, 2014",Indiana State,,Loyola (IL),,75,62,N
