season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2017,Big Sky Conference,"Thu, Jan 26, 2017",Montana,,Eastern Washington,,60,72,N
2017,Big Sky Conference,"Thu, Jan 26, 2017",Montana State,,Idaho,,94,91,N
2017,Big Sky Conference,"Thu, Jan 26, 2017",Northern Arizona,,Northern Colorado,,63,50,N
2017,Big Sky Conference,"Thu, Jan 26, 2017",Southern Utah,,North Dakota,,89,91,N
2017,Big Sky Conference,"Fri, Jan 27, 2017",Weber State,,Idaho State,,96,74,N
2017,Big Sky Conference,"Sat, Jan 28, 2017",Montana,,Idaho,,77,85,N
2017,Big Sky Conference,"Sat, Jan 28, 2017",Montana State,,Eastern Washington,,91,90,N
2017,Big Sky Conference,"Sat, Jan 28, 2017",Northern Arizona,,North Dakota,,68,67,N
2017,Big Sky Conference,"Sat, Jan 28, 2017",Sacramento State,,Portland State,,80,77,N
2017,Big Sky Conference,"Sat, Jan 28, 2017",Southern Utah,,Northern Colorado,,71,89,N
2017,Big Sky Conference,"Thu, Feb 2, 2017",Eastern Washington,,Sacramento State,,77,72,N
2017,Big Sky Conference,"Thu, Feb 2, 2017",Idaho,,Portland State,,89,72,N
2017,Big Sky Conference,"Thu, Feb 2, 2017",Idaho State,,Northern Arizona,,91,90,N
2017,Big Sky Conference,"Thu, Feb 2, 2017",Weber State,,Southern Utah,,90,74,N
2017,Big Sky Conference,"Sat, Feb 4, 2017",Eastern Washington,,Portland State,,130,124,N
2017,Big Sky Conference,"Sat, Feb 4, 2017",Idaho,,Sacramento State,,81,67,N
2017,Big Sky Conference,"Sat, Feb 4, 2017",Idaho State,,Southern Utah,,94,68,N
2017,Big Sky Conference,"Sat, Feb 4, 2017",Montana,,Montana State,,90,84,N
2017,Big Sky Conference,"Sat, Feb 4, 2017",North Dakota,,Northern Colorado,,87,77,N
2017,Big Sky Conference,"Sat, Feb 4, 2017",Weber State,,Northern Arizona,,86,80,N
2017,Big Sky Conference,"Thu, Feb 9, 2017",North Dakota,,Eastern Washington,,95,86,N
2017,Big Sky Conference,"Thu, Feb 9, 2017",Northern Arizona,,Montana State,,69,63,N
2017,Big Sky Conference,"Thu, Feb 9, 2017",Northern Colorado,,Idaho,,76,88,N
2017,Big Sky Conference,"Thu, Feb 9, 2017",Portland State,,Idaho State,,74,69,N
2017,Big Sky Conference,"Thu, Feb 9, 2017",Sacramento State,,Weber State,,77,74,N
2017,Big Sky Conference,"Thu, Feb 9, 2017",Southern Utah,,Montana,,55,70,N
2017,Big Sky Conference,"Sat, Feb 11, 2017",North Dakota,,Idaho,,88,65,N
2017,Big Sky Conference,"Sat, Feb 11, 2017",Northern Arizona,,Montana,,59,76,N
2017,Big Sky Conference,"Sat, Feb 11, 2017",Northern Colorado,,Eastern Washington,,44,70,N
2017,Big Sky Conference,"Sat, Feb 11, 2017",Portland State,,Weber State,,93,96,N
2017,Big Sky Conference,"Sat, Feb 11, 2017",Sacramento State,,Idaho State,,75,63,N
2017,Big Sky Conference,"Sat, Feb 11, 2017",Southern Utah,,Montana State,,78,83,N
2017,Big Sky Conference,"Thu, Feb 16, 2017",Idaho State,,North Dakota,,61,77,N
2017,Big Sky Conference,"Thu, Feb 16, 2017",Montana,,Sacramento State,,65,67,N
2017,Big Sky Conference,"Thu, Feb 16, 2017",Montana State,,Portland State,,92,90,N
2017,Big Sky Conference,"Thu, Feb 16, 2017",Weber State,,Northern Colorado,,69,63,N
2017,Big Sky Conference,"Fri, Feb 17, 2017",Eastern Washington,,Idaho,,77,67,N
2017,Big Sky Conference,"Sat, Feb 18, 2017",Idaho State,,Northern Colorado,,81,87,N
2017,Big Sky Conference,"Sat, Feb 18, 2017",Montana,,Portland State,,85,82,N
2017,Big Sky Conference,"Sat, Feb 18, 2017",Montana State,,Sacramento State,,62,59,N
2017,Big Sky Conference,"Sat, Feb 18, 2017",Southern Utah,,Northern Arizona,,84,68,N
2017,Big Sky Conference,"Sat, Feb 18, 2017",Weber State,,North Dakota,,68,77,N
2017,Big Sky Conference,"Thu, Feb 23, 2017",Eastern Washington,,Weber State,,82,72,N
2017,Big Sky Conference,"Thu, Feb 23, 2017",Idaho,,Idaho State,,69,61,N
2017,Big Sky Conference,"Thu, Feb 23, 2017",Portland State,,Southern Utah,,93,86,N
2017,Big Sky Conference,"Thu, Feb 23, 2017",Sacramento State,,Northern Arizona,,69,73,N
2017,Big Sky Conference,"Sat, Feb 25, 2017",Eastern Washington,,Idaho State,,89,77,N
2017,Big Sky Conference,"Sat, Feb 25, 2017",Idaho,,Weber State,,83,78,N
2017,Big Sky Conference,"Sat, Feb 25, 2017",Montana State,,Montana,,78,69,N
2017,Big Sky Conference,"Sat, Feb 25, 2017",Northern Colorado,,North Dakota,,81,84,N
2017,Big Sky Conference,"Sat, Feb 25, 2017",Portland State,,Northern Arizona,,84,72,N
2017,Big Sky Conference,"Sat, Feb 25, 2017",Sacramento State,,Southern Utah,,86,76,N
2017,Big Sky Conference,"Thu, Mar 2, 2017",Idaho State,,Montana State,,68,79,N
2017,Big Sky Conference,"Thu, Mar 2, 2017",North Dakota,,Sacramento State,,53,57,N
2017,Big Sky Conference,"Thu, Mar 2, 2017",Northern Arizona,,Idaho,,75,77,N
2017,Big Sky Conference,"Thu, Mar 2, 2017",Northern Colorado,,Portland State,,87,84,N
2017,Big Sky Conference,"Thu, Mar 2, 2017",Southern Utah,,Eastern Washington,,75,91,N
2017,Big Sky Conference,"Thu, Mar 2, 2017",Weber State,,Montana,,74,78,N
2017,Big Sky Conference,"Sat, Mar 4, 2017",Idaho State,,Montana,,76,95,N
2017,Big Sky Conference,"Sat, Mar 4, 2017",North Dakota,,Portland State,,82,73,N
2017,Big Sky Conference,"Sat, Mar 4, 2017",Northern Arizona,,Eastern Washington,,76,61,N
2017,Big Sky Conference,"Sat, Mar 4, 2017",Northern Colorado,,Sacramento State,,70,67,N
2017,Big Sky Conference,"Sat, Mar 4, 2017",Southern Utah,,Idaho,,75,84,N
2017,Big Sky Conference,"Sat, Mar 4, 2017",Weber State,,Montana State,,76,67,N
2017,Big Sky Conference,"Tue, Mar 7, 2017",Montana State,,Southern Utah,,105,109,N
2017,Big Sky Conference,"Tue, Mar 7, 2017",Portland State,,Northern Arizona,,80,67,N
2017,Big Sky Conference,"Tue, Mar 7, 2017",Sacramento State,,Idaho State,,91,76,N
2017,Big Sky Conference,"Thu, Mar 9, 2017",Eastern Washington,,Sacramento State,,89,70,N
2017,Big Sky Conference,"Thu, Mar 9, 2017",Idaho,,Montana,,81,77,N
2017,Big Sky Conference,"Thu, Mar 9, 2017",North Dakota,,Portland State,,95,72,N
2017,Big Sky Conference,"Thu, Mar 9, 2017",Weber State,,Southern Utah,,90,70,N
2017,Big Sky Conference,"Fri, Mar 10, 2017",Eastern Washington,,Weber State,,72,80,N
2017,Big Sky Conference,"Fri, Mar 10, 2017",North Dakota,,Idaho,,69,64,N
2017,Big Sky Conference,"Sat, Mar 11, 2017",North Dakota,,Weber State,,93,89,N
2017,Metro Atlantic Athletic Conference,"Thu, Dec 1, 2016",Quinnipiac,,Monmouth,,72,91,N
2017,Metro Atlantic Athletic Conference,"Thu, Dec 1, 2016",Rider,,Fairfield,,67,76,N
2017,Metro Atlantic Athletic Conference,"Fri, Dec 2, 2016",Manhattan,,Canisius,,76,77,N
2017,Metro Atlantic Athletic Conference,"Fri, Dec 2, 2016",Marist,,Niagara,,72,66,N
2017,Metro Atlantic Athletic Conference,"Fri, Dec 2, 2016",Saint Peter's,,Iona,,65,79,N
2017,Metro Atlantic Athletic Conference,"Sat, Dec 3, 2016",Siena,,Fairfield,,80,73,N
2017,Metro Atlantic Athletic Conference,"Sun, Dec 4, 2016",Iona,,Niagara,,58,74,N
2017,Metro Atlantic Athletic Conference,"Sun, Dec 4, 2016",Monmouth,,Canisius,,94,88,N
2017,Metro Atlantic Athletic Conference,"Sun, Dec 4, 2016",Quinnipiac,,Marist,,77,63,N
2017,Metro Atlantic Athletic Conference,"Sun, Dec 4, 2016",Saint Peter's,,Manhattan,,84,70,N
2017,Metro Atlantic Athletic Conference,"Mon, Dec 5, 2016",Rider,,Siena,,71,69,N
2017,Metro Atlantic Athletic Conference,"Sat, Dec 31, 2016",Iona,,Marist,,93,80,N
2017,Metro Atlantic Athletic Conference,"Sat, Dec 31, 2016",Monmouth,,Rider,,90,93,N
2017,Metro Atlantic Athletic Conference,"Mon, Jan 2, 2017",Canisius,,Siena,,82,79,N
2017,Metro Atlantic Athletic Conference,"Mon, Jan 2, 2017",Fairfield,,Iona,,93,87,N
2017,Metro Atlantic Athletic Conference,"Mon, Jan 2, 2017",Marist,,Manhattan,,90,88,N
2017,Metro Atlantic Athletic Conference,"Mon, Jan 2, 2017",Niagara,,Quinnipiac,,78,81,N
2017,Metro Atlantic Athletic Conference,"Mon, Jan 2, 2017",Saint Peter's,,Monmouth,,71,61,N
2017,Metro Atlantic Athletic Conference,"Wed, Jan 4, 2017",Canisius,,Quinnipiac,,83,77,N
2017,Metro Atlantic Athletic Conference,"Wed, Jan 4, 2017",Niagara,,Siena,,71,66,N
2017,Metro Atlantic Athletic Conference,"Thu, Jan 5, 2017",Manhattan,,Fairfield,,79,97,N
2017,Metro Atlantic Athletic Conference,"Fri, Jan 6, 2017",Marist,,Rider,,62,73,N
2017,Metro Atlantic Athletic Conference,"Fri, Jan 6, 2017",Monmouth,,Iona,,92,74,N
2017,Metro Atlantic Athletic Conference,"Sat, Jan 7, 2017",Quinnipiac,,Manhattan,,81,72,N
2017,Metro Atlantic Athletic Conference,"Sat, Jan 7, 2017",Siena,,Saint Peter's,,56,54,N
2017,Metro Atlantic Athletic Conference,"Sun, Jan 8, 2017",Iona,,Canisius,,98,75,N
2017,Metro Atlantic Athletic Conference,"Sun, Jan 8, 2017",Monmouth,,Marist,,71,64,N
2017,Metro Atlantic Athletic Conference,"Sun, Jan 8, 2017",Rider,,Niagara,,89,78,N
2017,Metro Atlantic Athletic Conference,"Mon, Jan 9, 2017",Saint Peter's,,Quinnipiac,,58,54,N
2017,Metro Atlantic Athletic Conference,"Tue, Jan 10, 2017",Fairfield,,Canisius,,72,86,N
2017,Metro Atlantic Athletic Conference,"Tue, Jan 10, 2017",Manhattan,,Niagara,,78,69,N
2017,Metro Atlantic Athletic Conference,"Thu, Jan 12, 2017",Siena,,Quinnipiac,,81,74,N
2017,Metro Atlantic Athletic Conference,"Fri, Jan 13, 2017",Manhattan,,Rider,,76,73,N
2017,Metro Atlantic Athletic Conference,"Sat, Jan 14, 2017",Canisius,,Marist,,91,58,N
2017,Metro Atlantic Athletic Conference,"Sat, Jan 14, 2017",Niagara,,Monmouth,,83,90,N
2017,Metro Atlantic Athletic Conference,"Sat, Jan 14, 2017",Quinnipiac,,Iona,,97,91,N
2017,Metro Atlantic Athletic Conference,"Sun, Jan 15, 2017",Fairfield,,Siena,,54,63,N
2017,Metro Atlantic Athletic Conference,"Sun, Jan 15, 2017",Rider,,Saint Peter's,,65,71,N
2017,Metro Atlantic Athletic Conference,"Mon, Jan 16, 2017",Canisius,,Monmouth,,72,76,N
2017,Metro Atlantic Athletic Conference,"Mon, Jan 16, 2017",Niagara,,Marist,,87,93,N
2017,Metro Atlantic Athletic Conference,"Tue, Jan 17, 2017",Fairfield,,Saint Peter's,,55,69,N
2017,Metro Atlantic Athletic Conference,"Tue, Jan 17, 2017",Manhattan,,Iona,,67,82,N
2017,Metro Atlantic Athletic Conference,"Tue, Jan 17, 2017",Siena,,Rider,,78,68,N
2017,Metro Atlantic Athletic Conference,"Thu, Jan 19, 2017",Saint Peter's,,Siena,,77,65,N
2017,Metro Atlantic Athletic Conference,"Fri, Jan 20, 2017",Iona,,Fairfield,,96,89,N
2017,Metro Atlantic Athletic Conference,"Fri, Jan 20, 2017",Monmouth,,Manhattan,,82,71,N
2017,Metro Atlantic Athletic Conference,"Fri, Jan 20, 2017",Quinnipiac,,Canisius,,95,90,N
2017,Metro Atlantic Athletic Conference,"Sat, Jan 21, 2017",Rider,,Marist,,84,66,N
2017,Metro Atlantic Athletic Conference,"Sat, Jan 21, 2017",Saint Peter's,,Niagara,,55,57,N
2017,Metro Atlantic Athletic Conference,"Sun, Jan 22, 2017",Manhattan,,Siena,,68,81,N
2017,Metro Atlantic Athletic Conference,"Sun, Jan 22, 2017",Monmouth,,Fairfield,,91,49,N
2017,Metro Atlantic Athletic Conference,"Mon, Jan 23, 2017",Iona,,Quinnipiac,,84,74,N
2017,Metro Atlantic Athletic Conference,"Mon, Jan 23, 2017",Niagara,,Canisius,,91,84,N
2017,Metro Atlantic Athletic Conference,"Mon, Jan 23, 2017",Saint Peter's,,Rider,,56,51,N
2017,Metro Atlantic Athletic Conference,"Thu, Jan 26, 2017",Marist,,Saint Peter's,,65,81,N
2017,Metro Atlantic Athletic Conference,"Thu, Jan 26, 2017",Niagara,,Manhattan,,69,70,N
2017,Metro Atlantic Athletic Conference,"Fri, Jan 27, 2017",Monmouth,,Quinnipiac,,95,76,N
2017,Metro Atlantic Athletic Conference,"Fri, Jan 27, 2017",Siena,,Iona,,66,77,N
2017,Metro Atlantic Athletic Conference,"Sat, Jan 28, 2017",Canisius,,Manhattan,,78,64,N
2017,Metro Atlantic Athletic Conference,"Sat, Jan 28, 2017",Fairfield,,Marist,,72,62,N
2017,Metro Atlantic Athletic Conference,"Sat, Jan 28, 2017",Niagara,,Rider,,80,67,N
2017,Metro Atlantic Athletic Conference,"Sun, Jan 29, 2017",Iona,,Saint Peter's,,69,66,N
2017,Metro Atlantic Athletic Conference,"Mon, Jan 30, 2017",Canisius,,Rider,,66,72,N
2017,Metro Atlantic Athletic Conference,"Mon, Jan 30, 2017",Marist,,Monmouth,,71,83,N
2017,Metro Atlantic Athletic Conference,"Mon, Jan 30, 2017",Quinnipiac,,Siena,,75,84,N
2017,Metro Atlantic Athletic Conference,"Tue, Jan 31, 2017",Fairfield,,Manhattan,,78,49,N
2017,Metro Atlantic Athletic Conference,"Thu, Feb 2, 2017",Fairfield,,Niagara,,81,61,N
2017,Metro Atlantic Athletic Conference,"Fri, Feb 3, 2017",Monmouth,,Saint Peter's,,71,70,N
2017,Metro Atlantic Athletic Conference,"Fri, Feb 3, 2017",Rider,,Iona,,76,95,N
2017,Metro Atlantic Athletic Conference,"Sat, Feb 4, 2017",Manhattan,,Marist,,68,67,N
2017,Metro Atlantic Athletic Conference,"Sat, Feb 4, 2017",Quinnipiac,,Niagara,,89,81,N
2017,Metro Atlantic Athletic Conference,"Sat, Feb 4, 2017",Siena,,Canisius,,73,80,N
2017,Metro Atlantic Athletic Conference,"Mon, Feb 6, 2017",Fairfield,,Quinnipiac,,71,73,N
2017,Metro Atlantic Athletic Conference,"Mon, Feb 6, 2017",Rider,,Monmouth,,69,74,N
2017,Metro Atlantic Athletic Conference,"Mon, Feb 6, 2017",Saint Peter's,,Canisius,,70,72,N
2017,Metro Atlantic Athletic Conference,"Tue, Feb 7, 2017",Iona,,Siena,,79,81,N
2017,Metro Atlantic Athletic Conference,"Thu, Feb 9, 2017",Marist,,Fairfield,,53,73,N
2017,Metro Atlantic Athletic Conference,"Thu, Feb 9, 2017",Quinnipiac,,Saint Peter's,,45,76,N
2017,Metro Atlantic Athletic Conference,"Fri, Feb 10, 2017",Canisius,,Niagara,,81,94,N
2017,Metro Atlantic Athletic Conference,"Fri, Feb 10, 2017",Manhattan,,Monmouth,,58,62,N
2017,Metro Atlantic Athletic Conference,"Sat, Feb 11, 2017",Marist,,Siena,,77,84,N
2017,Metro Atlantic Athletic Conference,"Sat, Feb 11, 2017",Rider,,Quinnipiac,,112,107,N
2017,Metro Atlantic Athletic Conference,"Sun, Feb 12, 2017",Manhattan,,Saint Peter's,,50,69,N
2017,Metro Atlantic Athletic Conference,"Sun, Feb 12, 2017",Niagara,,Iona,,76,90,N
2017,Metro Atlantic Athletic Conference,"Mon, Feb 13, 2017",Fairfield,,Rider,,69,67,N
2017,Metro Atlantic Athletic Conference,"Mon, Feb 13, 2017",Siena,,Monmouth,,82,102,N
2017,Metro Atlantic Athletic Conference,"Tue, Feb 14, 2017",Canisius,,Iona,,89,83,N
2017,Metro Atlantic Athletic Conference,"Tue, Feb 14, 2017",Saint Peter's,,Marist,,71,46,N
2017,Metro Atlantic Athletic Conference,"Thu, Feb 16, 2017",Monmouth,,Niagara,,93,75,N
2017,Metro Atlantic Athletic Conference,"Thu, Feb 16, 2017",Siena,,Manhattan,,94,71,N
2017,Metro Atlantic Athletic Conference,"Fri, Feb 17, 2017",Marist,,Iona,,88,95,N
2017,Metro Atlantic Athletic Conference,"Fri, Feb 17, 2017",Quinnipiac,,Fairfield,,86,89,N
2017,Metro Atlantic Athletic Conference,"Fri, Feb 17, 2017",Rider,,Canisius,,77,85,N
2017,Metro Atlantic Athletic Conference,"Sat, Feb 18, 2017",Siena,,Niagara,,76,70,N
2017,Metro Atlantic Athletic Conference,"Sun, Feb 19, 2017",Iona,,Rider,,85,103,N
2017,Metro Atlantic Athletic Conference,"Sun, Feb 19, 2017",Manhattan,,Quinnipiac,,95,74,N
2017,Metro Atlantic Athletic Conference,"Sun, Feb 19, 2017",Marist,,Canisius,,76,74,N
2017,Metro Atlantic Athletic Conference,"Sun, Feb 19, 2017",Saint Peter's,,Fairfield,,74,55,N
2017,Metro Atlantic Athletic Conference,"Tue, Feb 21, 2017",Fairfield,,Monmouth,,62,82,N
2017,Metro Atlantic Athletic Conference,"Wed, Feb 22, 2017",Rider,,Manhattan,,93,82,N
2017,Metro Atlantic Athletic Conference,"Thu, Feb 23, 2017",Marist,,Quinnipiac,,87,74,N
2017,Metro Atlantic Athletic Conference,"Fri, Feb 24, 2017",Canisius,,Fairfield,,55,58,N
2017,Metro Atlantic Athletic Conference,"Fri, Feb 24, 2017",Iona,,Manhattan,,72,51,N
2017,Metro Atlantic Athletic Conference,"Fri, Feb 24, 2017",Monmouth,,Siena,,77,73,N
2017,Metro Atlantic Athletic Conference,"Fri, Feb 24, 2017",Niagara,,Saint Peter's,,53,66,N
2017,Metro Atlantic Athletic Conference,"Sun, Feb 26, 2017",Canisius,,Saint Peter's,,65,72,N
2017,Metro Atlantic Athletic Conference,"Sun, Feb 26, 2017",Iona,,Monmouth,,73,79,N
2017,Metro Atlantic Athletic Conference,"Sun, Feb 26, 2017",Niagara,,Fairfield,,58,62,N
2017,Metro Atlantic Athletic Conference,"Sun, Feb 26, 2017",Quinnipiac,,Rider,,82,99,N
2017,Metro Atlantic Athletic Conference,"Sun, Feb 26, 2017",Siena,,Marist,,80,64,N
2017,Metro Atlantic Athletic Conference,"Thu, Mar 2, 2017",Canisius,,Marist,,77,73,N
2017,Metro Atlantic Athletic Conference,"Thu, Mar 2, 2017",Quinnipiac,,Niagara,,69,88,N
2017,Metro Atlantic Athletic Conference,"Thu, Mar 2, 2017",Rider,,Manhattan,,69,68,N
2017,Metro Atlantic Athletic Conference,"Fri, Mar 3, 2017",Monmouth,,Niagara,,84,59,N
2017,Metro Atlantic Athletic Conference,"Fri, Mar 3, 2017",Saint Peter's,,Canisius,,61,58,N
2017,Metro Atlantic Athletic Conference,"Sat, Mar 4, 2017",Iona,,Rider,,88,70,N
2017,Metro Atlantic Athletic Conference,"Sat, Mar 4, 2017",Siena,,Fairfield,,78,66,N
2017,Metro Atlantic Athletic Conference,"Sun, Mar 5, 2017",Monmouth,,Siena,,85,89,N
2017,Metro Atlantic Athletic Conference,"Sun, Mar 5, 2017",Saint Peter's,,Iona,,65,73,N
2017,Metro Atlantic Athletic Conference,"Mon, Mar 6, 2017",Iona,,Siena,,87,86,N
2017,Missouri Valley Conference,"Wed, Dec 28, 2016",Indiana State,,Wichita State,,72,80,N
2017,Missouri Valley Conference,"Wed, Dec 28, 2016",Northern Iowa,,Missouri State,,64,68,N
2017,Missouri Valley Conference,"Thu, Dec 29, 2016",Bradley,,Southern Illinois,,60,51,N
2017,Missouri Valley Conference,"Thu, Dec 29, 2016",Drake,,Loyola (IL),,102,98,N
2017,Missouri Valley Conference,"Thu, Dec 29, 2016",Illinois State,,Evansville,,62,50,N
2017,Missouri Valley Conference,"Sat, Dec 31, 2016",Missouri State,,Indiana State,,81,75,N
2017,Missouri Valley Conference,"Sun, Jan 1, 2017",Evansville,,Northern Iowa,,70,58,N
2017,Missouri Valley Conference,"Sun, Jan 1, 2017",Loyola (IL),,Illinois State,,59,81,N
2017,Missouri Valley Conference,"Sun, Jan 1, 2017",Southern Illinois,,Drake,,83,69,N
2017,Missouri Valley Conference,"Sun, Jan 1, 2017",Wichita State,,Bradley,,100,66,N
2017,Missouri Valley Conference,"Wed, Jan 4, 2017",Evansville,,Bradley,,63,74,N
2017,Missouri Valley Conference,"Wed, Jan 4, 2017",Illinois State,,Missouri State,,74,71,N
2017,Missouri Valley Conference,"Wed, Jan 4, 2017",Loyola (IL),,Northern Iowa,,77,66,N
2017,Missouri Valley Conference,"Wed, Jan 4, 2017",Southern Illinois,,Indiana State,,80,74,N
2017,Missouri Valley Conference,"Wed, Jan 4, 2017",Wichita State,,Drake,,90,65,N
2017,Missouri Valley Conference,"Sat, Jan 7, 2017",Bradley,,Loyola (IL),,62,78,N
2017,Missouri Valley Conference,"Sat, Jan 7, 2017",Indiana State,,Illinois State,,58,77,N
2017,Missouri Valley Conference,"Sat, Jan 7, 2017",Missouri State,,Southern Illinois,,67,75,N
2017,Missouri Valley Conference,"Sun, Jan 8, 2017",Drake,,Evansville,,88,76,N
2017,Missouri Valley Conference,"Sun, Jan 8, 2017",Northern Iowa,,Wichita State,,66,80,N
2017,Missouri Valley Conference,"Wed, Jan 11, 2017",Bradley,,Northern Iowa,,72,61,N
2017,Missouri Valley Conference,"Wed, Jan 11, 2017",Drake,,Indiana State,,87,70,N
2017,Missouri Valley Conference,"Wed, Jan 11, 2017",Missouri State,,Evansville,,55,51,N
2017,Missouri Valley Conference,"Wed, Jan 11, 2017",Southern Illinois,,Illinois State,,53,60,N
2017,Missouri Valley Conference,"Wed, Jan 11, 2017",Wichita State,,Loyola (IL),,87,75,N
2017,Missouri Valley Conference,"Sat, Jan 14, 2017",Evansville,,Southern Illinois,,61,73,N
2017,Missouri Valley Conference,"Sat, Jan 14, 2017",Illinois State,,Wichita State,,76,62,N
2017,Missouri Valley Conference,"Sat, Jan 14, 2017",Indiana State,,Bradley,,81,71,N
2017,Missouri Valley Conference,"Sun, Jan 15, 2017",Loyola (IL),,Missouri State,,77,71,N
2017,Missouri Valley Conference,"Sun, Jan 15, 2017",Northern Iowa,,Drake,,79,60,N
2017,Missouri Valley Conference,"Tue, Jan 17, 2017",Evansville,,Wichita State,,65,82,N
2017,Missouri Valley Conference,"Wed, Jan 18, 2017",Bradley,,Illinois State,,49,69,N
2017,Missouri Valley Conference,"Wed, Jan 18, 2017",Drake,,Southern Illinois,,88,84,N
2017,Missouri Valley Conference,"Wed, Jan 18, 2017",Indiana State,,Missouri State,,68,73,N
2017,Missouri Valley Conference,"Wed, Jan 18, 2017",Northern Iowa,,Loyola (IL),,72,69,N
2017,Missouri Valley Conference,"Sat, Jan 21, 2017",Illinois State,,Drake,,72,58,N
2017,Missouri Valley Conference,"Sat, Jan 21, 2017",Loyola (IL),,Evansville,,67,61,N
2017,Missouri Valley Conference,"Sat, Jan 21, 2017",Missouri State,,Bradley,,76,62,N
2017,Missouri Valley Conference,"Sat, Jan 21, 2017",Southern Illinois,,Northern Iowa,,57,58,N
2017,Missouri Valley Conference,"Sat, Jan 21, 2017",Wichita State,,Indiana State,,84,58,N
2017,Missouri Valley Conference,"Tue, Jan 24, 2017",Missouri State,,Drake,,71,72,N
2017,Missouri Valley Conference,"Tue, Jan 24, 2017",Wichita State,,Southern Illinois,,87,45,N
2017,Missouri Valley Conference,"Wed, Jan 25, 2017",Illinois State,,Indiana State,,71,66,N
2017,Missouri Valley Conference,"Wed, Jan 25, 2017",Loyola (IL),,Bradley,,70,50,N
2017,Missouri Valley Conference,"Wed, Jan 25, 2017",Northern Iowa,,Evansville,,61,54,N
2017,Missouri Valley Conference,"Sat, Jan 28, 2017",Drake,,Northern Iowa,,63,71,N
2017,Missouri Valley Conference,"Sat, Jan 28, 2017",Indiana State,,Loyola (IL),,66,81,N
2017,Missouri Valley Conference,"Sat, Jan 28, 2017",Southern Illinois,,Missouri State,,85,84,N
2017,Missouri Valley Conference,"Sun, Jan 29, 2017",Bradley,,Wichita State,,49,64,N
2017,Missouri Valley Conference,"Sun, Jan 29, 2017",Evansville,,Illinois State,,59,69,N
2017,Missouri Valley Conference,"Tue, Jan 31, 2017",Missouri State,,Loyola (IL),,82,81,N
2017,Missouri Valley Conference,"Wed, Feb 1, 2017",Drake,,Wichita State,,69,77,N
2017,Missouri Valley Conference,"Wed, Feb 1, 2017",Illinois State,,Northern Iowa,,57,51,N
2017,Missouri Valley Conference,"Wed, Feb 1, 2017",Indiana State,,Evansville,,85,84,N
2017,Missouri Valley Conference,"Wed, Feb 1, 2017",Southern Illinois,,Bradley,,85,65,N
2017,Missouri Valley Conference,"Sat, Feb 4, 2017",Bradley,,Drake,,79,72,N
2017,Missouri Valley Conference,"Sat, Feb 4, 2017",Evansville,,Missouri State,,74,66,N
2017,Missouri Valley Conference,"Sat, Feb 4, 2017",Loyola (IL),,Southern Illinois,,61,67,N
2017,Missouri Valley Conference,"Sat, Feb 4, 2017",Northern Iowa,,Indiana State,,65,60,N
2017,Missouri Valley Conference,"Sat, Feb 4, 2017",Wichita State,,Illinois State,,86,45,N
2017,Missouri Valley Conference,"Tue, Feb 7, 2017",Drake,,Illinois State,,53,82,N
2017,Missouri Valley Conference,"Wed, Feb 8, 2017",Bradley,,Indiana State,,54,56,N
2017,Missouri Valley Conference,"Wed, Feb 8, 2017",Evansville,,Loyola (IL),,60,58,N
2017,Missouri Valley Conference,"Wed, Feb 8, 2017",Northern Iowa,,Southern Illinois,,49,41,N
2017,Missouri Valley Conference,"Thu, Feb 9, 2017",Wichita State,,Missouri State,,80,62,N
2017,Missouri Valley Conference,"Sat, Feb 11, 2017",Illinois State,,Bradley,,64,50,N
2017,Missouri Valley Conference,"Sat, Feb 11, 2017",Indiana State,,Drake,,84,60,N
2017,Missouri Valley Conference,"Sat, Feb 11, 2017",Southern Illinois,,Evansville,,70,75,N
2017,Missouri Valley Conference,"Sun, Feb 12, 2017",Loyola (IL),,Wichita State,,64,81,N
2017,Missouri Valley Conference,"Sun, Feb 12, 2017",Missouri State,,Northern Iowa,,52,55,N
2017,Missouri Valley Conference,"Tue, Feb 14, 2017",Evansville,,Drake,,87,70,N
2017,Missouri Valley Conference,"Wed, Feb 15, 2017",Loyola (IL),,Indiana State,,64,46,N
2017,Missouri Valley Conference,"Wed, Feb 15, 2017",Missouri State,,Illinois State,,66,67,N
2017,Missouri Valley Conference,"Wed, Feb 15, 2017",Northern Iowa,,Bradley,,64,61,N
2017,Missouri Valley Conference,"Wed, Feb 15, 2017",Southern Illinois,,Wichita State,,68,87,N
2017,Missouri Valley Conference,"Sat, Feb 18, 2017",Bradley,,Evansville,,84,72,N
2017,Missouri Valley Conference,"Sat, Feb 18, 2017",Drake,,Missouri State,,73,76,N
2017,Missouri Valley Conference,"Sat, Feb 18, 2017",Wichita State,,Northern Iowa,,73,44,N
2017,Missouri Valley Conference,"Sun, Feb 19, 2017",Illinois State,,Loyola (IL),,65,63,N
2017,Missouri Valley Conference,"Sun, Feb 19, 2017",Indiana State,,Southern Illinois,,68,74,N
2017,Missouri Valley Conference,"Tue, Feb 21, 2017",Wichita State,,Evansville,,109,83,N
2017,Missouri Valley Conference,"Wed, Feb 22, 2017",Bradley,,Missouri State,,77,68,N
2017,Missouri Valley Conference,"Wed, Feb 22, 2017",Illinois State,,Southern Illinois,,50,46,N
