season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2013,West Coast Conference,"Wed, Feb 27, 2013",Pepperdine,,Saint Mary's,,48,87,N
2013,West Coast Conference,"Thu, Feb 28, 2013",Brigham Young,,Gonzaga,,65,70,N
2013,West Coast Conference,"Thu, Feb 28, 2013",San Diego,,San Francisco,,70,83,N
2013,West Coast Conference,"Thu, Feb 28, 2013",Santa Clara,,Loyola Marymount,,79,56,N
2013,West Coast Conference,"Sat, Mar 2, 2013",Gonzaga,,Portland,,81,52,N
2013,West Coast Conference,"Sat, Mar 2, 2013",Loyola Marymount,,Brigham Young,,70,73,N
2013,West Coast Conference,"Sat, Mar 2, 2013",Saint Mary's,,Santa Clara,,80,67,N
2013,West Coast Conference,"Sat, Mar 2, 2013",San Diego,,Pepperdine,,76,69,N
2013,West Coast Conference,"Wed, Mar 6, 2013",Loyola Marymount,,Portland,,65,54,N
2013,West Coast Conference,"Thu, Mar 7, 2013",Loyola Marymount,,San Francisco,,61,60,N
2013,West Coast Conference,"Thu, Mar 7, 2013",Pepperdine,,San Diego,,59,62,N
2013,West Coast Conference,"Fri, Mar 8, 2013",Brigham Young,,San Diego,,69,72,N
2013,West Coast Conference,"Fri, Mar 8, 2013",Loyola Marymount,,Santa Clara,,60,58,N
2013,West Coast Conference,"Sat, Mar 9, 2013",Gonzaga,,Loyola Marymount,,66,48,N
2013,West Coast Conference,"Sat, Mar 9, 2013",Saint Mary's,,San Diego,,69,66,N
2013,West Coast Conference,"Mon, Mar 11, 2013",Gonzaga,,Saint Mary's,,65,51,N
2013,Southeastern Conference,"Tue, Jan 8, 2013",Missouri,,Alabama,,84,68,N
2013,Southeastern Conference,"Wed, Jan 9, 2013",Auburn,,Louisiana State,,68,63,N
2013,Southeastern Conference,"Wed, Jan 9, 2013",Florida,,Georgia,,77,44,N
2013,Southeastern Conference,"Wed, Jan 9, 2013",Mississippi State,,South Carolina,,56,54,N
2013,Southeastern Conference,"Wed, Jan 9, 2013",Tennessee,,Mississippi,,74,92,N
2013,Southeastern Conference,"Wed, Jan 9, 2013",Texas A&M,,Arkansas,,69,51,N
2013,Southeastern Conference,"Thu, Jan 10, 2013",Vanderbilt,,Kentucky,,58,60,N
2013,Southeastern Conference,"Sat, Jan 12, 2013",Alabama,,Tennessee,,68,65,N
2013,Southeastern Conference,"Sat, Jan 12, 2013",Arkansas,,Vanderbilt,,56,33,N
2013,Southeastern Conference,"Sat, Jan 12, 2013",Georgia,,Mississippi State,,61,72,N
2013,Southeastern Conference,"Sat, Jan 12, 2013",Kentucky,,Texas A&M,,71,83,N
2013,Southeastern Conference,"Sat, Jan 12, 2013",Louisiana State,,Florida,,52,74,N
2013,Southeastern Conference,"Sat, Jan 12, 2013",Mississippi,,Missouri,,64,49,N
2013,Southeastern Conference,"Sat, Jan 12, 2013",South Carolina,,Auburn,,71,74,N
2013,Southeastern Conference,"Tue, Jan 15, 2013",Kentucky,,Tennessee,,75,65,N
2013,Southeastern Conference,"Tue, Jan 15, 2013",Vanderbilt,,Mississippi,,79,89,N
2013,Southeastern Conference,"Wed, Jan 16, 2013",Arkansas,,Auburn,,88,80,N
2013,Southeastern Conference,"Wed, Jan 16, 2013",Louisiana State,,South Carolina,,73,82,N
2013,Southeastern Conference,"Wed, Jan 16, 2013",Mississippi State,,Alabama,,43,75,N
2013,Southeastern Conference,"Wed, Jan 16, 2013",Missouri,,Georgia,,79,62,N
2013,Southeastern Conference,"Thu, Jan 17, 2013",Texas A&M,,Florida,,47,68,N
2013,Southeastern Conference,"Sat, Jan 19, 2013",Alabama,,Texas A&M,,50,49,N
2013,Southeastern Conference,"Sat, Jan 19, 2013",Auburn,,Kentucky,,53,75,N
2013,Southeastern Conference,"Sat, Jan 19, 2013",Florida,,Missouri,,83,52,N
2013,Southeastern Conference,"Sat, Jan 19, 2013",Georgia,,Louisiana State,,67,58,N
2013,Southeastern Conference,"Sat, Jan 19, 2013",Mississippi,,Arkansas,,76,64,N
2013,Southeastern Conference,"Sat, Jan 19, 2013",South Carolina,,Vanderbilt,,51,58,N
2013,Southeastern Conference,"Sat, Jan 19, 2013",Tennessee,,Mississippi State,,72,57,N
2013,Southeastern Conference,"Tue, Jan 22, 2013",Alabama,,Kentucky,,59,55,N
2013,Southeastern Conference,"Tue, Jan 22, 2013",Missouri,,South Carolina,,71,65,N
2013,Southeastern Conference,"Wed, Jan 23, 2013",Arkansas,,Mississippi State,,96,70,N
2013,Southeastern Conference,"Wed, Jan 23, 2013",Georgia,,Florida,,47,64,N
2013,Southeastern Conference,"Wed, Jan 23, 2013",Louisiana State,,Texas A&M,,58,54,N
2013,Southeastern Conference,"Wed, Jan 23, 2013",Vanderbilt,,Auburn,,73,61,N
2013,Southeastern Conference,"Thu, Jan 24, 2013",Mississippi,,Tennessee,,62,56,N
2013,Southeastern Conference,"Sat, Jan 26, 2013",Auburn,,Mississippi,,61,63,N
2013,Southeastern Conference,"Sat, Jan 26, 2013",Kentucky,,Louisiana State,,75,70,N
2013,Southeastern Conference,"Sat, Jan 26, 2013",Mississippi State,,Florida,,47,82,N
2013,Southeastern Conference,"Sat, Jan 26, 2013",Missouri,,Vanderbilt,,81,59,N
2013,Southeastern Conference,"Sat, Jan 26, 2013",South Carolina,,Arkansas,,75,54,N
2013,Southeastern Conference,"Sat, Jan 26, 2013",Tennessee,,Alabama,,54,53,N
2013,Southeastern Conference,"Sat, Jan 26, 2013",Texas A&M,,Georgia,,52,59,N
2013,Southeastern Conference,"Tue, Jan 29, 2013",Mississippi,,Kentucky,,74,87,N
2013,Southeastern Conference,"Tue, Jan 29, 2013",Tennessee,,Vanderbilt,,58,57,N
2013,Southeastern Conference,"Wed, Jan 30, 2013",Florida,,South Carolina,,75,36,N
2013,Southeastern Conference,"Wed, Jan 30, 2013",Georgia,,Auburn,,57,49,N
2013,Southeastern Conference,"Wed, Jan 30, 2013",Louisiana State,,Missouri,,73,70,N
2013,Southeastern Conference,"Wed, Jan 30, 2013",Mississippi State,,Texas A&M,,49,55,N
2013,Southeastern Conference,"Thu, Jan 31, 2013",Alabama,,Arkansas,,59,56,N
2013,Southeastern Conference,"Sat, Feb 2, 2013",Arkansas,,Tennessee,,73,60,N
2013,Southeastern Conference,"Sat, Feb 2, 2013",Florida,,Mississippi,,78,64,N
2013,Southeastern Conference,"Sat, Feb 2, 2013",Mississippi State,,Louisiana State,,68,69,N
2013,Southeastern Conference,"Sat, Feb 2, 2013",Missouri,,Auburn,,91,77,N
2013,Southeastern Conference,"Sat, Feb 2, 2013",South Carolina,,Georgia,,56,67,N
2013,Southeastern Conference,"Sat, Feb 2, 2013",Texas A&M,,Kentucky,,68,72,N
2013,Southeastern Conference,"Sat, Feb 2, 2013",Vanderbilt,,Alabama,,54,58,N
2013,Southeastern Conference,"Tue, Feb 5, 2013",Arkansas,,Florida,,80,69,N
2013,Southeastern Conference,"Tue, Feb 5, 2013",Kentucky,,South Carolina,,77,55,N
2013,Southeastern Conference,"Wed, Feb 6, 2013",Auburn,,Alabama,,49,37,N
2013,Southeastern Conference,"Wed, Feb 6, 2013",Louisiana State,,Vanderbilt,,57,56,N
2013,Southeastern Conference,"Wed, Feb 6, 2013",Mississippi,,Mississippi State,,93,75,N
2013,Southeastern Conference,"Wed, Feb 6, 2013",Tennessee,,Georgia,,62,68,N
2013,Southeastern Conference,"Thu, Feb 7, 2013",Texas A&M,,Missouri,,70,68,N
2013,Southeastern Conference,"Sat, Feb 9, 2013",Alabama,,Louisiana State,,60,57,N
2013,Southeastern Conference,"Sat, Feb 9, 2013",Florida,,Mississippi State,,83,58,N
2013,Southeastern Conference,"Sat, Feb 9, 2013",Georgia,,Texas A&M,,52,46,N
2013,Southeastern Conference,"Sat, Feb 9, 2013",Kentucky,,Auburn,,72,62,N
2013,Southeastern Conference,"Sat, Feb 9, 2013",Missouri,,Mississippi,,98,79,N
2013,Southeastern Conference,"Sat, Feb 9, 2013",Vanderbilt,,Arkansas,,67,49,N
2013,Southeastern Conference,"Sun, Feb 10, 2013",South Carolina,,Tennessee,,61,66,N
2013,Southeastern Conference,"Tue, Feb 12, 2013",Florida,,Kentucky,,69,52,N
2013,Southeastern Conference,"Tue, Feb 12, 2013",Georgia,,Alabama,,45,52,N
2013,Southeastern Conference,"Wed, Feb 13, 2013",Auburn,,Arkansas,,75,83,N
2013,Southeastern Conference,"Wed, Feb 13, 2013",Mississippi State,,Missouri,,36,78,N
2013,Southeastern Conference,"Wed, Feb 13, 2013",Texas A&M,,Mississippi,,69,67,N
2013,Southeastern Conference,"Wed, Feb 13, 2013",Vanderbilt,,Tennessee,,46,58,N
2013,Southeastern Conference,"Thu, Feb 14, 2013",South Carolina,,Louisiana State,,46,64,N
2013,Southeastern Conference,"Sat, Feb 16, 2013",Alabama,,South Carolina,,68,58,N
2013,Southeastern Conference,"Sat, Feb 16, 2013",Arkansas,,Missouri,,73,71,N
2013,Southeastern Conference,"Sat, Feb 16, 2013",Auburn,,Florida,,52,83,N
2013,Southeastern Conference,"Sat, Feb 16, 2013",Louisiana State,,Mississippi State,,80,68,N
2013,Southeastern Conference,"Sat, Feb 16, 2013",Mississippi,,Georgia,,84,74,N
2013,Southeastern Conference,"Sat, Feb 16, 2013",Tennessee,,Kentucky,,88,58,N
2013,Southeastern Conference,"Sat, Feb 16, 2013",Vanderbilt,,Texas A&M,,63,56,N
2013,Southeastern Conference,"Tue, Feb 19, 2013",Missouri,,Florida,,63,60,N
2013,Southeastern Conference,"Tue, Feb 19, 2013",Tennessee,,Louisiana State,,82,72,N
2013,Southeastern Conference,"Wed, Feb 20, 2013",Alabama,,Mississippi State,,64,56,N
2013,Southeastern Conference,"Wed, Feb 20, 2013",Auburn,,Texas A&M,,56,65,N
2013,Southeastern Conference,"Wed, Feb 20, 2013",Kentucky,,Vanderbilt,,74,70,N
2013,Southeastern Conference,"Wed, Feb 20, 2013",South Carolina,,Mississippi,,63,62,N
2013,Southeastern Conference,"Thu, Feb 21, 2013",Arkansas,,Georgia,,62,60,N
2013,Southeastern Conference,"Sat, Feb 23, 2013",Florida,,Arkansas,,71,54,N
2013,Southeastern Conference,"Sat, Feb 23, 2013",Georgia,,South Carolina,,62,54,N
2013,Southeastern Conference,"Sat, Feb 23, 2013",Kentucky,,Missouri,,90,83,N
2013,Southeastern Conference,"Sat, Feb 23, 2013",Louisiana State,,Alabama,,97,94,N
2013,Southeastern Conference,"Sat, Feb 23, 2013",Mississippi,,Auburn,,88,55,N
2013,Southeastern Conference,"Sat, Feb 23, 2013",Mississippi State,,Vanderbilt,,31,72,N
2013,Southeastern Conference,"Sat, Feb 23, 2013",Texas A&M,,Tennessee,,85,93,N
2013,Southeastern Conference,"Tue, Feb 26, 2013",Alabama,,Auburn,,61,43,N
2013,Southeastern Conference,"Tue, Feb 26, 2013",Tennessee,,Florida,,64,58,N
2013,Southeastern Conference,"Wed, Feb 27, 2013",Kentucky,,Mississippi State,,85,55,N
2013,Southeastern Conference,"Wed, Feb 27, 2013",Louisiana State,,Arkansas,,65,60,N
2013,Southeastern Conference,"Wed, Feb 27, 2013",Mississippi,,Texas A&M,,82,73,N
2013,Southeastern Conference,"Wed, Feb 27, 2013",Vanderbilt,,Georgia,,63,62,N
2013,Southeastern Conference,"Thu, Feb 28, 2013",South Carolina,,Missouri,,68,90,N
2013,Southeastern Conference,"Sat, Mar 2, 2013",Arkansas,,Kentucky,,73,60,N
2013,Southeastern Conference,"Sat, Mar 2, 2013",Auburn,,Vanderbilt,,55,62,N
2013,Southeastern Conference,"Sat, Mar 2, 2013",Florida,,Alabama,,64,52,N
2013,Southeastern Conference,"Sat, Mar 2, 2013",Georgia,,Tennessee,,78,68,N
2013,Southeastern Conference,"Sat, Mar 2, 2013",Mississippi State,,Mississippi,,73,67,N
2013,Southeastern Conference,"Sat, Mar 2, 2013",Missouri,,Louisiana State,,89,76,N
2013,Southeastern Conference,"Sat, Mar 2, 2013",Texas A&M,,South Carolina,,74,56,N
2013,Southeastern Conference,"Tue, Mar 5, 2013",Mississippi,,Alabama,,87,83,N
2013,Southeastern Conference,"Tue, Mar 5, 2013",Missouri,,Arkansas,,93,63,N
2013,Southeastern Conference,"Wed, Mar 6, 2013",Auburn,,Tennessee,,75,82,N
2013,Southeastern Conference,"Wed, Mar 6, 2013",Florida,,Vanderbilt,,66,40,N
2013,Southeastern Conference,"Wed, Mar 6, 2013",South Carolina,,Mississippi State,,79,72,N
2013,Southeastern Conference,"Wed, Mar 6, 2013",Texas A&M,,Louisiana State,,57,68,N
2013,Southeastern Conference,"Thu, Mar 7, 2013",Georgia,,Kentucky,,72,62,N
2013,Southeastern Conference,"Sat, Mar 9, 2013",Alabama,,Georgia,,61,58,N
2013,Southeastern Conference,"Sat, Mar 9, 2013",Arkansas,,Texas A&M,,73,62,N
2013,Southeastern Conference,"Sat, Mar 9, 2013",Kentucky,,Florida,,61,57,N
2013,Southeastern Conference,"Sat, Mar 9, 2013",Louisiana State,,Mississippi,,67,81,N
2013,Southeastern Conference,"Sat, Mar 9, 2013",Mississippi State,,Auburn,,74,71,N
2013,Southeastern Conference,"Sat, Mar 9, 2013",Tennessee,,Missouri,,64,62,N
2013,Southeastern Conference,"Sat, Mar 9, 2013",Vanderbilt,,South Carolina,,74,64,N
2013,Southeastern Conference,"Wed, Mar 13, 2013",Auburn,,Texas A&M,,62,71,N
2013,Southeastern Conference,"Wed, Mar 13, 2013",Mississippi State,,South Carolina,,70,59,N
2013,Southeastern Conference,"Thu, Mar 14, 2013",Arkansas,,Vanderbilt,,72,75,N
2013,Southeastern Conference,"Thu, Mar 14, 2013",Georgia,,Louisiana State,,63,68,N
2013,Southeastern Conference,"Thu, Mar 14, 2013",Mississippi State,,Tennessee,,53,69,N
2013,Southeastern Conference,"Thu, Mar 14, 2013",Missouri,,Texas A&M,,62,50,N
2013,Southeastern Conference,"Fri, Mar 15, 2013",Alabama,,Tennessee,,58,48,N
2013,Southeastern Conference,"Fri, Mar 15, 2013",Florida,,Louisiana State,,80,58,N
2013,Southeastern Conference,"Fri, Mar 15, 2013",Kentucky,,Vanderbilt,,48,64,N
2013,Southeastern Conference,"Fri, Mar 15, 2013",Mississippi,,Missouri,,64,62,N
2013,Southeastern Conference,"Sat, Mar 16, 2013",Alabama,,Florida,,51,61,N
2013,Southeastern Conference,"Sat, Mar 16, 2013",Mississippi,,Vanderbilt,,64,52,N
2013,Southeastern Conference,"Sun, Mar 17, 2013",Florida,,Mississippi,,63,66,N
2013,Western Athletic Conference,"Sat, Dec 29, 2012",Louisiana Tech,,Denver,,68,60,N
2013,Western Athletic Conference,"Sat, Dec 29, 2012",Seattle,,Idaho,,64,71,N
2013,Western Athletic Conference,"Sat, Dec 29, 2012",Texas State,,San Jose State,,55,72,N
2013,Western Athletic Conference,"Sat, Dec 29, 2012",UT Arlington,,New Mexico State,,68,47,N
2013,Western Athletic Conference,"Sat, Dec 29, 2012",UTSA,,Utah State,,67,71,N
2013,Western Athletic Conference,"Mon, Dec 31, 2012",Louisiana Tech,,New Mexico State,,81,72,N
2013,Western Athletic Conference,"Mon, Dec 31, 2012",Texas State,,Utah State,,57,81,N
2013,Western Athletic Conference,"Mon, Dec 31, 2012",UT Arlington,,Denver,,35,50,N
2013,Western Athletic Conference,"Mon, Dec 31, 2012",UTSA,,San Jose State,,67,80,N
2013,Western Athletic Conference,"Thu, Jan 3, 2013",Denver,,Texas State,,64,53,N
2013,Western Athletic Conference,"Thu, Jan 3, 2013",New Mexico State,,UTSA,,82,62,N
2013,Western Athletic Conference,"Thu, Jan 3, 2013",San Jose State,,Idaho,,55,64,N
2013,Western Athletic Conference,"Thu, Jan 3, 2013",Utah State,,Seattle,,75,66,N
2013,Western Athletic Conference,"Sat, Jan 5, 2013",New Mexico State,,Texas State,,78,67,N
2013,Western Athletic Conference,"Sat, Jan 5, 2013",San Jose State,,Seattle,,76,71,N
2013,Western Athletic Conference,"Sat, Jan 5, 2013",UT Arlington,,Louisiana Tech,,52,55,N
2013,Western Athletic Conference,"Sat, Jan 5, 2013",Utah State,,Idaho,,82,75,N
2013,Western Athletic Conference,"Sun, Jan 6, 2013",Denver,,UTSA,,75,50,N
2013,Western Athletic Conference,"Thu, Jan 10, 2013",Idaho,,Denver,,49,55,N
2013,Western Athletic Conference,"Thu, Jan 10, 2013",Seattle,,New Mexico State,,82,83,N
2013,Western Athletic Conference,"Thu, Jan 10, 2013",Texas State,,Louisiana Tech,,67,84,N
2013,Western Athletic Conference,"Thu, Jan 10, 2013",UTSA,,UT Arlington,,67,75,N
2013,Western Athletic Conference,"Fri, Jan 11, 2013",Utah State,,San Jose State,,66,60,N
2013,Western Athletic Conference,"Sat, Jan 12, 2013",Idaho,,New Mexico State,,70,71,N
2013,Western Athletic Conference,"Sat, Jan 12, 2013",Seattle,,Denver,,51,64,N
2013,Western Athletic Conference,"Sat, Jan 12, 2013",Texas State,,UT Arlington,,74,91,N
2013,Western Athletic Conference,"Sat, Jan 12, 2013",UTSA,,Louisiana Tech,,71,73,N
2013,Western Athletic Conference,"Thu, Jan 17, 2013",Denver,,San Jose State,,73,37,N
2013,Western Athletic Conference,"Thu, Jan 17, 2013",Louisiana Tech,,Idaho,,72,66,N
2013,Western Athletic Conference,"Thu, Jan 17, 2013",New Mexico State,,Utah State,,64,51,N
2013,Western Athletic Conference,"Thu, Jan 17, 2013",UT Arlington,,Seattle,,44,61,N
2013,Western Athletic Conference,"Sat, Jan 19, 2013",Denver,,Utah State,,68,57,N
2013,Western Athletic Conference,"Sat, Jan 19, 2013",Louisiana Tech,,Seattle,,78,71,N
2013,Western Athletic Conference,"Sat, Jan 19, 2013",New Mexico State,,San Jose State,,70,53,N
2013,Western Athletic Conference,"Sat, Jan 19, 2013",UT Arlington,,Idaho,,64,77,N
2013,Western Athletic Conference,"Sat, Jan 19, 2013",UTSA,,Texas State,,78,81,N
2013,Western Athletic Conference,"Wed, Jan 23, 2013",New Mexico State,,Denver,,53,42,N
2013,Western Athletic Conference,"Thu, Jan 24, 2013",Idaho,,Texas State,,73,78,N
2013,Western Athletic Conference,"Thu, Jan 24, 2013",San Jose State,,Louisiana Tech,,54,76,N
2013,Western Athletic Conference,"Thu, Jan 24, 2013",Seattle,,UTSA,,75,78,N
2013,Western Athletic Conference,"Thu, Jan 24, 2013",Utah State,,UT Arlington,,68,74,N
2013,Western Athletic Conference,"Sat, Jan 26, 2013",Idaho,,UTSA,,74,70,N
2013,Western Athletic Conference,"Sat, Jan 26, 2013",San Jose State,,UT Arlington,,47,66,N
2013,Western Athletic Conference,"Sat, Jan 26, 2013",Seattle,,Texas State,,83,86,N
2013,Western Athletic Conference,"Sat, Jan 26, 2013",Utah State,,Louisiana Tech,,48,51,N
2013,Western Athletic Conference,"Thu, Jan 31, 2013",Idaho,,Utah State,,67,77,N
2013,Western Athletic Conference,"Thu, Jan 31, 2013",Seattle,,San Jose State,,56,48,N
2013,Western Athletic Conference,"Thu, Jan 31, 2013",Texas State,,New Mexico State,,72,86,N
2013,Western Athletic Conference,"Thu, Jan 31, 2013",UTSA,,Denver,,57,71,N
2013,Western Athletic Conference,"Sat, Feb 2, 2013",Idaho,,San Jose State,,66,63,N
2013,Western Athletic Conference,"Sat, Feb 2, 2013",Louisiana Tech,,UT Arlington,,64,51,N
2013,Western Athletic Conference,"Sat, Feb 2, 2013",Seattle,,Utah State,,46,68,N
2013,Western Athletic Conference,"Sat, Feb 2, 2013",Texas State,,Denver,,64,79,N
2013,Western Athletic Conference,"Sat, Feb 2, 2013",UTSA,,New Mexico State,,62,75,N
2013,Western Athletic Conference,"Thu, Feb 7, 2013",Denver,,Seattle,,72,55,N
2013,Western Athletic Conference,"Thu, Feb 7, 2013",Louisiana Tech,,UTSA,,74,49,N
2013,Western Athletic Conference,"Thu, Feb 7, 2013",New Mexico State,,Idaho,,76,74,N
2013,Western Athletic Conference,"Thu, Feb 7, 2013",UT Arlington,,Texas State,,75,50,N
2013,Western Athletic Conference,"Fri, Feb 8, 2013",San Jose State,,Utah State,,36,63,N
2013,Western Athletic Conference,"Sat, Feb 9, 2013",Denver,,Idaho,,74,58,N
2013,Western Athletic Conference,"Sat, Feb 9, 2013",Louisiana Tech,,Texas State,,84,69,N
2013,Western Athletic Conference,"Sat, Feb 9, 2013",New Mexico State,,Seattle,,60,57,N
2013,Western Athletic Conference,"Sat, Feb 9, 2013",UT Arlington,,UTSA,,68,63,N
2013,Western Athletic Conference,"Thu, Feb 14, 2013",Idaho,,UT Arlington,,68,71,N
2013,Western Athletic Conference,"Thu, Feb 14, 2013",San Jose State,,New Mexico State,,57,67,N
2013,Western Athletic Conference,"Thu, Feb 14, 2013",Seattle,,Louisiana Tech,,58,64,N
2013,Western Athletic Conference,"Thu, Feb 14, 2013",Utah State,,Denver,,60,63,N
2013,Western Athletic Conference,"Sat, Feb 16, 2013",Idaho,,Louisiana Tech,,61,67,N
2013,Western Athletic Conference,"Sat, Feb 16, 2013",San Jose State,,Denver,,41,62,N
2013,Western Athletic Conference,"Sat, Feb 16, 2013",Seattle,,UT Arlington,,63,65,N
2013,Western Athletic Conference,"Sat, Feb 16, 2013",Texas State,,UTSA,,62,73,N
2013,Western Athletic Conference,"Sat, Feb 16, 2013",Utah State,,New Mexico State,,73,69,N
2013,Western Athletic Conference,"Thu, Feb 28, 2013",Louisiana Tech,,Utah State,,84,61,N
2013,Western Athletic Conference,"Thu, Feb 28, 2013",Texas State,,Seattle,,67,65,N
2013,Western Athletic Conference,"Thu, Feb 28, 2013",UT Arlington,,San Jose State,,81,74,N
2013,Western Athletic Conference,"Thu, Feb 28, 2013",UTSA,,Idaho,,74,56,N
2013,Western Athletic Conference,"Sat, Mar 2, 2013",Denver,,New Mexico State,,66,60,N
2013,Western Athletic Conference,"Sat, Mar 2, 2013",Louisiana Tech,,San Jose State,,88,61,N
2013,Western Athletic Conference,"Sat, Mar 2, 2013",Texas State,,Idaho,,81,90,N
2013,Western Athletic Conference,"Sat, Mar 2, 2013",UT Arlington,,Utah State,,61,46,N
2013,Western Athletic Conference,"Sat, Mar 2, 2013",UTSA,,Seattle,,37,53,N
2013,Western Athletic Conference,"Thu, Mar 7, 2013",Denver,,UT Arlington,,84,55,N
2013,Western Athletic Conference,"Thu, Mar 7, 2013",New Mexico State,,Louisiana Tech,,78,60,N
2013,Western Athletic Conference,"Thu, Mar 7, 2013",Utah State,,Texas State,,77,61,N
2013,Western Athletic Conference,"Sat, Mar 9, 2013",Denver,,Louisiana Tech,,78,54,N
2013,Western Athletic Conference,"Sat, Mar 9, 2013",Idaho,,Seattle,,76,72,N
2013,Western Athletic Conference,"Sat, Mar 9, 2013",New Mexico State,,UT Arlington,,69,66,N
2013,Western Athletic Conference,"Sat, Mar 9, 2013",San Jose State,,Texas State,,67,90,N
2013,Western Athletic Conference,"Sat, Mar 9, 2013",Utah State,,UTSA,,71,51,N
2013,Western Athletic Conference,"Tue, Mar 12, 2013",San Jose State,,UTSA,,49,67,N
2013,Western Athletic Conference,"Tue, Mar 12, 2013",Seattle,,Texas State,,56,68,N
2013,Western Athletic Conference,"Thu, Mar 14, 2013",Denver,,Texas State,,68,72,N
2013,Western Athletic Conference,"Thu, Mar 14, 2013",Idaho,,New Mexico State,,49,65,N
2013,Western Athletic Conference,"Thu, Mar 14, 2013",Louisiana Tech,,UTSA,,67,73,N
2013,Western Athletic Conference,"Thu, Mar 14, 2013",UT Arlington,,Utah State,,83,78,N
2013,Western Athletic Conference,"Fri, Mar 15, 2013",New Mexico State,,Texas State,,74,65,N
2013,Western Athletic Conference,"Fri, Mar 15, 2013",UT Arlington,,UTSA,,69,53,N
2013,Western Athletic Conference,"Sat, Mar 16, 2013",New Mexico State,,UT Arlington,,64,55,N
2013,Mid-American Conference,"Wed, Jan 9, 2013",Akron,,Western Michigan,,65,43,N
2013,Mid-American Conference,"Wed, Jan 9, 2013",Central Michigan,,Bowling Green,,73,67,N
2013,Mid-American Conference,"Wed, Jan 9, 2013",Eastern Michigan,,Ball State,,58,60,N
2013,Mid-American Conference,"Wed, Jan 9, 2013",Kent State,,Toledo,,58,70,N
2013,Mid-American Conference,"Wed, Jan 9, 2013",Miami (OH),,Northern Illinois,,61,72,N
2013,Mid-American Conference,"Wed, Jan 9, 2013",Ohio,,Buffalo,,86,68,N
2013,Mid-American Conference,"Sat, Jan 12, 2013",Ball State,,Kent State,,47,61,N
2013,Mid-American Conference,"Sat, Jan 12, 2013",Bowling Green,,Eastern Michigan,,46,44,N
2013,Mid-American Conference,"Sat, Jan 12, 2013",Buffalo,,Miami (OH),,57,58,N
2013,Mid-American Conference,"Sat, Jan 12, 2013",Northern Illinois,,Akron,,53,68,N
2013,Mid-American Conference,"Sat, Jan 12, 2013",Toledo,,Central Michigan,,76,72,N
2013,Mid-American Conference,"Sat, Jan 12, 2013",Western Michigan,,Ohio,,59,61,N
2013,Mid-American Conference,"Tue, Jan 15, 2013",Eastern Michigan,,Central Michigan,,58,52,N
2013,Mid-American Conference,"Wed, Jan 16, 2013",Akron,,Ball State,,71,64,N
2013,Mid-American Conference,"Wed, Jan 16, 2013",Buffalo,,Kent State,,68,80,N
2013,Mid-American Conference,"Wed, Jan 16, 2013",Miami (OH),,Bowling Green,,63,60,N
2013,Mid-American Conference,"Wed, Jan 16, 2013",Ohio,,Northern Illinois,,81,63,N
2013,Mid-American Conference,"Wed, Jan 16, 2013",Western Michigan,,Toledo,,79,56,N
2013,Mid-American Conference,"Sat, Jan 19, 2013",Buffalo,,Bowling Green,,68,65,N
2013,Mid-American Conference,"Sat, Jan 19, 2013",Central Michigan,,Ball State,,71,57,N
2013,Mid-American Conference,"Sat, Jan 19, 2013",Eastern Michigan,,Miami (OH),,65,58,N
2013,Mid-American Conference,"Sat, Jan 19, 2013",Kent State,,Akron,,67,71,N
2013,Mid-American Conference,"Sat, Jan 19, 2013",Northern Illinois,,Western Michigan,,34,71,N
2013,Mid-American Conference,"Sat, Jan 19, 2013",Ohio,,Toledo,,76,67,N
2013,Mid-American Conference,"Wed, Jan 23, 2013",Ball State,,Buffalo,,63,66,N
2013,Mid-American Conference,"Wed, Jan 23, 2013",Bowling Green,,Kent State,,70,55,N
2013,Mid-American Conference,"Wed, Jan 23, 2013",Central Michigan,,Northern Illinois,,61,74,N
2013,Mid-American Conference,"Wed, Jan 23, 2013",Miami (OH),,Ohio,,62,74,N
2013,Mid-American Conference,"Wed, Jan 23, 2013",Toledo,,Akron,,56,71,N
2013,Mid-American Conference,"Wed, Jan 23, 2013",Western Michigan,,Eastern Michigan,,63,59,N
2013,Mid-American Conference,"Sat, Jan 26, 2013",Akron,,Buffalo,,68,64,N
2013,Mid-American Conference,"Sat, Jan 26, 2013",Central Michigan,,Western Michigan,,59,76,N
2013,Mid-American Conference,"Sat, Jan 26, 2013",Eastern Michigan,,Northern Illinois,,42,25,N
2013,Mid-American Conference,"Sat, Jan 26, 2013",Kent State,,Ohio,,68,69,N
2013,Mid-American Conference,"Sat, Jan 26, 2013",Miami (OH),,Ball State,,62,82,N
2013,Mid-American Conference,"Sat, Jan 26, 2013",Toledo,,Bowling Green,,75,62,N
2013,Mid-American Conference,"Wed, Jan 30, 2013",Ball State,,Toledo,,78,85,N
2013,Mid-American Conference,"Wed, Jan 30, 2013",Bowling Green,,Akron,,55,68,N
2013,Mid-American Conference,"Wed, Jan 30, 2013",Buffalo,,Central Michigan,,91,73,N
2013,Mid-American Conference,"Wed, Jan 30, 2013",Miami (OH),,Western Michigan,,68,72,N
2013,Mid-American Conference,"Wed, Jan 30, 2013",Northern Illinois,,Kent State,,67,65,N
2013,Mid-American Conference,"Sat, Feb 2, 2013",Akron,,Ohio,,86,72,N
