season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2011,Missouri Valley Conference,"Fri, Jan 7, 2011",Drake,,Bradley,,64,58,N
2011,Missouri Valley Conference,"Fri, Jan 7, 2011",Illinois State,,Wichita State,,51,65,N
2011,Missouri Valley Conference,"Fri, Jan 7, 2011",Indiana State,,Northern Iowa,,70,45,N
2011,Missouri Valley Conference,"Fri, Jan 7, 2011",Missouri State,,Evansville,,65,50,N
2011,Missouri Valley Conference,"Fri, Jan 7, 2011",Southern Illinois,,Creighton,,66,72,N
2011,Missouri Valley Conference,"Sun, Jan 9, 2011",Drake,,Indiana State,,57,62,N
2011,Missouri Valley Conference,"Sun, Jan 9, 2011",Evansville,,Creighton,,69,74,N
2011,Missouri Valley Conference,"Sun, Jan 9, 2011",Northern Iowa,,Bradley,,83,77,N
2011,Missouri Valley Conference,"Sun, Jan 9, 2011",Southern Illinois,,Illinois State,,63,59,N
2011,Missouri Valley Conference,"Sun, Jan 9, 2011",Wichita State,,Missouri State,,56,59,N
2011,Missouri Valley Conference,"Wed, Jan 12, 2011",Bradley,,Indiana State,,53,59,N
2011,Missouri Valley Conference,"Wed, Jan 12, 2011",Creighton,,Wichita State,,54,68,N
2011,Missouri Valley Conference,"Wed, Jan 12, 2011",Evansville,,Drake,,67,51,N
2011,Missouri Valley Conference,"Wed, Jan 12, 2011",Illinois State,,Northern Iowa,,44,46,N
2011,Missouri Valley Conference,"Wed, Jan 12, 2011",Missouri State,,Southern Illinois,,64,51,N
2011,Missouri Valley Conference,"Sat, Jan 15, 2011",Drake,,Wichita State,,54,68,N
2011,Missouri Valley Conference,"Sat, Jan 15, 2011",Illinois State,,Evansville,,54,59,N
2011,Missouri Valley Conference,"Sat, Jan 15, 2011",Northern Iowa,,Southern Illinois,,72,52,N
2011,Missouri Valley Conference,"Sun, Jan 16, 2011",Bradley,,Missouri State,,67,78,N
2011,Missouri Valley Conference,"Sun, Jan 16, 2011",Indiana State,,Creighton,,61,59,N
2011,Missouri Valley Conference,"Tue, Jan 18, 2011",Drake,,Illinois State,,76,68,N
2011,Missouri Valley Conference,"Tue, Jan 18, 2011",Southern Illinois,,Evansville,,67,55,N
2011,Missouri Valley Conference,"Wed, Jan 19, 2011",Creighton,,Bradley,,81,68,N
2011,Missouri Valley Conference,"Wed, Jan 19, 2011",Indiana State,,Missouri State,,70,69,N
2011,Missouri Valley Conference,"Wed, Jan 19, 2011",Wichita State,,Northern Iowa,,74,77,N
2011,Missouri Valley Conference,"Sat, Jan 22, 2011",Missouri State,,Creighton,,67,66,N
2011,Missouri Valley Conference,"Sat, Jan 22, 2011",Northern Iowa,,Drake,,69,49,N
2011,Missouri Valley Conference,"Sat, Jan 22, 2011",Wichita State,,Indiana State,,93,83,N
2011,Missouri Valley Conference,"Sun, Jan 23, 2011",Evansville,,Bradley,,70,67,N
2011,Missouri Valley Conference,"Sun, Jan 23, 2011",Illinois State,,Southern Illinois,,59,55,N
2011,Missouri Valley Conference,"Tue, Jan 25, 2011",Drake,,Missouri State,,70,73,N
2011,Missouri Valley Conference,"Wed, Jan 26, 2011",Bradley,,Illinois State,,78,79,N
2011,Missouri Valley Conference,"Wed, Jan 26, 2011",Indiana State,,Evansville,,63,66,N
2011,Missouri Valley Conference,"Wed, Jan 26, 2011",Northern Iowa,,Creighton,,71,66,N
2011,Missouri Valley Conference,"Wed, Jan 26, 2011",Southern Illinois,,Wichita State,,64,74,N
2011,Missouri Valley Conference,"Sat, Jan 29, 2011",Creighton,,Indiana State,,83,69,N
2011,Missouri Valley Conference,"Sat, Jan 29, 2011",Evansville,,Southern Illinois,,66,49,N
2011,Missouri Valley Conference,"Sat, Jan 29, 2011",Wichita State,,Bradley,,61,41,N
2011,Missouri Valley Conference,"Sun, Jan 30, 2011",Illinois State,,Drake,,77,75,N
2011,Missouri Valley Conference,"Sun, Jan 30, 2011",Missouri State,,Northern Iowa,,59,60,N
2011,Missouri Valley Conference,"Tue, Feb 1, 2011",Bradley,,Creighton,,69,61,N
2011,Missouri Valley Conference,"Tue, Feb 1, 2011",Indiana State,,Wichita State,,54,70,N
2011,Missouri Valley Conference,"Wed, Feb 2, 2011",Evansville,,Missouri State,,77,65,N
2011,Missouri Valley Conference,"Wed, Feb 2, 2011",Northern Iowa,,Illinois State,,53,51,N
2011,Missouri Valley Conference,"Wed, Feb 2, 2011",Southern Illinois,,Drake,,44,65,N
2011,Missouri Valley Conference,"Sat, Feb 5, 2011",Creighton,,Evansville,,75,69,N
2011,Missouri Valley Conference,"Sat, Feb 5, 2011",Drake,,Northern Iowa,,72,69,N
2011,Missouri Valley Conference,"Sat, Feb 5, 2011",Missouri State,,Indiana State,,73,66,N
2011,Missouri Valley Conference,"Sat, Feb 5, 2011",Southern Illinois,,Bradley,,66,69,N
2011,Missouri Valley Conference,"Sat, Feb 5, 2011",Wichita State,,Illinois State,,74,57,N
2011,Missouri Valley Conference,"Tue, Feb 8, 2011",Drake,,Creighton,,67,64,N
2011,Missouri Valley Conference,"Tue, Feb 8, 2011",Evansville,,Northern Iowa,,70,62,N
2011,Missouri Valley Conference,"Tue, Feb 8, 2011",Wichita State,,Southern Illinois,,53,56,N
2011,Missouri Valley Conference,"Wed, Feb 9, 2011",Illinois State,,Indiana State,,46,56,N
2011,Missouri Valley Conference,"Wed, Feb 9, 2011",Missouri State,,Bradley,,77,69,N
2011,Missouri Valley Conference,"Sat, Feb 12, 2011",Bradley,,Evansville,,68,54,N
2011,Missouri Valley Conference,"Sat, Feb 12, 2011",Illinois State,,Missouri State,,59,68,N
2011,Missouri Valley Conference,"Sat, Feb 12, 2011",Indiana State,,Drake,,75,63,N
2011,Missouri Valley Conference,"Sat, Feb 12, 2011",Northern Iowa,,Wichita State,,55,73,N
2011,Missouri Valley Conference,"Sun, Feb 13, 2011",Creighton,,Southern Illinois,,69,50,N
2011,Missouri Valley Conference,"Tue, Feb 15, 2011",Bradley,,Northern Iowa,,70,80,N
2011,Missouri Valley Conference,"Tue, Feb 15, 2011",Evansville,,Wichita State,,74,80,N
2011,Missouri Valley Conference,"Tue, Feb 15, 2011",Missouri State,,Drake,,60,51,N
2011,Missouri Valley Conference,"Wed, Feb 16, 2011",Creighton,,Illinois State,,75,59,N
2011,Missouri Valley Conference,"Wed, Feb 16, 2011",Southern Illinois,,Indiana State,,72,77,N
2011,Missouri Valley Conference,"Tue, Feb 22, 2011",Illinois State,,Bradley,,51,50,N
2011,Missouri Valley Conference,"Tue, Feb 22, 2011",Northern Iowa,,Indiana State,,74,76,N
2011,Missouri Valley Conference,"Wed, Feb 23, 2011",Drake,,Evansville,,87,69,N
2011,Missouri Valley Conference,"Wed, Feb 23, 2011",Southern Illinois,,Missouri State,,58,76,N
2011,Missouri Valley Conference,"Wed, Feb 23, 2011",Wichita State,,Creighton,,67,65,N
2011,Missouri Valley Conference,"Sat, Feb 26, 2011",Bradley,,Drake,,90,64,N
2011,Missouri Valley Conference,"Sat, Feb 26, 2011",Creighton,,Northern Iowa,,63,55,N
2011,Missouri Valley Conference,"Sat, Feb 26, 2011",Evansville,,Illinois State,,73,67,N
2011,Missouri Valley Conference,"Sat, Feb 26, 2011",Indiana State,,Southern Illinois,,75,60,N
2011,Missouri Valley Conference,"Sat, Feb 26, 2011",Missouri State,,Wichita State,,69,64,N
2011,Missouri Valley Conference,"Thu, Mar 3, 2011",Drake,,Bradley,,48,63,N
2011,Missouri Valley Conference,"Thu, Mar 3, 2011",Southern Illinois,,Illinois State,,57,54,N
2011,Missouri Valley Conference,"Fri, Mar 4, 2011",Indiana State,,Evansville,,52,50,N
2011,Missouri Valley Conference,"Fri, Mar 4, 2011",Missouri State,,Southern Illinois,,58,56,N
2011,Missouri Valley Conference,"Fri, Mar 4, 2011",Northern Iowa,,Creighton,,57,60,N
2011,Missouri Valley Conference,"Fri, Mar 4, 2011",Wichita State,,Bradley,,70,56,N
2011,Missouri Valley Conference,"Sat, Mar 5, 2011",Missouri State,,Creighton,,60,50,N
2011,Missouri Valley Conference,"Sat, Mar 5, 2011",Wichita State,,Indiana State,,54,61,N
2011,Missouri Valley Conference,"Sun, Mar 6, 2011",Missouri State,,Indiana State,,56,60,N
2011,Big West Conference,"Tue, Dec 28, 2010",Cal State Fullerton,,UC Davis,,72,88,N
2011,Big West Conference,"Tue, Dec 28, 2010",Cal State Northridge,,Pacific,,64,74,N
2011,Big West Conference,"Tue, Dec 28, 2010",UC Irvine,,UC Riverside,,68,73,N
2011,Big West Conference,"Tue, Dec 28, 2010",UC Santa Barbara,,Long Beach State,,55,71,N
2011,Big West Conference,"Thu, Dec 30, 2010",Cal Poly,,Long Beach State,,53,69,N
2011,Big West Conference,"Thu, Dec 30, 2010",Cal State Fullerton,,Pacific,,54,51,N
2011,Big West Conference,"Thu, Dec 30, 2010",Cal State Northridge,,UC Davis,,87,81,N
2011,Big West Conference,"Wed, Jan 5, 2011",Long Beach State,,Cal State Northridge,,85,71,N
2011,Big West Conference,"Wed, Jan 5, 2011",UC Irvine,,Cal State Fullerton,,85,78,N
2011,Big West Conference,"Thu, Jan 6, 2011",Pacific,,Cal Poly,,39,43,N
2011,Big West Conference,"Thu, Jan 6, 2011",UC Davis,,UC Santa Barbara,,65,77,N
2011,Big West Conference,"Sat, Jan 8, 2011",Long Beach State,,UC Irvine,,86,78,N
2011,Big West Conference,"Sat, Jan 8, 2011",Pacific,,UC Santa Barbara,,57,54,N
2011,Big West Conference,"Sat, Jan 8, 2011",UC Davis,,Cal Poly,,43,48,N
2011,Big West Conference,"Sat, Jan 8, 2011",UC Riverside,,Cal State Fullerton,,77,83,N
2011,Big West Conference,"Wed, Jan 12, 2011",Long Beach State,,UC Davis,,60,56,N
2011,Big West Conference,"Thu, Jan 13, 2011",Cal Poly,,Cal State Fullerton,,58,54,N
2011,Big West Conference,"Thu, Jan 13, 2011",Cal State Northridge,,UC Riverside,,61,70,N
2011,Big West Conference,"Thu, Jan 13, 2011",UC Santa Barbara,,UC Irvine,,71,58,N
2011,Big West Conference,"Sat, Jan 15, 2011",Cal Poly,,UC Irvine,,53,65,N
2011,Big West Conference,"Sat, Jan 15, 2011",Cal State Northridge,,Cal State Fullerton,,89,65,N
2011,Big West Conference,"Sat, Jan 15, 2011",Long Beach State,,Pacific,,70,69,N
2011,Big West Conference,"Sat, Jan 15, 2011",UC Santa Barbara,,UC Riverside,,64,57,N
2011,Big West Conference,"Wed, Jan 19, 2011",Cal State Fullerton,,Long Beach State,,89,87,N
2011,Big West Conference,"Thu, Jan 20, 2011",UC Riverside,,Cal Poly,,60,65,N
2011,Big West Conference,"Sat, Jan 22, 2011",Cal State Fullerton,,UC Santa Barbara,,63,58,N
2011,Big West Conference,"Sat, Jan 22, 2011",Cal State Northridge,,Cal Poly,,80,65,N
2011,Big West Conference,"Sat, Jan 22, 2011",UC Davis,,Pacific,,54,87,N
2011,Big West Conference,"Sat, Jan 22, 2011",UC Irvine,,Long Beach State,,86,76,N
2011,Big West Conference,"Wed, Jan 26, 2011",Pacific,,Long Beach State,,66,67,N
2011,Big West Conference,"Thu, Jan 27, 2011",Cal Poly,,UC Santa Barbara,,70,71,N
2011,Big West Conference,"Thu, Jan 27, 2011",UC Davis,,UC Riverside,,82,52,N
2011,Big West Conference,"Thu, Jan 27, 2011",UC Irvine,,Cal State Northridge,,62,66,N
2011,Big West Conference,"Sat, Jan 29, 2011",Long Beach State,,Cal State Fullerton,,75,60,N
2011,Big West Conference,"Sat, Jan 29, 2011",Pacific,,UC Riverside,,75,58,N
2011,Big West Conference,"Sat, Jan 29, 2011",UC Davis,,UC Irvine,,108,107,N
2011,Big West Conference,"Sat, Jan 29, 2011",UC Santa Barbara,,Cal State Northridge,,69,70,N
2011,Big West Conference,"Thu, Feb 3, 2011",Cal Poly,,UC Davis,,65,56,N
2011,Big West Conference,"Thu, Feb 3, 2011",Cal State Fullerton,,UC Irvine,,80,74,N
2011,Big West Conference,"Thu, Feb 3, 2011",UC Riverside,,Cal State Northridge,,73,70,N
2011,Big West Conference,"Thu, Feb 3, 2011",UC Santa Barbara,,Pacific,,68,74,N
2011,Big West Conference,"Sat, Feb 5, 2011",Cal Poly,,Pacific,,58,39,N
2011,Big West Conference,"Sat, Feb 5, 2011",Cal State Fullerton,,UC Riverside,,69,70,N
2011,Big West Conference,"Sat, Feb 5, 2011",Cal State Northridge,,UC Irvine,,91,83,N
2011,Big West Conference,"Sat, Feb 5, 2011",UC Santa Barbara,,UC Davis,,93,86,N
2011,Big West Conference,"Thu, Feb 10, 2011",Cal State Fullerton,,Cal State Northridge,,68,70,N
2011,Big West Conference,"Thu, Feb 10, 2011",UC Davis,,Long Beach State,,69,93,N
2011,Big West Conference,"Thu, Feb 10, 2011",UC Irvine,,Cal Poly,,71,80,N
2011,Big West Conference,"Thu, Feb 10, 2011",UC Riverside,,UC Santa Barbara,,47,59,N
2011,Big West Conference,"Sat, Feb 12, 2011",Cal Poly,,UC Riverside,,56,40,N
2011,Big West Conference,"Sat, Feb 12, 2011",Cal State Northridge,,Long Beach State,,62,79,N
2011,Big West Conference,"Sat, Feb 12, 2011",Pacific,,UC Davis,,70,66,N
2011,Big West Conference,"Sat, Feb 12, 2011",UC Irvine,,UC Santa Barbara,,66,63,N
2011,Big West Conference,"Wed, Feb 16, 2011",Cal Poly,,Cal State Northridge,,72,49,N
2011,Big West Conference,"Wed, Feb 16, 2011",Long Beach State,,UC Riverside,,68,55,N
2011,Big West Conference,"Wed, Feb 16, 2011",Pacific,,UC Irvine,,75,51,N
2011,Big West Conference,"Wed, Feb 16, 2011",UC Santa Barbara,,Cal State Fullerton,,86,71,N
2011,Big West Conference,"Thu, Feb 24, 2011",Cal State Northridge,,UC Santa Barbara,,68,60,N
2011,Big West Conference,"Thu, Feb 24, 2011",Long Beach State,,Cal Poly,,61,55,N
2011,Big West Conference,"Thu, Feb 24, 2011",UC Irvine,,UC Davis,,96,87,N
2011,Big West Conference,"Thu, Feb 24, 2011",UC Riverside,,Pacific,,51,57,N
2011,Big West Conference,"Sat, Feb 26, 2011",Cal State Fullerton,,Cal Poly,,70,75,N
2011,Big West Conference,"Sat, Feb 26, 2011",Long Beach State,,UC Santa Barbara,,71,53,N
2011,Big West Conference,"Sat, Feb 26, 2011",UC Irvine,,Pacific,,97,86,N
2011,Big West Conference,"Sat, Feb 26, 2011",UC Riverside,,UC Davis,,85,81,N
2011,Big West Conference,"Wed, Mar 2, 2011",UC Riverside,,Long Beach State,,76,82,N
2011,Big West Conference,"Thu, Mar 3, 2011",Pacific,,Cal State Fullerton,,80,82,N
2011,Big West Conference,"Thu, Mar 3, 2011",UC Davis,,Cal State Northridge,,78,66,N
2011,Big West Conference,"Sat, Mar 5, 2011",Pacific,,Cal State Northridge,,54,58,N
2011,Big West Conference,"Sat, Mar 5, 2011",UC Davis,,Cal State Fullerton,,82,87,N
2011,Big West Conference,"Sat, Mar 5, 2011",UC Riverside,,UC Irvine,,75,66,N
2011,Big West Conference,"Sat, Mar 5, 2011",UC Santa Barbara,,Cal Poly,,49,43,N
2011,Big West Conference,"Thu, Mar 10, 2011",Cal Poly,,UC Riverside,,66,70,N
2011,Big West Conference,"Thu, Mar 10, 2011",Cal State Northridge,,Cal State Fullerton,,75,54,N
2011,Big West Conference,"Thu, Mar 10, 2011",Long Beach State,,UC Irvine,,79,72,N
2011,Big West Conference,"Thu, Mar 10, 2011",Pacific,,UC Santa Barbara,,67,79,N
2011,Big West Conference,"Fri, Mar 11, 2011",Cal State Northridge,,UC Santa Barbara,,63,83,N
2011,Big West Conference,"Fri, Mar 11, 2011",Long Beach State,,UC Riverside,,74,63,N
2011,Big West Conference,"Sat, Mar 12, 2011",Long Beach State,,UC Santa Barbara,,56,64,N
2011,Atlantic 10 Conference,"Wed, Jan 5, 2011",Fordham,,Temple,,51,70,N
2011,Atlantic 10 Conference,"Wed, Jan 5, 2011",George Washington,,La Salle,,72,67,N
2011,Atlantic 10 Conference,"Wed, Jan 5, 2011",Richmond,,Charlotte,,71,59,N
2011,Atlantic 10 Conference,"Wed, Jan 5, 2011",Saint Joseph's,,Duquesne,,63,75,N
2011,Atlantic 10 Conference,"Wed, Jan 5, 2011",Saint Louis,,Dayton,,50,60,N
2011,Atlantic 10 Conference,"Sat, Jan 8, 2011",La Salle,,Richmond,,68,87,N
2011,Atlantic 10 Conference,"Sat, Jan 8, 2011",Saint Joseph's,,George Washington,,71,78,N
2011,Atlantic 10 Conference,"Sat, Jan 8, 2011",St. Bonaventure,,Charlotte,,92,88,N
2011,Atlantic 10 Conference,"Sun, Jan 9, 2011",Massachusetts,,Dayton,,55,50,N
2011,Atlantic 10 Conference,"Sun, Jan 9, 2011",Rhode Island,,Xavier,,45,72,N
2011,Atlantic 10 Conference,"Sun, Jan 9, 2011",Temple,,Saint Louis,,57,53,N
2011,Atlantic 10 Conference,"Wed, Jan 12, 2011",Dayton,,Saint Joseph's,,65,59,N
2011,Atlantic 10 Conference,"Wed, Jan 12, 2011",Duquesne,,Saint Louis,,67,45,N
2011,Atlantic 10 Conference,"Wed, Jan 12, 2011",George Washington,,Fordham,,72,52,N
2011,Atlantic 10 Conference,"Wed, Jan 12, 2011",Temple,,St. Bonaventure,,83,55,N
2011,Atlantic 10 Conference,"Wed, Jan 12, 2011",Xavier,,Massachusetts,,79,50,N
2011,Atlantic 10 Conference,"Thu, Jan 13, 2011",Richmond,,Rhode Island,,74,78,N
2011,Atlantic 10 Conference,"Sat, Jan 15, 2011",Charlotte,,Fordham,,71,61,N
2011,Atlantic 10 Conference,"Sat, Jan 15, 2011",Duquesne,,Temple,,78,66,N
2011,Atlantic 10 Conference,"Sat, Jan 15, 2011",Massachusetts,,La Salle,,74,71,N
2011,Atlantic 10 Conference,"Sat, Jan 15, 2011",Saint Louis,,Saint Joseph's,,67,51,N
2011,Atlantic 10 Conference,"Sat, Jan 15, 2011",Xavier,,Dayton,,81,76,N
2011,Atlantic 10 Conference,"Sun, Jan 16, 2011",Rhode Island,,St. Bonaventure,,56,55,N
2011,Atlantic 10 Conference,"Wed, Jan 19, 2011",Charlotte,,Massachusetts,,54,73,N
2011,Atlantic 10 Conference,"Wed, Jan 19, 2011",Fordham,,Saint Louis,,55,68,N
2011,Atlantic 10 Conference,"Wed, Jan 19, 2011",La Salle,,Duquesne,,71,88,N
2011,Atlantic 10 Conference,"Wed, Jan 19, 2011",Richmond,,George Washington,,68,58,N
2011,Atlantic 10 Conference,"Wed, Jan 19, 2011",Saint Joseph's,,Rhode Island,,59,64,N
2011,Atlantic 10 Conference,"Wed, Jan 19, 2011",St. Bonaventure,,Xavier,,65,79,N
2011,Atlantic 10 Conference,"Sat, Jan 22, 2011",Dayton,,Fordham,,91,57,N
2011,Atlantic 10 Conference,"Sat, Jan 22, 2011",Duquesne,,Charlotte,,83,67,N
2011,Atlantic 10 Conference,"Sat, Jan 22, 2011",George Washington,,St. Bonaventure,,49,62,N
2011,Atlantic 10 Conference,"Sat, Jan 22, 2011",Massachusetts,,Richmond,,68,84,N
2011,Atlantic 10 Conference,"Sat, Jan 22, 2011",Rhode Island,,La Salle,,75,76,N
2011,Atlantic 10 Conference,"Sat, Jan 22, 2011",Xavier,,Temple,,88,77,N
2011,Atlantic 10 Conference,"Tue, Jan 25, 2011",Dayton,,Richmond,,61,70,N
2011,Atlantic 10 Conference,"Wed, Jan 26, 2011",Fordham,,Duquesne,,72,91,N
2011,Atlantic 10 Conference,"Wed, Jan 26, 2011",Saint Louis,,Rhode Island,,57,59,N
2011,Atlantic 10 Conference,"Wed, Jan 26, 2011",St. Bonaventure,,Massachusetts,,69,78,N
2011,Atlantic 10 Conference,"Wed, Jan 26, 2011",Temple,,Charlotte,,76,67,N
2011,Atlantic 10 Conference,"Wed, Jan 26, 2011",Xavier,,George Washington,,81,74,N
2011,Atlantic 10 Conference,"Thu, Jan 27, 2011",La Salle,,Saint Joseph's,,76,72,N
2011,Atlantic 10 Conference,"Sat, Jan 29, 2011",Charlotte,,La Salle,,86,91,N
2011,Atlantic 10 Conference,"Sat, Jan 29, 2011",Fordham,,St. Bonaventure,,60,69,N
2011,Atlantic 10 Conference,"Sat, Jan 29, 2011",George Washington,,Saint Louis,,52,46,N
2011,Atlantic 10 Conference,"Sat, Jan 29, 2011",Richmond,,Xavier,,62,85,N
2011,Atlantic 10 Conference,"Sat, Jan 29, 2011",Saint Joseph's,,Temple,,54,72,N
2011,Atlantic 10 Conference,"Sun, Jan 30, 2011",Duquesne,,Dayton,,82,64,N
2011,Atlantic 10 Conference,"Sun, Jan 30, 2011",Massachusetts,,Rhode Island,,64,54,N
2011,Atlantic 10 Conference,"Wed, Feb 2, 2011",Charlotte,,Xavier,,66,62,N
2011,Atlantic 10 Conference,"Wed, Feb 2, 2011",Dayton,,St. Bonaventure,,63,61,N
2011,Atlantic 10 Conference,"Wed, Feb 2, 2011",Duquesne,,George Washington,,84,59,N
2011,Atlantic 10 Conference,"Wed, Feb 2, 2011",La Salle,,Temple,,67,71,N
2011,Atlantic 10 Conference,"Wed, Feb 2, 2011",Rhode Island,,Fordham,,72,52,N
2011,Atlantic 10 Conference,"Wed, Feb 2, 2011",Richmond,,Saint Joseph's,,62,52,N
2011,Atlantic 10 Conference,"Wed, Feb 2, 2011",Saint Louis,,Massachusetts,,69,53,N
2011,Atlantic 10 Conference,"Sat, Feb 5, 2011",Charlotte,,George Washington,,67,73,N
2011,Atlantic 10 Conference,"Sat, Feb 5, 2011",Fordham,,Richmond,,60,77,N
2011,Atlantic 10 Conference,"Sat, Feb 5, 2011",La Salle,,Dayton,,81,85,N
2011,Atlantic 10 Conference,"Sat, Feb 5, 2011",Saint Joseph's,,Massachusetts,,67,64,N
2011,Atlantic 10 Conference,"Sat, Feb 5, 2011",St. Bonaventure,,Duquesne,,64,62,N
2011,Atlantic 10 Conference,"Sat, Feb 5, 2011",Temple,,Rhode Island,,80,67,N
2011,Atlantic 10 Conference,"Sat, Feb 5, 2011",Xavier,,Saint Louis,,76,68,N
2011,Atlantic 10 Conference,"Wed, Feb 9, 2011",George Washington,,Richmond,,65,69,N
2011,Atlantic 10 Conference,"Wed, Feb 9, 2011",Rhode Island,,Dayton,,67,53,N
2011,Atlantic 10 Conference,"Wed, Feb 9, 2011",Saint Louis,,La Salle,,77,78,N
2011,Atlantic 10 Conference,"Wed, Feb 9, 2011",Temple,,Fordham,,77,66,N
2011,Atlantic 10 Conference,"Sat, Feb 12, 2011",Dayton,,Temple,,63,75,N
2011,Atlantic 10 Conference,"Sat, Feb 12, 2011",Rhode Island,,Charlotte,,71,70,N
2011,Atlantic 10 Conference,"Sat, Feb 12, 2011",Richmond,,Saint Louis,,64,52,N
2011,Atlantic 10 Conference,"Sat, Feb 12, 2011",St. Bonaventure,,La Salle,,82,61,N
2011,Atlantic 10 Conference,"Sun, Feb 13, 2011",Duquesne,,Xavier,,63,71,N
2011,Atlantic 10 Conference,"Sun, Feb 13, 2011",Fordham,,Saint Joseph's,,70,76,N
2011,Atlantic 10 Conference,"Sun, Feb 13, 2011",Massachusetts,,George Washington,,51,59,N
2011,Atlantic 10 Conference,"Wed, Feb 16, 2011",Charlotte,,Dayton,,51,69,N
2011,Atlantic 10 Conference,"Wed, Feb 16, 2011",Massachusetts,,Duquesne,,63,81,N
2011,Atlantic 10 Conference,"Wed, Feb 16, 2011",Saint Joseph's,,Xavier,,54,74,N
2011,Atlantic 10 Conference,"Wed, Feb 16, 2011",St. Bonaventure,,Saint Louis,,83,73,N
2011,Atlantic 10 Conference,"Thu, Feb 17, 2011",Temple,,Richmond,,73,53,N
2011,Atlantic 10 Conference,"Sat, Feb 19, 2011",Dayton,,Duquesne,,64,63,N
2011,Atlantic 10 Conference,"Sat, Feb 19, 2011",La Salle,,George Washington,,80,82,N
2011,Atlantic 10 Conference,"Sat, Feb 19, 2011",Rhode Island,,Massachusetts,,60,66,N
2011,Atlantic 10 Conference,"Sat, Feb 19, 2011",Saint Louis,,Charlotte,,61,56,N
2011,Atlantic 10 Conference,"Sat, Feb 19, 2011",Xavier,,Fordham,,79,72,N
2011,Atlantic 10 Conference,"Sun, Feb 20, 2011",Richmond,,St. Bonaventure,,82,65,N
2011,Atlantic 10 Conference,"Sun, Feb 20, 2011",Temple,,Saint Joseph's,,66,52,N
2011,Atlantic 10 Conference,"Tue, Feb 22, 2011",Xavier,,La Salle,,100,62,N
2011,Atlantic 10 Conference,"Wed, Feb 23, 2011",Duquesne,,Rhode Island,,76,77,N
2011,Atlantic 10 Conference,"Wed, Feb 23, 2011",George Washington,,Charlotte,,74,57,N
2011,Atlantic 10 Conference,"Wed, Feb 23, 2011",Massachusetts,,Saint Joseph's,,69,51,N
2011,Atlantic 10 Conference,"Wed, Feb 23, 2011",St. Bonaventure,,Fordham,,82,63,N
2011,Atlantic 10 Conference,"Sat, Feb 26, 2011",Charlotte,,Richmond,,59,72,N
2011,Atlantic 10 Conference,"Sat, Feb 26, 2011",Fordham,,Rhode Island,,58,90,N
2011,Atlantic 10 Conference,"Sat, Feb 26, 2011",George Washington,,Temple,,41,57,N
2011,Atlantic 10 Conference,"Sat, Feb 26, 2011",Saint Joseph's,,St. Bonaventure,,79,65,N
2011,Atlantic 10 Conference,"Sat, Feb 26, 2011",Saint Louis,,Duquesne,,62,51,N
2011,Atlantic 10 Conference,"Sun, Feb 27, 2011",Dayton,,Xavier,,62,66,N
2011,Atlantic 10 Conference,"Sun, Feb 27, 2011",La Salle,,Massachusetts,,72,51,N
2011,Atlantic 10 Conference,"Wed, Mar 2, 2011",Dayton,,Saint Louis,,51,69,N
2011,Atlantic 10 Conference,"Wed, Mar 2, 2011",Duquesne,,St. Bonaventure,,70,64,N
2011,Atlantic 10 Conference,"Wed, Mar 2, 2011",La Salle,,Fordham,,86,61,N
2011,Atlantic 10 Conference,"Wed, Mar 2, 2011",Massachusetts,,Temple,,67,73,N
2011,Atlantic 10 Conference,"Wed, Mar 2, 2011",Rhode Island,,George Washington,,55,66,N
2011,Atlantic 10 Conference,"Wed, Mar 2, 2011",Saint Joseph's,,Richmond,,54,69,N
2011,Atlantic 10 Conference,"Wed, Mar 2, 2011",Xavier,,Charlotte,,68,48,N
2011,Atlantic 10 Conference,"Sat, Mar 5, 2011",Charlotte,,Saint Joseph's,,70,71,N
2011,Atlantic 10 Conference,"Sat, Mar 5, 2011",Fordham,,Massachusetts,,77,73,N
2011,Atlantic 10 Conference,"Sat, Mar 5, 2011",George Washington,,Dayton,,60,58,N
2011,Atlantic 10 Conference,"Sat, Mar 5, 2011",Richmond,,Duquesne,,68,56,N
2011,Atlantic 10 Conference,"Sat, Mar 5, 2011",Saint Louis,,Xavier,,55,66,N
2011,Atlantic 10 Conference,"Sat, Mar 5, 2011",St. Bonaventure,,Rhode Island,,74,68,N
2011,Atlantic 10 Conference,"Sat, Mar 5, 2011",Temple,,La Salle,,90,82,N
2011,Atlantic 10 Conference,"Tue, Mar 8, 2011",George Washington,,Saint Joseph's,,59,71,N
2011,Atlantic 10 Conference,"Tue, Mar 8, 2011",Massachusetts,,Dayton,,50,78,N
2011,Atlantic 10 Conference,"Tue, Mar 8, 2011",Rhode Island,,Saint Louis,,70,61,N
2011,Atlantic 10 Conference,"Tue, Mar 8, 2011",St. Bonaventure,,La Salle,,73,75,N
2011,Atlantic 10 Conference,"Fri, Mar 11, 2011",Duquesne,,Saint Joseph's,,90,93,N
2011,Atlantic 10 Conference,"Fri, Mar 11, 2011",Richmond,,Rhode Island,,55,45,N
2011,Atlantic 10 Conference,"Fri, Mar 11, 2011",Temple,,La Salle,,96,76,N
2011,Atlantic 10 Conference,"Fri, Mar 11, 2011",Xavier,,Dayton,,67,68,N
