season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2016,Atlantic Coast Conference,"Wed, Feb 3, 2016",Miami (FL),,Notre Dame,,79,70,N
2016,Atlantic Coast Conference,"Wed, Feb 3, 2016",Virginia,,Boston College,,61,47,N
2016,Atlantic Coast Conference,"Sat, Feb 6, 2016",Duke,,NC State,,88,80,N
2016,Atlantic Coast Conference,"Sat, Feb 6, 2016",Louisville,,Boston College,,79,47,N
2016,Atlantic Coast Conference,"Sat, Feb 6, 2016",Notre Dame,,North Carolina,,80,76,N
2016,Atlantic Coast Conference,"Sat, Feb 6, 2016",Pittsburgh,,Virginia,,50,64,N
2016,Atlantic Coast Conference,"Sat, Feb 6, 2016",Virginia Tech,,Clemson,,60,57,N
2016,Atlantic Coast Conference,"Sat, Feb 6, 2016",Wake Forest,,Florida State,,71,91,N
2016,Atlantic Coast Conference,"Sun, Feb 7, 2016",Georgia Tech,,Miami (FL),,68,75,N
2016,Atlantic Coast Conference,"Mon, Feb 8, 2016",Clemson,,Notre Dame,,83,89,N
2016,Atlantic Coast Conference,"Mon, Feb 8, 2016",Duke,,Louisville,,72,65,N
2016,Atlantic Coast Conference,"Tue, Feb 9, 2016",Boston College,,North Carolina,,65,68,N
2016,Atlantic Coast Conference,"Tue, Feb 9, 2016",Miami (FL),,Pittsburgh,,65,63,N
2016,Atlantic Coast Conference,"Tue, Feb 9, 2016",Virginia,,Virginia Tech,,67,49,N
2016,Atlantic Coast Conference,"Wed, Feb 10, 2016",Georgia Tech,,Wake Forest,,71,66,N
2016,Atlantic Coast Conference,"Thu, Feb 11, 2016",Syracuse,,Florida State,,85,72,N
2016,Atlantic Coast Conference,"Sat, Feb 13, 2016",Clemson,,Georgia Tech,,66,52,N
2016,Atlantic Coast Conference,"Sat, Feb 13, 2016",Duke,,Virginia,,63,62,N
2016,Atlantic Coast Conference,"Sat, Feb 13, 2016",NC State,,Wake Forest,,99,88,N
2016,Atlantic Coast Conference,"Sat, Feb 13, 2016",Notre Dame,,Louisville,,71,66,N
2016,Atlantic Coast Conference,"Sun, Feb 14, 2016",Boston College,,Syracuse,,61,75,N
2016,Atlantic Coast Conference,"Sun, Feb 14, 2016",Florida State,,Miami (FL),,65,67,N
2016,Atlantic Coast Conference,"Sun, Feb 14, 2016",North Carolina,,Pittsburgh,,85,64,N
2016,Atlantic Coast Conference,"Mon, Feb 15, 2016",Virginia,,NC State,,73,53,N
2016,Atlantic Coast Conference,"Tue, Feb 16, 2016",Pittsburgh,,Wake Forest,,101,96,N
2016,Atlantic Coast Conference,"Wed, Feb 17, 2016",Clemson,,Boston College,,65,54,N
2016,Atlantic Coast Conference,"Wed, Feb 17, 2016",Florida State,,Georgia Tech,,80,86,N
2016,Atlantic Coast Conference,"Wed, Feb 17, 2016",Louisville,,Syracuse,,72,58,N
2016,Atlantic Coast Conference,"Wed, Feb 17, 2016",Miami (FL),,Virginia Tech,,65,49,N
2016,Atlantic Coast Conference,"Wed, Feb 17, 2016",North Carolina,,Duke,,73,74,N
2016,Atlantic Coast Conference,"Sat, Feb 20, 2016",Georgia Tech,,Notre Dame,,63,62,N
2016,Atlantic Coast Conference,"Sat, Feb 20, 2016",Louisville,,Duke,,71,64,N
2016,Atlantic Coast Conference,"Sat, Feb 20, 2016",NC State,,Clemson,,77,74,N
2016,Atlantic Coast Conference,"Sat, Feb 20, 2016",North Carolina,,Miami (FL),,96,71,N
2016,Atlantic Coast Conference,"Sat, Feb 20, 2016",Syracuse,,Pittsburgh,,52,66,N
2016,Atlantic Coast Conference,"Sat, Feb 20, 2016",Virginia Tech,,Florida State,,83,73,N
2016,Atlantic Coast Conference,"Sun, Feb 21, 2016",Wake Forest,,Boston College,,74,48,N
2016,Atlantic Coast Conference,"Mon, Feb 22, 2016",Miami (FL),,Virginia,,64,61,N
2016,Atlantic Coast Conference,"Tue, Feb 23, 2016",Boston College,,Virginia Tech,,56,71,N
2016,Atlantic Coast Conference,"Tue, Feb 23, 2016",Georgia Tech,,Clemson,,75,73,N
2016,Atlantic Coast Conference,"Wed, Feb 24, 2016",NC State,,North Carolina,,68,80,N
2016,Atlantic Coast Conference,"Wed, Feb 24, 2016",Pittsburgh,,Louisville,,60,67,N
2016,Atlantic Coast Conference,"Wed, Feb 24, 2016",Wake Forest,,Notre Dame,,58,69,N
2016,Atlantic Coast Conference,"Thu, Feb 25, 2016",Duke,,Florida State,,80,65,N
2016,Atlantic Coast Conference,"Sat, Feb 27, 2016",Boston College,,Georgia Tech,,71,76,N
2016,Atlantic Coast Conference,"Sat, Feb 27, 2016",Florida State,,Notre Dame,,77,56,N
2016,Atlantic Coast Conference,"Sat, Feb 27, 2016",Miami (FL),,Louisville,,73,65,N
2016,Atlantic Coast Conference,"Sat, Feb 27, 2016",Syracuse,,NC State,,75,66,N
2016,Atlantic Coast Conference,"Sat, Feb 27, 2016",Virginia,,North Carolina,,79,74,N
2016,Atlantic Coast Conference,"Sun, Feb 28, 2016",Pittsburgh,,Duke,,76,62,N
2016,Atlantic Coast Conference,"Sun, Feb 28, 2016",Wake Forest,,Virginia Tech,,74,81,N
2016,Atlantic Coast Conference,"Mon, Feb 29, 2016",North Carolina,,Syracuse,,75,70,N
2016,Atlantic Coast Conference,"Tue, Mar 1, 2016",Clemson,,Virginia,,57,64,N
2016,Atlantic Coast Conference,"Tue, Mar 1, 2016",Duke,,Wake Forest,,79,71,N
2016,Atlantic Coast Conference,"Tue, Mar 1, 2016",Louisville,,Georgia Tech,,56,53,N
2016,Atlantic Coast Conference,"Wed, Mar 2, 2016",NC State,,Boston College,,73,72,N
2016,Atlantic Coast Conference,"Wed, Mar 2, 2016",Notre Dame,,Miami (FL),,50,68,N
2016,Atlantic Coast Conference,"Wed, Mar 2, 2016",Virginia Tech,,Pittsburgh,,65,61,N
2016,Atlantic Coast Conference,"Sat, Mar 5, 2016",Boston College,,Clemson,,50,66,N
2016,Atlantic Coast Conference,"Sat, Mar 5, 2016",Duke,,North Carolina,,72,76,N
2016,Atlantic Coast Conference,"Sat, Mar 5, 2016",Florida State,,Syracuse,,78,73,N
2016,Atlantic Coast Conference,"Sat, Mar 5, 2016",Georgia Tech,,Pittsburgh,,63,59,N
2016,Atlantic Coast Conference,"Sat, Mar 5, 2016",Notre Dame,,NC State,,89,75,N
2016,Atlantic Coast Conference,"Sat, Mar 5, 2016",Virginia,,Louisville,,68,46,N
2016,Atlantic Coast Conference,"Sat, Mar 5, 2016",Virginia Tech,,Miami (FL),,77,62,N
2016,Atlantic Coast Conference,"Tue, Mar 8, 2016",Florida State,,Boston College,,88,66,N
2016,Atlantic Coast Conference,"Tue, Mar 8, 2016",NC State,,Wake Forest,,75,72,N
2016,Atlantic Coast Conference,"Wed, Mar 9, 2016",Clemson,,Georgia Tech,,85,88,N
2016,Atlantic Coast Conference,"Wed, Mar 9, 2016",Duke,,NC State,,92,89,N
2016,Atlantic Coast Conference,"Wed, Mar 9, 2016",Pittsburgh,,Syracuse,,72,71,N
2016,Atlantic Coast Conference,"Wed, Mar 9, 2016",Virginia Tech,,Florida State,,96,85,N
2016,Atlantic Coast Conference,"Thu, Mar 10, 2016",Miami (FL),,Virginia Tech,,88,82,N
2016,Atlantic Coast Conference,"Thu, Mar 10, 2016",North Carolina,,Pittsburgh,,88,71,N
2016,Atlantic Coast Conference,"Thu, Mar 10, 2016",Notre Dame,,Duke,,84,79,N
2016,Atlantic Coast Conference,"Thu, Mar 10, 2016",Virginia,,Georgia Tech,,72,52,N
2016,Atlantic Coast Conference,"Fri, Mar 11, 2016",North Carolina,,Notre Dame,,78,47,N
2016,Atlantic Coast Conference,"Fri, Mar 11, 2016",Virginia,,Miami (FL),,73,68,N
2016,Atlantic Coast Conference,"Sat, Mar 12, 2016",North Carolina,,Virginia,,61,57,N
2016,Summit League,"Wed, Dec 30, 2015",Purdue Fort Wayne,,Oral Roberts,,90,84,N
2016,Summit League,"Fri, Jan 1, 2016",Omaha,,Western Illinois,,82,80,N
2016,Summit League,"Fri, Jan 1, 2016",South Dakota,,IU Indy,,66,77,N
2016,Summit League,"Fri, Jan 1, 2016",South Dakota State,,Denver,,68,59,N
2016,Summit League,"Sun, Jan 3, 2016",North Dakota State,,Denver,,75,49,N
2016,Summit League,"Sun, Jan 3, 2016",Omaha,,IU Indy,,76,71,N
2016,Summit League,"Sun, Jan 3, 2016",Oral Roberts,,South Dakota,,84,94,N
2016,Summit League,"Sun, Jan 3, 2016",South Dakota State,,Western Illinois,,63,59,N
2016,Summit League,"Wed, Jan 6, 2016",Denver,,Oral Roberts,,78,75,N
2016,Summit League,"Wed, Jan 6, 2016",Purdue Fort Wayne,,South Dakota,,85,65,N
2016,Summit League,"Thu, Jan 7, 2016",IU Indy,,South Dakota State,,74,67,N
2016,Summit League,"Thu, Jan 7, 2016",North Dakota State,,Omaha,,82,91,N
2016,Summit League,"Sat, Jan 9, 2016",Denver,,Purdue Fort Wayne,,64,65,N
2016,Summit League,"Sat, Jan 9, 2016",Oral Roberts,,North Dakota State,,66,65,N
2016,Summit League,"Sat, Jan 9, 2016",South Dakota,,Omaha,,73,79,N
2016,Summit League,"Sat, Jan 9, 2016",Western Illinois,,IU Indy,,60,67,N
2016,Summit League,"Wed, Jan 13, 2016",North Dakota State,,South Dakota,,66,65,N
2016,Summit League,"Thu, Jan 14, 2016",IU Indy,,Oral Roberts,,71,80,N
2016,Summit League,"Thu, Jan 14, 2016",South Dakota State,,Purdue Fort Wayne,,92,76,N
2016,Summit League,"Thu, Jan 14, 2016",Western Illinois,,Denver,,69,76,N
2016,Summit League,"Sat, Jan 16, 2016",IU Indy,,Denver,,76,61,N
2016,Summit League,"Sat, Jan 16, 2016",North Dakota State,,South Dakota State,,68,57,N
2016,Summit League,"Sat, Jan 16, 2016",Omaha,,Purdue Fort Wayne,,101,106,N
2016,Summit League,"Sat, Jan 16, 2016",Western Illinois,,Oral Roberts,,68,77,N
2016,Summit League,"Wed, Jan 20, 2016",South Dakota,,Western Illinois,,76,67,N
2016,Summit League,"Thu, Jan 21, 2016",Denver,,Omaha,,55,69,N
2016,Summit League,"Thu, Jan 21, 2016",Oral Roberts,,South Dakota State,,74,86,N
2016,Summit League,"Thu, Jan 21, 2016",Purdue Fort Wayne,,North Dakota State,,79,74,N
2016,Summit League,"Sat, Jan 23, 2016",Oral Roberts,,Omaha,,79,85,N
2016,Summit League,"Sat, Jan 23, 2016",Purdue Fort Wayne,,IU Indy,,82,84,N
2016,Summit League,"Sat, Jan 23, 2016",South Dakota,,South Dakota State,,75,79,N
2016,Summit League,"Sat, Jan 23, 2016",Western Illinois,,North Dakota State,,52,65,N
2016,Summit League,"Thu, Jan 28, 2016",Denver,,South Dakota,,66,52,N
2016,Summit League,"Thu, Jan 28, 2016",Oral Roberts,,Purdue Fort Wayne,,63,68,N
2016,Summit League,"Thu, Jan 28, 2016",South Dakota State,,Omaha,,87,76,N
2016,Summit League,"Fri, Jan 29, 2016",IU Indy,,Western Illinois,,69,67,N
2016,Summit League,"Sat, Jan 30, 2016",Denver,,South Dakota State,,56,67,N
2016,Summit League,"Sat, Jan 30, 2016",Omaha,,South Dakota,,96,83,N
2016,Summit League,"Sun, Jan 31, 2016",IU Indy,,North Dakota State,,73,72,N
2016,Summit League,"Sun, Jan 31, 2016",Purdue Fort Wayne,,Western Illinois,,88,67,N
2016,Summit League,"Wed, Feb 3, 2016",Western Illinois,,Omaha,,83,76,N
2016,Summit League,"Thu, Feb 4, 2016",Denver,,IU Indy,,53,51,N
2016,Summit League,"Thu, Feb 4, 2016",North Dakota State,,Oral Roberts,,67,63,N
2016,Summit League,"Thu, Feb 4, 2016",South Dakota,,Purdue Fort Wayne,,82,95,N
2016,Summit League,"Sat, Feb 6, 2016",North Dakota State,,Purdue Fort Wayne,,62,46,N
2016,Summit League,"Sat, Feb 6, 2016",Omaha,,Denver,,72,75,N
2016,Summit League,"Sat, Feb 6, 2016",South Dakota,,Oral Roberts,,91,79,N
2016,Summit League,"Sat, Feb 6, 2016",South Dakota State,,IU Indy,,80,58,N
2016,Summit League,"Wed, Feb 10, 2016",Omaha,,South Dakota State,,96,92,N
2016,Summit League,"Thu, Feb 11, 2016",Denver,,Western Illinois,,60,63,N
2016,Summit League,"Thu, Feb 11, 2016",Oral Roberts,,IU Indy,,77,56,N
2016,Summit League,"Thu, Feb 11, 2016",South Dakota,,North Dakota State,,72,58,N
2016,Summit League,"Sat, Feb 13, 2016",Omaha,,North Dakota State,,76,69,N
2016,Summit League,"Sat, Feb 13, 2016",Oral Roberts,,Western Illinois,,72,66,N
2016,Summit League,"Sat, Feb 13, 2016",Purdue Fort Wayne,,Denver,,88,84,N
2016,Summit League,"Sat, Feb 13, 2016",South Dakota State,,South Dakota,,85,68,N
2016,Summit League,"Wed, Feb 17, 2016",IU Indy,,Omaha,,88,76,N
2016,Summit League,"Wed, Feb 17, 2016",North Dakota State,,Western Illinois,,63,54,N
2016,Summit League,"Thu, Feb 18, 2016",Purdue Fort Wayne,,South Dakota State,,91,79,N
2016,Summit League,"Fri, Feb 19, 2016",Oral Roberts,,Denver,,62,58,N
2016,Summit League,"Sat, Feb 20, 2016",North Dakota State,,IU Indy,,63,59,N
2016,Summit League,"Sat, Feb 20, 2016",Purdue Fort Wayne,,Omaha,,94,90,N
2016,Summit League,"Sat, Feb 20, 2016",Western Illinois,,South Dakota State,,67,87,N
2016,Summit League,"Sun, Feb 21, 2016",South Dakota,,Denver,,71,76,N
2016,Summit League,"Thu, Feb 25, 2016",IU Indy,,South Dakota,,82,85,N
2016,Summit League,"Thu, Feb 25, 2016",Omaha,,Oral Roberts,,102,98,N
2016,Summit League,"Thu, Feb 25, 2016",South Dakota State,,North Dakota State,,71,59,N
2016,Summit League,"Thu, Feb 25, 2016",Western Illinois,,Purdue Fort Wayne,,75,87,N
2016,Summit League,"Sat, Feb 27, 2016",Denver,,North Dakota State,,70,59,N
2016,Summit League,"Sat, Feb 27, 2016",IU Indy,,Purdue Fort Wayne,,80,77,N
2016,Summit League,"Sat, Feb 27, 2016",South Dakota State,,Oral Roberts,,73,65,N
2016,Summit League,"Sat, Feb 27, 2016",Western Illinois,,South Dakota,,90,76,N
2016,Summit League,"Sat, Mar 5, 2016",Purdue Fort Wayne,,South Dakota,,86,70,N
2016,Summit League,"Sat, Mar 5, 2016",South Dakota State,,Oral Roberts,,73,70,N
2016,Summit League,"Sun, Mar 6, 2016",IU Indy,,North Dakota State,,45,60,N
2016,Summit League,"Sun, Mar 6, 2016",Omaha,,Denver,,70,78,N
2016,Summit League,"Mon, Mar 7, 2016",Purdue Fort Wayne,,North Dakota State,,68,69,N
2016,Summit League,"Mon, Mar 7, 2016",South Dakota State,,Denver,,54,53,N
2016,Summit League,"Tue, Mar 8, 2016",South Dakota State,,North Dakota State,,67,59,N
2016,Big West Conference,"Wed, Jan 6, 2016",Cal State Northridge,,Long Beach State,,79,94,N
2016,Big West Conference,"Wed, Jan 6, 2016",Hawaii,,Cal Poly,,86,73,N
2016,Big West Conference,"Thu, Jan 7, 2016",UC Irvine,,UC Davis,,76,55,N
2016,Big West Conference,"Thu, Jan 7, 2016",UC Riverside,,Cal State Fullerton,,73,79,N
2016,Big West Conference,"Sat, Jan 9, 2016",Cal State Fullerton,,Cal State Northridge,,75,85,N
2016,Big West Conference,"Sat, Jan 9, 2016",Hawaii,,UC Santa Barbara,,65,57,N
2016,Big West Conference,"Sat, Jan 9, 2016",Long Beach State,,UC Davis,,59,47,N
2016,Big West Conference,"Sat, Jan 9, 2016",UC Irvine,,UC Riverside,,84,68,N
2016,Big West Conference,"Thu, Jan 14, 2016",Cal Poly,,UC Santa Barbara,,73,76,N
2016,Big West Conference,"Thu, Jan 14, 2016",Long Beach State,,UC Irvine,,54,58,N
2016,Big West Conference,"Thu, Jan 14, 2016",UC Davis,,Cal State Northridge,,63,62,N
2016,Big West Conference,"Thu, Jan 14, 2016",UC Riverside,,Hawaii,,71,80,N
2016,Big West Conference,"Sat, Jan 16, 2016",Cal Poly,,Long Beach State,,96,92,N
2016,Big West Conference,"Sat, Jan 16, 2016",Cal State Fullerton,,Hawaii,,79,86,N
2016,Big West Conference,"Sat, Jan 16, 2016",Cal State Northridge,,UC Riverside,,72,75,N
2016,Big West Conference,"Sat, Jan 16, 2016",UC Santa Barbara,,UC Irvine,,52,61,N
2016,Big West Conference,"Wed, Jan 20, 2016",UC Irvine,,Cal State Fullerton,,72,59,N
2016,Big West Conference,"Wed, Jan 20, 2016",UC Santa Barbara,,Long Beach State,,67,77,N
2016,Big West Conference,"Thu, Jan 21, 2016",Cal State Northridge,,Cal Poly,,76,74,N
2016,Big West Conference,"Thu, Jan 21, 2016",UC Davis,,UC Riverside,,58,55,N
2016,Big West Conference,"Sat, Jan 23, 2016",Cal State Fullerton,,Cal Poly,,75,83,N
2016,Big West Conference,"Sat, Jan 23, 2016",Hawaii,,UC Davis,,78,62,N
2016,Big West Conference,"Sat, Jan 23, 2016",UC Riverside,,Long Beach State,,74,72,N
2016,Big West Conference,"Sat, Jan 23, 2016",UC Santa Barbara,,Cal State Northridge,,74,61,N
2016,Big West Conference,"Wed, Jan 27, 2016",Cal State Northridge,,UC Irvine,,63,73,N
2016,Big West Conference,"Wed, Jan 27, 2016",UC Davis,,Cal State Fullerton,,69,64,N
2016,Big West Conference,"Thu, Jan 28, 2016",Cal Poly,,UC Riverside,,68,72,N
2016,Big West Conference,"Thu, Jan 28, 2016",Long Beach State,,UC Santa Barbara,,80,70,N
2016,Big West Conference,"Sat, Jan 30, 2016",Cal State Fullerton,,UC Riverside,,71,81,N
2016,Big West Conference,"Sat, Jan 30, 2016",Hawaii,,Long Beach State,,64,78,N
2016,Big West Conference,"Sat, Jan 30, 2016",UC Davis,,Cal Poly,,66,52,N
2016,Big West Conference,"Sat, Jan 30, 2016",UC Irvine,,UC Santa Barbara,,60,76,N
2016,Big West Conference,"Wed, Feb 3, 2016",Cal Poly,,UC Irvine,,72,78,N
2016,Big West Conference,"Wed, Feb 3, 2016",UC Riverside,,Cal State Northridge,,71,73,N
2016,Big West Conference,"Thu, Feb 4, 2016",Cal State Fullerton,,UC Davis,,61,57,N
2016,Big West Conference,"Thu, Feb 4, 2016",UC Santa Barbara,,Hawaii,,64,76,N
2016,Big West Conference,"Sat, Feb 6, 2016",Cal Poly,,Hawaii,,60,75,N
2016,Big West Conference,"Sat, Feb 6, 2016",Long Beach State,,Cal State Northridge,,81,76,N
2016,Big West Conference,"Sat, Feb 6, 2016",UC Riverside,,UC Davis,,49,50,N
2016,Big West Conference,"Sat, Feb 6, 2016",UC Santa Barbara,,Cal State Fullerton,,81,68,N
2016,Big West Conference,"Wed, Feb 10, 2016",Cal State Northridge,,Cal State Fullerton,,75,67,N
2016,Big West Conference,"Thu, Feb 11, 2016",Hawaii,,UC Irvine,,74,52,N
2016,Big West Conference,"Thu, Feb 11, 2016",Long Beach State,,Cal Poly,,73,70,N
2016,Big West Conference,"Thu, Feb 11, 2016",UC Davis,,UC Santa Barbara,,66,72,N
2016,Big West Conference,"Sat, Feb 13, 2016",Hawaii,,Cal State Fullerton,,76,59,N
2016,Big West Conference,"Sat, Feb 13, 2016",UC Davis,,Long Beach State,,48,57,N
2016,Big West Conference,"Sat, Feb 13, 2016",UC Irvine,,Cal State Northridge,,93,84,N
2016,Big West Conference,"Sat, Feb 13, 2016",UC Riverside,,Cal Poly,,78,86,N
2016,Big West Conference,"Wed, Feb 17, 2016",Cal State Fullerton,,UC Irvine,,77,96,N
2016,Big West Conference,"Thu, Feb 18, 2016",Cal Poly,,UC Davis,,58,53,N
2016,Big West Conference,"Thu, Feb 18, 2016",Cal State Northridge,,Hawaii,,63,69,N
2016,Big West Conference,"Thu, Feb 18, 2016",UC Riverside,,UC Santa Barbara,,55,65,N
2016,Big West Conference,"Sat, Feb 20, 2016",Cal Poly,,Cal State Northridge,,71,75,N
2016,Big West Conference,"Sat, Feb 20, 2016",Long Beach State,,Cal State Fullerton,,70,57,N
2016,Big West Conference,"Sat, Feb 20, 2016",UC Irvine,,Hawaii,,71,75,N
2016,Big West Conference,"Sat, Feb 20, 2016",UC Santa Barbara,,UC Davis,,62,55,N
2016,Big West Conference,"Wed, Feb 24, 2016",UC Irvine,,Long Beach State,,90,67,N
2016,Big West Conference,"Thu, Feb 25, 2016",Cal Poly,,Cal State Fullerton,,77,78,N
2016,Big West Conference,"Thu, Feb 25, 2016",Cal State Northridge,,UC Santa Barbara,,63,78,N
2016,Big West Conference,"Thu, Feb 25, 2016",Hawaii,,UC Riverside,,71,77,N
2016,Big West Conference,"Sat, Feb 27, 2016",Cal State Fullerton,,UC Santa Barbara,,62,80,N
2016,Big West Conference,"Sat, Feb 27, 2016",Hawaii,,Cal State Northridge,,89,78,N
2016,Big West Conference,"Sat, Feb 27, 2016",Long Beach State,,UC Riverside,,66,55,N
2016,Big West Conference,"Sat, Feb 27, 2016",UC Davis,,UC Irvine,,61,62,N
2016,Big West Conference,"Wed, Mar 2, 2016",Cal State Fullerton,,Long Beach State,,73,75,N
2016,Big West Conference,"Thu, Mar 3, 2016",UC Davis,,Hawaii,,65,67,N
2016,Big West Conference,"Thu, Mar 3, 2016",UC Irvine,,Cal Poly,,72,62,N
2016,Big West Conference,"Thu, Mar 3, 2016",UC Santa Barbara,,UC Riverside,,81,55,N
2016,Big West Conference,"Sat, Mar 5, 2016",Cal State Northridge,,UC Davis,,83,87,N
2016,Big West Conference,"Sat, Mar 5, 2016",Long Beach State,,Hawaii,,74,72,N
2016,Big West Conference,"Sat, Mar 5, 2016",UC Riverside,,UC Irvine,,66,76,N
2016,Big West Conference,"Sat, Mar 5, 2016",UC Santa Barbara,,Cal Poly,,69,50,N
2016,Big West Conference,"Thu, Mar 10, 2016",Hawaii,,Cal State Fullerton,,75,44,N
2016,Big West Conference,"Thu, Mar 10, 2016",Long Beach State,,UC Riverside,,82,74,N
2016,Big West Conference,"Thu, Mar 10, 2016",UC Irvine,,Cal Poly,,84,64,N
2016,Big West Conference,"Thu, Mar 10, 2016",UC Santa Barbara,,UC Davis,,87,61,N
2016,Big West Conference,"Fri, Mar 11, 2016",Hawaii,,UC Santa Barbara,,88,76,N
2016,Big West Conference,"Fri, Mar 11, 2016",UC Irvine,,Long Beach State,,72,77,N
2016,Big West Conference,"Sat, Mar 12, 2016",Hawaii,,Long Beach State,,64,60,N
2016,Big Sky Conference,"Thu, Dec 31, 2015",North Dakota,,Idaho,,71,74,N
2016,Big Sky Conference,"Thu, Dec 31, 2015",Northern Arizona,,Montana,,84,90,N
2016,Big Sky Conference,"Thu, Dec 31, 2015",Northern Colorado,,Eastern Washington,,96,90,N
2016,Big Sky Conference,"Thu, Dec 31, 2015",Southern Utah,,Montana State,,93,82,N
2016,Big Sky Conference,"Sat, Jan 2, 2016",North Dakota,,Eastern Washington,,79,71,N
2016,Big Sky Conference,"Sat, Jan 2, 2016",Northern Arizona,,Montana State,,72,74,N
2016,Big Sky Conference,"Sat, Jan 2, 2016",Northern Colorado,,Idaho,,70,75,N
2016,Big Sky Conference,"Sat, Jan 2, 2016",Portland State,,Sacramento State,,76,68,N
2016,Big Sky Conference,"Sat, Jan 2, 2016",Southern Utah,,Montana,,66,83,N
2016,Big Sky Conference,"Sat, Jan 2, 2016",Weber State,,Idaho State,,77,56,N
2016,Big Sky Conference,"Thu, Jan 7, 2016",Idaho State,,Northern Colorado,,83,78,N
2016,Big Sky Conference,"Thu, Jan 7, 2016",Montana,,Portland State,,79,66,N
2016,Big Sky Conference,"Thu, Jan 7, 2016",Montana State,,Sacramento State,,71,64,N
2016,Big Sky Conference,"Thu, Jan 7, 2016",Weber State,,North Dakota,,74,62,N
2016,Big Sky Conference,"Sat, Jan 9, 2016",Eastern Washington,,Idaho,,74,60,N
2016,Big Sky Conference,"Sat, Jan 9, 2016",Idaho State,,North Dakota,,76,84,N
2016,Big Sky Conference,"Sat, Jan 9, 2016",Montana,,Sacramento State,,77,58,N
2016,Big Sky Conference,"Sat, Jan 9, 2016",Montana State,,Portland State,,70,77,N
2016,Big Sky Conference,"Sat, Jan 9, 2016",Southern Utah,,Northern Arizona,,63,73,N
2016,Big Sky Conference,"Sat, Jan 9, 2016",Weber State,,Northern Colorado,,85,68,N
2016,Big Sky Conference,"Thu, Jan 14, 2016",Eastern Washington,,Southern Utah,,106,80,N
2016,Big Sky Conference,"Thu, Jan 14, 2016",Idaho,,Northern Arizona,,83,76,N
2016,Big Sky Conference,"Thu, Jan 14, 2016",North Dakota,,Montana State,,85,68,N
2016,Big Sky Conference,"Thu, Jan 14, 2016",Northern Colorado,,Montana,,66,73,N
2016,Big Sky Conference,"Thu, Jan 14, 2016",Portland State,,Weber State,,58,73,N
2016,Big Sky Conference,"Thu, Jan 14, 2016",Sacramento State,,Idaho State,,82,71,N
2016,Big Sky Conference,"Sat, Jan 16, 2016",Eastern Washington,,Northern Arizona,,96,73,N
2016,Big Sky Conference,"Sat, Jan 16, 2016",Idaho,,Southern Utah,,83,85,N
2016,Big Sky Conference,"Sat, Jan 16, 2016",North Dakota,,Montana,,61,65,N
2016,Big Sky Conference,"Sat, Jan 16, 2016",Northern Colorado,,Montana State,,78,76,N
2016,Big Sky Conference,"Sat, Jan 16, 2016",Portland State,,Idaho State,,70,73,N
2016,Big Sky Conference,"Sat, Jan 16, 2016",Sacramento State,,Weber State,,74,85,N
2016,Big Sky Conference,"Thu, Jan 21, 2016",Montana,,Idaho,,58,63,N
2016,Big Sky Conference,"Thu, Jan 21, 2016",Montana State,,Eastern Washington,,85,71,N
2016,Big Sky Conference,"Thu, Jan 21, 2016",Northern Arizona,,North Dakota,,59,101,N
2016,Big Sky Conference,"Thu, Jan 21, 2016",Southern Utah,,Northern Colorado,,80,90,N
2016,Big Sky Conference,"Sat, Jan 23, 2016",Idaho State,,Weber State,,69,68,N
2016,Big Sky Conference,"Sat, Jan 23, 2016",Montana,,Eastern Washington,,74,69,N
2016,Big Sky Conference,"Sat, Jan 23, 2016",Montana State,,Idaho,,70,68,N
2016,Big Sky Conference,"Sat, Jan 23, 2016",Northern Arizona,,Northern Colorado,,79,84,N
2016,Big Sky Conference,"Sat, Jan 23, 2016",Sacramento State,,Portland State,,63,81,N
2016,Big Sky Conference,"Sat, Jan 23, 2016",Southern Utah,,North Dakota,,72,88,N
2016,Big Sky Conference,"Thu, Jan 28, 2016",Eastern Washington,,Portland State,,112,83,N
2016,Big Sky Conference,"Thu, Jan 28, 2016",Idaho,,Sacramento State,,63,65,N
2016,Big Sky Conference,"Thu, Jan 28, 2016",Idaho State,,Southern Utah,,87,68,N
2016,Big Sky Conference,"Thu, Jan 28, 2016",Weber State,,Northern Arizona,,76,66,N
2016,Big Sky Conference,"Sat, Jan 30, 2016",Eastern Washington,,Sacramento State,,74,67,N
2016,Big Sky Conference,"Sat, Jan 30, 2016",Idaho,,Portland State,,56,55,N
2016,Big Sky Conference,"Sat, Jan 30, 2016",Idaho State,,Northern Arizona,,88,66,N
2016,Big Sky Conference,"Sat, Jan 30, 2016",Montana State,,Montana,,72,80,N
2016,Big Sky Conference,"Sat, Jan 30, 2016",Northern Colorado,,North Dakota,,71,70,N
2016,Big Sky Conference,"Sat, Jan 30, 2016",Weber State,,Southern Utah,,77,50,N
2016,Big Sky Conference,"Thu, Feb 4, 2016",North Dakota,,Idaho State,,76,60,N
2016,Big Sky Conference,"Thu, Feb 4, 2016",Northern Arizona,,Eastern Washington,,73,84,N
2016,Big Sky Conference,"Thu, Feb 4, 2016",Northern Colorado,,Weber State,,54,64,N
2016,Big Sky Conference,"Thu, Feb 4, 2016",Portland State,,Montana State,,83,68,N
2016,Big Sky Conference,"Thu, Feb 4, 2016",Sacramento State,,Montana,,83,79,N
