season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2022,Sun Belt Conference,"Fri, Feb 25, 2022",South Alabama,,UT Arlington,,62,52,N
2022,Sun Belt Conference,"Fri, Feb 25, 2022",Troy,,Texas State,,61,66,N
2022,Sun Belt Conference,"Thu, Mar 3, 2022",Arkansas State,,Louisiana-Monroe,,81,77,N
2022,Sun Belt Conference,"Thu, Mar 3, 2022",Coastal Carolina,,Georgia Southern,,64,70,N
2022,Sun Belt Conference,"Thu, Mar 3, 2022",Louisiana,,UT Arlington,,67,64,N
2022,Sun Belt Conference,"Thu, Mar 3, 2022",South Alabama,,Little Rock,,71,75,N
2022,Sun Belt Conference,"Sat, Mar 5, 2022",Appalachian State,,Georgia Southern,,73,60,N
2022,Sun Belt Conference,"Sat, Mar 5, 2022",Georgia State,,Arkansas State,,65,62,N
2022,Sun Belt Conference,"Sat, Mar 5, 2022",Texas State,,Louisiana,,72,79,N
2022,Sun Belt Conference,"Sat, Mar 5, 2022",Troy,,Little Rock,,69,62,N
2022,Sun Belt Conference,"Sun, Mar 6, 2022",Appalachian State,,Georgia State,,66,71,N
2022,Sun Belt Conference,"Sun, Mar 6, 2022",Troy,,Louisiana,,57,66,N
2022,Sun Belt Conference,"Mon, Mar 7, 2022",Georgia State,,Louisiana,,80,71,N
2022,Horizon League,"Thu, Dec 2, 2021",Cleveland State,,Northern Kentucky,,72,58,N
2022,Horizon League,"Thu, Dec 2, 2021",Green Bay,,Robert Morris,,70,58,N
2022,Horizon League,"Thu, Dec 2, 2021",Illinois-Chicago,,Oakland,,77,81,N
2022,Horizon League,"Thu, Dec 2, 2021",IU Indy,,Detroit Mercy,,45,69,N
2022,Horizon League,"Thu, Dec 2, 2021",Milwaukee,,Youngstown State,,68,70,N
2022,Horizon League,"Thu, Dec 2, 2021",Purdue Fort Wayne,,Wright State,,73,86,N
2022,Horizon League,"Sat, Dec 4, 2021",Cleveland State,,Wright State,,85,75,N
2022,Horizon League,"Sat, Dec 4, 2021",Green Bay,,Youngstown State,,58,82,N
2022,Horizon League,"Sat, Dec 4, 2021",IU Indy,,Oakland,,45,78,N
2022,Horizon League,"Sat, Dec 4, 2021",Milwaukee,,Robert Morris,,77,69,N
2022,Horizon League,"Sat, Dec 4, 2021",Purdue Fort Wayne,,Northern Kentucky,,71,57,N
2022,Horizon League,"Sun, Dec 5, 2021",Illinois-Chicago,,Detroit Mercy,,56,64,N
2022,Horizon League,"Thu, Dec 30, 2021",Cleveland State,,Purdue Fort Wayne,,90,81,N
2022,Horizon League,"Thu, Dec 30, 2021",Northern Kentucky,,Green Bay,,79,74,N
2022,Horizon League,"Thu, Dec 30, 2021",Oakland,,Robert Morris,,79,61,N
2022,Horizon League,"Thu, Dec 30, 2021",Wright State,,Milwaukee,,80,75,N
2022,Horizon League,"Sat, Jan 1, 2022",Northern Kentucky,,Milwaukee,,55,61,N
2022,Horizon League,"Sat, Jan 1, 2022",Oakland,,Youngstown State,,87,72,N
2022,Horizon League,"Sat, Jan 1, 2022",Wright State,,Green Bay,,72,69,N
2022,Horizon League,"Wed, Jan 5, 2022",Cleveland State,,Purdue Fort Wayne,,65,58,N
2022,Horizon League,"Wed, Jan 5, 2022",Green Bay,,Milwaukee,,49,63,N
2022,Horizon League,"Wed, Jan 5, 2022",Robert Morris,,Youngstown State,,60,64,N
2022,Horizon League,"Thu, Jan 6, 2022",Wright State,,Illinois-Chicago,,90,72,N
2022,Horizon League,"Fri, Jan 7, 2022",Detroit Mercy,,Milwaukee,,85,60,N
2022,Horizon League,"Fri, Jan 7, 2022",Robert Morris,,Cleveland State,,77,78,N
2022,Horizon League,"Fri, Jan 7, 2022",Youngstown State,,Purdue Fort Wayne,,61,71,N
2022,Horizon League,"Sat, Jan 8, 2022",Wright State,,IU Indy,,72,58,N
2022,Horizon League,"Sun, Jan 9, 2022",Oakland,,Milwaukee,,86,65,N
2022,Horizon League,"Sun, Jan 9, 2022",Robert Morris,,Purdue Fort Wayne,,70,76,N
2022,Horizon League,"Sun, Jan 9, 2022",Youngstown State,,Cleveland State,,80,86,N
2022,Horizon League,"Mon, Jan 10, 2022",IU Indy,,Illinois-Chicago,,65,67,N
2022,Horizon League,"Thu, Jan 13, 2022",Cleveland State,,Oakland,,65,70,N
2022,Horizon League,"Thu, Jan 13, 2022",Green Bay,,IU Indy,,69,54,N
2022,Horizon League,"Thu, Jan 13, 2022",Milwaukee,,Illinois-Chicago,,77,81,N
2022,Horizon League,"Thu, Jan 13, 2022",Purdue Fort Wayne,,Detroit Mercy,,62,60,N
2022,Horizon League,"Thu, Jan 13, 2022",Robert Morris,,Wright State,,73,75,N
2022,Horizon League,"Thu, Jan 13, 2022",Youngstown State,,Northern Kentucky,,67,68,N
2022,Horizon League,"Sat, Jan 15, 2022",Cleveland State,,Detroit Mercy,,72,70,N
2022,Horizon League,"Sat, Jan 15, 2022",Green Bay,,Illinois-Chicago,,63,80,N
2022,Horizon League,"Sat, Jan 15, 2022",Milwaukee,,IU Indy,,89,54,N
2022,Horizon League,"Sat, Jan 15, 2022",Purdue Fort Wayne,,Oakland,,68,76,N
2022,Horizon League,"Sat, Jan 15, 2022",Robert Morris,,Northern Kentucky,,74,64,N
2022,Horizon League,"Sat, Jan 15, 2022",Youngstown State,,Wright State,,90,87,N
2022,Horizon League,"Thu, Jan 20, 2022",Green Bay,,Detroit Mercy,,70,63,N
2022,Horizon League,"Thu, Jan 20, 2022",Illinois-Chicago,,Northern Kentucky,,70,74,N
2022,Horizon League,"Thu, Jan 20, 2022",IU Indy,,Wright State,,45,73,N
2022,Horizon League,"Thu, Jan 20, 2022",Milwaukee,,Oakland,,88,78,N
2022,Horizon League,"Fri, Jan 21, 2022",Cleveland State,,Youngstown State,,64,61,N
2022,Horizon League,"Fri, Jan 21, 2022",Purdue Fort Wayne,,Robert Morris,,86,62,N
2022,Horizon League,"Sat, Jan 22, 2022",Green Bay,,Oakland,,61,68,N
2022,Horizon League,"Sat, Jan 22, 2022",Illinois-Chicago,,Wright State,,81,97,N
2022,Horizon League,"Sat, Jan 22, 2022",IU Indy,,Northern Kentucky,,41,60,N
2022,Horizon League,"Sat, Jan 22, 2022",Milwaukee,,Detroit Mercy,,58,71,N
2022,Horizon League,"Sun, Jan 23, 2022",Cleveland State,,Robert Morris,,75,68,N
2022,Horizon League,"Sun, Jan 23, 2022",Purdue Fort Wayne,,Youngstown State,,82,71,N
2022,Horizon League,"Tue, Jan 25, 2022",Northern Kentucky,,Wright State,,73,63,N
2022,Horizon League,"Thu, Jan 27, 2022",Detroit Mercy,,Illinois-Chicago,,80,67,N
2022,Horizon League,"Thu, Jan 27, 2022",Robert Morris,,Milwaukee,,77,53,N
2022,Horizon League,"Thu, Jan 27, 2022",Youngstown State,,Green Bay,,63,50,N
2022,Horizon League,"Fri, Jan 28, 2022",Northern Kentucky,,Purdue Fort Wayne,,59,49,N
2022,Horizon League,"Fri, Jan 28, 2022",Wright State,,Cleveland State,,67,71,N
2022,Horizon League,"Sat, Jan 29, 2022",Oakland,,Illinois-Chicago,,81,74,N
2022,Horizon League,"Sat, Jan 29, 2022",Robert Morris,,Green Bay,,62,60,N
2022,Horizon League,"Sat, Jan 29, 2022",Youngstown State,,Milwaukee,,86,72,N
2022,Horizon League,"Sun, Jan 30, 2022",Northern Kentucky,,Cleveland State,,78,72,N
2022,Horizon League,"Sun, Jan 30, 2022",Wright State,,Purdue Fort Wayne,,75,63,N
2022,Horizon League,"Thu, Feb 3, 2022",Illinois-Chicago,,Robert Morris,,80,75,N
2022,Horizon League,"Thu, Feb 3, 2022",IU Indy,,Youngstown State,,55,61,N
2022,Horizon League,"Fri, Feb 4, 2022",Cleveland State,,Green Bay,,85,69,N
2022,Horizon League,"Fri, Feb 4, 2022",Northern Kentucky,,Oakland,,87,78,N
2022,Horizon League,"Fri, Feb 4, 2022",Purdue Fort Wayne,,Milwaukee,,70,60,N
2022,Horizon League,"Fri, Feb 4, 2022",Wright State,,Detroit Mercy,,90,59,N
2022,Horizon League,"Sat, Feb 5, 2022",Illinois-Chicago,,Youngstown State,,64,66,N
2022,Horizon League,"Sat, Feb 5, 2022",IU Indy,,Robert Morris,,49,66,N
2022,Horizon League,"Sat, Feb 5, 2022",Northern Kentucky,,Detroit Mercy,,68,74,N
2022,Horizon League,"Sat, Feb 5, 2022",Wright State,,Oakland,,75,64,N
2022,Horizon League,"Sun, Feb 6, 2022",Cleveland State,,Milwaukee,,84,71,N
2022,Horizon League,"Sun, Feb 6, 2022",Purdue Fort Wayne,,Green Bay,,71,55,N
2022,Horizon League,"Wed, Feb 9, 2022",Green Bay,,Wright State,,62,79,N
2022,Horizon League,"Wed, Feb 9, 2022",Milwaukee,,Northern Kentucky,,39,75,N
2022,Horizon League,"Wed, Feb 9, 2022",Robert Morris,,Detroit Mercy,,62,79,N
2022,Horizon League,"Wed, Feb 9, 2022",Youngstown State,,Oakland,,78,71,N
2022,Horizon League,"Thu, Feb 10, 2022",Cleveland State,,Illinois-Chicago,,75,76,N
2022,Horizon League,"Thu, Feb 10, 2022",Purdue Fort Wayne,,IU Indy,,72,57,N
2022,Horizon League,"Fri, Feb 11, 2022",Green Bay,,Northern Kentucky,,62,71,N
2022,Horizon League,"Fri, Feb 11, 2022",Milwaukee,,Wright State,,60,57,N
2022,Horizon League,"Fri, Feb 11, 2022",Robert Morris,,Oakland,,68,71,N
2022,Horizon League,"Fri, Feb 11, 2022",Youngstown State,,Detroit Mercy,,82,69,N
2022,Horizon League,"Sat, Feb 12, 2022",Cleveland State,,IU Indy,,83,45,N
2022,Horizon League,"Sat, Feb 12, 2022",Purdue Fort Wayne,,Illinois-Chicago,,73,66,N
2022,Horizon League,"Sun, Feb 13, 2022",Milwaukee,,Green Bay,,54,44,N
2022,Horizon League,"Sun, Feb 13, 2022",Oakland,,Detroit Mercy,,75,59,N
2022,Horizon League,"Sun, Feb 13, 2022",Wright State,,Northern Kentucky,,71,75,N
2022,Horizon League,"Sun, Feb 13, 2022",Youngstown State,,Robert Morris,,68,73,N
2022,Horizon League,"Mon, Feb 14, 2022",Illinois-Chicago,,IU Indy,,57,54,N
2022,Horizon League,"Mon, Feb 14, 2022",Purdue Fort Wayne,,Cleveland State,,102,98,N
2022,Horizon League,"Thu, Feb 17, 2022",Robert Morris,,IU Indy,,56,66,N
2022,Horizon League,"Thu, Feb 17, 2022",Youngstown State,,Illinois-Chicago,,88,79,N
2022,Horizon League,"Fri, Feb 18, 2022",Detroit Mercy,,Northern Kentucky,,60,52,N
2022,Horizon League,"Fri, Feb 18, 2022",Green Bay,,Purdue Fort Wayne,,55,74,N
2022,Horizon League,"Fri, Feb 18, 2022",Milwaukee,,Cleveland State,,61,78,N
2022,Horizon League,"Fri, Feb 18, 2022",Oakland,,Wright State,,74,78,N
2022,Horizon League,"Sat, Feb 19, 2022",Robert Morris,,Illinois-Chicago,,88,96,N
2022,Horizon League,"Sat, Feb 19, 2022",Youngstown State,,IU Indy,,74,61,N
2022,Horizon League,"Sun, Feb 20, 2022",Detroit Mercy,,Wright State,,80,75,N
2022,Horizon League,"Sun, Feb 20, 2022",Green Bay,,Cleveland State,,67,79,N
2022,Horizon League,"Sun, Feb 20, 2022",Milwaukee,,Purdue Fort Wayne,,71,81,N
2022,Horizon League,"Sun, Feb 20, 2022",Oakland,,Northern Kentucky,,66,71,N
2022,Horizon League,"Thu, Feb 24, 2022",Detroit Mercy,,Cleveland State,,74,67,N
2022,Horizon League,"Thu, Feb 24, 2022",Illinois-Chicago,,Green Bay,,81,77,N
2022,Horizon League,"Thu, Feb 24, 2022",IU Indy,,Milwaukee,,54,66,N
2022,Horizon League,"Thu, Feb 24, 2022",Northern Kentucky,,Robert Morris,,78,64,N
2022,Horizon League,"Thu, Feb 24, 2022",Oakland,,Purdue Fort Wayne,,70,81,N
2022,Horizon League,"Thu, Feb 24, 2022",Wright State,,Youngstown State,,84,71,N
2022,Horizon League,"Sat, Feb 26, 2022",Detroit Mercy,,Purdue Fort Wayne,,78,81,N
2022,Horizon League,"Sat, Feb 26, 2022",Illinois-Chicago,,Milwaukee,,71,58,N
2022,Horizon League,"Sat, Feb 26, 2022",IU Indy,,Green Bay,,41,67,N
2022,Horizon League,"Sat, Feb 26, 2022",Northern Kentucky,,Youngstown State,,75,61,N
2022,Horizon League,"Sat, Feb 26, 2022",Oakland,,Cleveland State,,65,57,N
2022,Horizon League,"Sat, Feb 26, 2022",Wright State,,Robert Morris,,71,61,N
2022,Horizon League,"Tue, Mar 1, 2022",Detroit Mercy,,Green Bay,,79,62,N
2022,Horizon League,"Tue, Mar 1, 2022",Milwaukee,,Illinois-Chicago,,69,80,N
2022,Horizon League,"Tue, Mar 1, 2022",Oakland,,IU Indy,,70,58,N
2022,Horizon League,"Tue, Mar 1, 2022",Youngstown State,,Robert Morris,,73,77,N
2022,Horizon League,"Thu, Mar 3, 2022",Cleveland State,,Robert Morris,,83,67,N
2022,Horizon League,"Thu, Mar 3, 2022",Northern Kentucky,,Detroit Mercy,,77,59,N
2022,Horizon League,"Thu, Mar 3, 2022",Purdue Fort Wayne,,Illinois-Chicago,,78,72,N
2022,Horizon League,"Thu, Mar 3, 2022",Wright State,,Oakland,,75,63,N
2022,Horizon League,"Mon, Mar 7, 2022",Cleveland State,,Wright State,,67,82,N
2022,Horizon League,"Mon, Mar 7, 2022",Purdue Fort Wayne,,Northern Kentucky,,43,57,N
2022,Horizon League,"Tue, Mar 8, 2022",Northern Kentucky,,Wright State,,71,72,N
2022,Ivy League,"Sun, Jan 2, 2022",Cornell,,Dartmouth,,79,71,N
2022,Ivy League,"Sun, Jan 2, 2022",Pennsylvania,,Brown,,77,73,N
2022,Ivy League,"Fri, Jan 7, 2022",Harvard,,Brown,,73,84,N
2022,Ivy League,"Fri, Jan 7, 2022",Pennsylvania,,Cornell,,79,65,N
2022,Ivy League,"Fri, Jan 7, 2022",Princeton,,Columbia,,84,69,N
2022,Ivy League,"Sat, Jan 8, 2022",Dartmouth,,Brown,,58,46,N
2022,Ivy League,"Sat, Jan 8, 2022",Pennsylvania,,Columbia,,69,73,N
2022,Ivy League,"Sat, Jan 8, 2022",Princeton,,Cornell,,72,70,N
2022,Ivy League,"Sat, Jan 15, 2022",Columbia,,Harvard,,82,91,N
2022,Ivy League,"Sat, Jan 15, 2022",Pennsylvania,,Dartmouth,,78,68,N
2022,Ivy League,"Sat, Jan 15, 2022",Princeton,,Brown,,76,74,N
2022,Ivy League,"Sat, Jan 15, 2022",Yale,,Cornell,,96,69,N
2022,Ivy League,"Mon, Jan 17, 2022",Brown,,Yale,,63,66,N
2022,Ivy League,"Mon, Jan 17, 2022",Dartmouth,,Harvard,,59,60,N
2022,Ivy League,"Mon, Jan 17, 2022",Princeton,,Pennsylvania,,74,64,N
2022,Ivy League,"Sat, Jan 22, 2022",Columbia,,Brown,,74,93,N
2022,Ivy League,"Sat, Jan 22, 2022",Cornell,,Harvard,,76,61,N
2022,Ivy League,"Sat, Jan 22, 2022",Dartmouth,,Princeton,,80,84,N
2022,Ivy League,"Sat, Jan 22, 2022",Pennsylvania,,Yale,,76,68,N
2022,Ivy League,"Tue, Jan 25, 2022",Yale,,Columbia,,83,72,N
2022,Ivy League,"Fri, Jan 28, 2022",Harvard,,Pennsylvania,,74,78,N
2022,Ivy League,"Sat, Jan 29, 2022",Columbia,,Dartmouth,,63,76,N
2022,Ivy League,"Sat, Jan 29, 2022",Princeton,,Yale,,74,80,N
2022,Ivy League,"Sun, Jan 30, 2022",Brown,,Cornell,,72,74,N
2022,Ivy League,"Fri, Feb 4, 2022",Brown,,Harvard,,50,65,N
2022,Ivy League,"Fri, Feb 4, 2022",Columbia,,Pennsylvania,,66,81,N
2022,Ivy League,"Fri, Feb 4, 2022",Cornell,,Princeton,,88,83,N
2022,Ivy League,"Fri, Feb 4, 2022",Yale,,Dartmouth,,72,69,N
2022,Ivy League,"Sat, Feb 5, 2022",Brown,,Dartmouth,,62,60,N
2022,Ivy League,"Sat, Feb 5, 2022",Columbia,,Princeton,,63,85,N
2022,Ivy League,"Sat, Feb 5, 2022",Cornell,,Pennsylvania,,68,73,N
2022,Ivy League,"Sat, Feb 5, 2022",Yale,,Harvard,,58,55,N
2022,Ivy League,"Wed, Feb 9, 2022",Cornell,,Columbia,,88,75,N
2022,Ivy League,"Wed, Feb 9, 2022",Harvard,,Yale,,59,62,N
2022,Ivy League,"Sat, Feb 12, 2022",Columbia,,Yale,,59,84,N
2022,Ivy League,"Sat, Feb 12, 2022",Cornell,,Brown,,80,81,N
2022,Ivy League,"Sat, Feb 12, 2022",Pennsylvania,,Harvard,,82,74,N
2022,Ivy League,"Sat, Feb 12, 2022",Princeton,,Dartmouth,,85,40,N
2022,Ivy League,"Fri, Feb 18, 2022",Brown,,Princeton,,50,69,N
2022,Ivy League,"Fri, Feb 18, 2022",Dartmouth,,Cornell,,71,59,N
2022,Ivy League,"Fri, Feb 18, 2022",Harvard,,Columbia,,62,54,N
2022,Ivy League,"Fri, Feb 18, 2022",Yale,,Pennsylvania,,81,72,N
2022,Ivy League,"Sat, Feb 19, 2022",Brown,,Pennsylvania,,88,89,N
2022,Ivy League,"Sat, Feb 19, 2022",Dartmouth,,Columbia,,79,50,N
2022,Ivy League,"Sat, Feb 19, 2022",Harvard,,Cornell,,77,72,N
2022,Ivy League,"Sat, Feb 19, 2022",Yale,,Princeton,,75,81,N
2022,Ivy League,"Tue, Feb 22, 2022",Dartmouth,,Yale,,61,66,N
2022,Ivy League,"Fri, Feb 25, 2022",Princeton,,Harvard,,74,67,N
2022,Ivy League,"Sat, Feb 26, 2022",Brown,,Columbia,,81,74,N
2022,Ivy League,"Sat, Feb 26, 2022",Cornell,,Yale,,71,65,N
2022,Ivy League,"Sat, Feb 26, 2022",Dartmouth,,Pennsylvania,,84,70,N
2022,Ivy League,"Sun, Feb 27, 2022",Harvard,,Princeton,,73,74,N
2022,Ivy League,"Sat, Mar 5, 2022",Columbia,,Cornell,,64,78,N
2022,Ivy League,"Sat, Mar 5, 2022",Harvard,,Dartmouth,,54,76,N
2022,Ivy League,"Sat, Mar 5, 2022",Pennsylvania,,Princeton,,70,93,N
2022,Ivy League,"Sat, Mar 5, 2022",Yale,,Brown,,74,65,N
2022,Ivy League,"Sat, Mar 12, 2022",Princeton,,Cornell,,77,73,N
2022,Ivy League,"Sat, Mar 12, 2022",Yale,,Pennsylvania,,67,61,N
2022,Ivy League,"Sun, Mar 13, 2022",Princeton,,Yale,,64,66,N
2022,Atlantic Sun Conference,"Tue, Jan 4, 2022",Eastern Kentucky,,Central Arkansas,,72,79,N
2022,Atlantic Sun Conference,"Tue, Jan 4, 2022",Lipscomb,,North Alabama,,84,74,N
2022,Atlantic Sun Conference,"Tue, Jan 4, 2022",Stetson,,Liberty,,59,75,N
2022,Atlantic Sun Conference,"Wed, Jan 5, 2022",Florida Gulf Coast,,North Florida,,74,67,N
2022,Atlantic Sun Conference,"Sat, Jan 8, 2022",Bellarmine,,Eastern Kentucky,,66,61,N
2022,Atlantic Sun Conference,"Sat, Jan 8, 2022",Jacksonville,,Florida Gulf Coast,,69,66,N
2022,Atlantic Sun Conference,"Sat, Jan 8, 2022",North Alabama,,Jacksonville State,,55,65,N
2022,Atlantic Sun Conference,"Sat, Jan 8, 2022",North Florida,,Stetson,,66,68,N
2022,Atlantic Sun Conference,"Sun, Jan 9, 2022",Central Arkansas,,Lipscomb,,93,88,N
2022,Atlantic Sun Conference,"Tue, Jan 11, 2022",Bellarmine,,Central Arkansas,,85,63,N
2022,Atlantic Sun Conference,"Tue, Jan 11, 2022",Jacksonville,,Stetson,,57,50,N
2022,Atlantic Sun Conference,"Tue, Jan 11, 2022",Jacksonville State,,Lipscomb,,88,83,N
2022,Atlantic Sun Conference,"Tue, Jan 11, 2022",Liberty,,North Florida,,71,56,N
2022,Atlantic Sun Conference,"Tue, Jan 11, 2022",North Alabama,,Eastern Kentucky,,76,75,N
2022,Atlantic Sun Conference,"Thu, Jan 13, 2022",Kennesaw State,,Florida Gulf Coast,,77,53,N
2022,Atlantic Sun Conference,"Sat, Jan 15, 2022",Central Arkansas,,North Alabama,,89,88,N
2022,Atlantic Sun Conference,"Sat, Jan 15, 2022",Eastern Kentucky,,Jacksonville State,,65,76,N
2022,Atlantic Sun Conference,"Sat, Jan 15, 2022",Florida Gulf Coast,,Liberty,,75,78,N
2022,Atlantic Sun Conference,"Sat, Jan 15, 2022",Lipscomb,,Bellarmine,,71,77,N
2022,Atlantic Sun Conference,"Sat, Jan 15, 2022",North Florida,,Jacksonville,,51,54,N
2022,Atlantic Sun Conference,"Sat, Jan 15, 2022",Stetson,,Kennesaw State,,49,77,N
2022,Atlantic Sun Conference,"Mon, Jan 17, 2022",North Florida,,Kennesaw State,,60,62,N
2022,Atlantic Sun Conference,"Tue, Jan 18, 2022",Bellarmine,,North Alabama,,68,60,N
2022,Atlantic Sun Conference,"Tue, Jan 18, 2022",Central Arkansas,,Jacksonville State,,81,86,N
2022,Atlantic Sun Conference,"Tue, Jan 18, 2022",Eastern Kentucky,,Lipscomb,,86,72,N
2022,Atlantic Sun Conference,"Tue, Jan 18, 2022",Liberty,,Jacksonville,,88,49,N
2022,Atlantic Sun Conference,"Tue, Jan 18, 2022",Stetson,,Florida Gulf Coast,,91,93,N
2022,Atlantic Sun Conference,"Sat, Jan 22, 2022",Bellarmine,,Jacksonville,,76,73,N
2022,Atlantic Sun Conference,"Sat, Jan 22, 2022",Eastern Kentucky,,North Florida,,67,58,N
2022,Atlantic Sun Conference,"Sat, Jan 22, 2022",Jacksonville State,,Florida Gulf Coast,,79,71,N
2022,Atlantic Sun Conference,"Sat, Jan 22, 2022",Lipscomb,,Kennesaw State,,77,73,N
2022,Atlantic Sun Conference,"Sat, Jan 22, 2022",North Alabama,,Stetson,,65,67,N
2022,Atlantic Sun Conference,"Mon, Jan 24, 2022",Jacksonville State,,Bellarmine,,65,60,N
2022,Atlantic Sun Conference,"Mon, Jan 24, 2022",Kennesaw State,,Jacksonville,,76,68,N
2022,Atlantic Sun Conference,"Thu, Jan 27, 2022",Florida Gulf Coast,,Eastern Kentucky,,77,73,N
2022,Atlantic Sun Conference,"Thu, Jan 27, 2022",Jacksonville,,Lipscomb,,66,59,N
2022,Atlantic Sun Conference,"Thu, Jan 27, 2022",Kennesaw State,,Jacksonville State,,64,70,N
2022,Atlantic Sun Conference,"Thu, Jan 27, 2022",Liberty,,North Alabama,,72,53,N
2022,Atlantic Sun Conference,"Thu, Jan 27, 2022",North Florida,,Central Arkansas,,93,74,N
2022,Atlantic Sun Conference,"Thu, Jan 27, 2022",Stetson,,Bellarmine,,47,72,N
2022,Atlantic Sun Conference,"Sat, Jan 29, 2022",Florida Gulf Coast,,Bellarmine,,63,74,N
2022,Atlantic Sun Conference,"Sat, Jan 29, 2022",Jacksonville,,Central Arkansas,,79,59,N
2022,Atlantic Sun Conference,"Sat, Jan 29, 2022",Kennesaw State,,North Alabama,,58,71,N
2022,Atlantic Sun Conference,"Sat, Jan 29, 2022",Liberty,,Jacksonville State,,67,77,N
2022,Atlantic Sun Conference,"Sat, Jan 29, 2022",North Florida,,Lipscomb,,74,77,N
2022,Atlantic Sun Conference,"Sat, Jan 29, 2022",Stetson,,Eastern Kentucky,,113,95,N
2022,Atlantic Sun Conference,"Mon, Jan 31, 2022",Kennesaw State,,Liberty,,50,65,N
2022,Atlantic Sun Conference,"Thu, Feb 3, 2022",Bellarmine,,Liberty,,53,66,N
2022,Atlantic Sun Conference,"Thu, Feb 3, 2022",Central Arkansas,,Florida Gulf Coast,,93,95,N
2022,Atlantic Sun Conference,"Thu, Feb 3, 2022",Eastern Kentucky,,Kennesaw State,,82,81,N
2022,Atlantic Sun Conference,"Thu, Feb 3, 2022",Jacksonville State,,North Florida,,76,88,N
2022,Atlantic Sun Conference,"Thu, Feb 3, 2022",Lipscomb,,Stetson,,71,77,N
2022,Atlantic Sun Conference,"Thu, Feb 3, 2022",North Alabama,,Jacksonville,,50,56,N
2022,Atlantic Sun Conference,"Sat, Feb 5, 2022",Bellarmine,,Kennesaw State,,70,75,N
2022,Atlantic Sun Conference,"Sat, Feb 5, 2022",Central Arkansas,,Stetson,,79,75,N
2022,Atlantic Sun Conference,"Sat, Feb 5, 2022",Eastern Kentucky,,Liberty,,84,91,N
2022,Atlantic Sun Conference,"Sat, Feb 5, 2022",Jacksonville State,,Jacksonville,,64,58,N
2022,Atlantic Sun Conference,"Sat, Feb 5, 2022",Lipscomb,,Florida Gulf Coast,,68,77,N
2022,Atlantic Sun Conference,"Sat, Feb 5, 2022",North Alabama,,North Florida,,58,71,N
2022,Atlantic Sun Conference,"Tue, Feb 8, 2022",Liberty,,Lipscomb,,78,69,N
2022,Atlantic Sun Conference,"Wed, Feb 9, 2022",Florida Gulf Coast,,North Alabama,,92,60,N
2022,Atlantic Sun Conference,"Wed, Feb 9, 2022",Jacksonville,,Eastern Kentucky,,81,68,N
2022,Atlantic Sun Conference,"Wed, Feb 9, 2022",Kennesaw State,,Central Arkansas,,83,72,N
2022,Atlantic Sun Conference,"Wed, Feb 9, 2022",North Florida,,Bellarmine,,70,73,N
2022,Atlantic Sun Conference,"Wed, Feb 9, 2022",Stetson,,Jacksonville State,,63,57,N
2022,Atlantic Sun Conference,"Sat, Feb 12, 2022",Florida Gulf Coast,,Stetson,,89,82,N
2022,Atlantic Sun Conference,"Sat, Feb 12, 2022",Jacksonville,,Liberty,,73,69,N
2022,Atlantic Sun Conference,"Sat, Feb 12, 2022",Jacksonville State,,Central Arkansas,,62,72,N
2022,Atlantic Sun Conference,"Sat, Feb 12, 2022",Kennesaw State,,North Florida,,72,74,N
2022,Atlantic Sun Conference,"Sat, Feb 12, 2022",Lipscomb,,Eastern Kentucky,,83,73,N
2022,Atlantic Sun Conference,"Sat, Feb 12, 2022",North Alabama,,Bellarmine,,69,75,N
2022,Atlantic Sun Conference,"Tue, Feb 15, 2022",North Florida,,Liberty,,72,69,N
2022,Atlantic Sun Conference,"Wed, Feb 16, 2022",Central Arkansas,,Bellarmine,,69,79,N
2022,Atlantic Sun Conference,"Wed, Feb 16, 2022",Eastern Kentucky,,North Alabama,,80,76,N
2022,Atlantic Sun Conference,"Wed, Feb 16, 2022",Florida Gulf Coast,,Kennesaw State,,82,76,N
2022,Atlantic Sun Conference,"Wed, Feb 16, 2022",Lipscomb,,Jacksonville State,,67,78,N
2022,Atlantic Sun Conference,"Wed, Feb 16, 2022",Stetson,,Jacksonville,,45,67,N
2022,Atlantic Sun Conference,"Sat, Feb 19, 2022",Central Arkansas,,Eastern Kentucky,,83,76,N
2022,Atlantic Sun Conference,"Sat, Feb 19, 2022",Jacksonville,,Kennesaw State,,59,56,N
2022,Atlantic Sun Conference,"Sat, Feb 19, 2022",Liberty,,Stetson,,88,82,N
2022,Atlantic Sun Conference,"Sat, Feb 19, 2022",North Alabama,,Lipscomb,,72,75,N
2022,Atlantic Sun Conference,"Sat, Feb 19, 2022",North Florida,,Florida Gulf Coast,,70,64,N
2022,Atlantic Sun Conference,"Sun, Feb 20, 2022",Bellarmine,,Jacksonville State,,67,82,N
2022,Atlantic Sun Conference,"Mon, Feb 21, 2022",Central Arkansas,,Liberty,,66,85,N
2022,Atlantic Sun Conference,"Wed, Feb 23, 2022",Bellarmine,,Lipscomb,,76,73,N
2022,Atlantic Sun Conference,"Wed, Feb 23, 2022",Jacksonville,,North Florida,,71,39,N
2022,Atlantic Sun Conference,"Wed, Feb 23, 2022",Jacksonville State,,Eastern Kentucky,,81,68,N
2022,Atlantic Sun Conference,"Wed, Feb 23, 2022",Kennesaw State,,Stetson,,75,71,N
