season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2012,Colonial Athletic Association,"Sun, Mar 4, 2012",Drexel,,Old Dominion,,68,51,N
2012,Colonial Athletic Association,"Sun, Mar 4, 2012",George Mason,,Virginia Commonwealth,,64,74,N
2012,Colonial Athletic Association,"Mon, Mar 5, 2012",Drexel,,Virginia Commonwealth,,56,59,N
2012,Sun Belt Conference,"Thu, Dec 29, 2011",Denver,,Troy,,79,62,N
2012,Sun Belt Conference,"Thu, Dec 29, 2011",Louisiana-Monroe,,Western Kentucky,,71,76,N
2012,Sun Belt Conference,"Thu, Dec 29, 2011",Middle Tennessee,,Florida International,,71,66,N
2012,Sun Belt Conference,"Thu, Dec 29, 2011",North Texas,,Little Rock,,66,69,N
2012,Sun Belt Conference,"Sat, Dec 31, 2011",Denver,,Little Rock,,59,66,N
2012,Sun Belt Conference,"Sat, Dec 31, 2011",Louisiana,,Florida Atlantic,,67,55,N
2012,Sun Belt Conference,"Sat, Dec 31, 2011",Louisiana-Monroe,,Arkansas State,,63,65,N
2012,Sun Belt Conference,"Sat, Dec 31, 2011",Middle Tennessee,,South Alabama,,68,52,N
2012,Sun Belt Conference,"Sat, Dec 31, 2011",North Texas,,Troy,,87,65,N
2012,Sun Belt Conference,"Sat, Dec 31, 2011",Western Kentucky,,Florida International,,63,81,N
2012,Sun Belt Conference,"Thu, Jan 5, 2012",Arkansas State,,Denver,,50,53,N
2012,Sun Belt Conference,"Thu, Jan 5, 2012",Florida Atlantic,,Louisiana-Monroe,,58,30,N
2012,Sun Belt Conference,"Thu, Jan 5, 2012",South Alabama,,North Texas,,73,78,N
2012,Sun Belt Conference,"Thu, Jan 5, 2012",Troy,,Middle Tennessee,,53,63,N
2012,Sun Belt Conference,"Thu, Jan 5, 2012",Western Kentucky,,Louisiana,,70,72,N
2012,Sun Belt Conference,"Sat, Jan 7, 2012",Arkansas State,,North Texas,,75,72,N
2012,Sun Belt Conference,"Sat, Jan 7, 2012",Florida International,,Louisiana-Monroe,,50,54,N
2012,Sun Belt Conference,"Sat, Jan 7, 2012",Little Rock,,Florida Atlantic,,40,38,N
2012,Sun Belt Conference,"Sat, Jan 7, 2012",Middle Tennessee,,Louisiana,,65,53,N
2012,Sun Belt Conference,"Sat, Jan 7, 2012",South Alabama,,Denver,,50,67,N
2012,Sun Belt Conference,"Sat, Jan 7, 2012",Western Kentucky,,Troy,,65,67,N
2012,Sun Belt Conference,"Mon, Jan 9, 2012",Arkansas State,,Florida Atlantic,,50,58,N
2012,Sun Belt Conference,"Thu, Jan 12, 2012",Florida International,,Middle Tennessee,,59,70,N
2012,Sun Belt Conference,"Thu, Jan 12, 2012",Louisiana,,South Alabama,,65,70,N
2012,Sun Belt Conference,"Thu, Jan 12, 2012",Louisiana-Monroe,,Little Rock,,51,72,N
2012,Sun Belt Conference,"Thu, Jan 12, 2012",North Texas,,Western Kentucky,,84,67,N
2012,Sun Belt Conference,"Sat, Jan 14, 2012",Arkansas State,,Little Rock,,62,63,N
2012,Sun Belt Conference,"Sat, Jan 14, 2012",Florida Atlantic,,Middle Tennessee,,54,67,N
2012,Sun Belt Conference,"Sat, Jan 14, 2012",Louisiana,,Florida International,,87,81,N
2012,Sun Belt Conference,"Sat, Jan 14, 2012",Louisiana-Monroe,,North Texas,,55,68,N
2012,Sun Belt Conference,"Sat, Jan 14, 2012",Troy,,South Alabama,,60,75,N
2012,Sun Belt Conference,"Sun, Jan 15, 2012",Denver,,Western Kentucky,,78,65,N
2012,Sun Belt Conference,"Thu, Jan 19, 2012",Little Rock,,Louisiana,,49,68,N
2012,Sun Belt Conference,"Thu, Jan 19, 2012",Louisiana-Monroe,,Denver,,48,63,N
2012,Sun Belt Conference,"Thu, Jan 19, 2012",Middle Tennessee,,Arkansas State,,59,46,N
2012,Sun Belt Conference,"Thu, Jan 19, 2012",South Alabama,,Florida International,,62,65,N
2012,Sun Belt Conference,"Thu, Jan 19, 2012",Troy,,Florida Atlantic,,67,88,N
2012,Sun Belt Conference,"Sat, Jan 21, 2012",Arkansas State,,Louisiana,,79,74,N
2012,Sun Belt Conference,"Sat, Jan 21, 2012",Florida International,,Florida Atlantic,,64,66,N
2012,Sun Belt Conference,"Sat, Jan 21, 2012",North Texas,,Denver,,75,74,N
2012,Sun Belt Conference,"Sat, Jan 21, 2012",South Alabama,,Middle Tennessee,,47,68,N
2012,Sun Belt Conference,"Sat, Jan 21, 2012",Troy,,Louisiana-Monroe,,91,63,N
2012,Sun Belt Conference,"Sat, Jan 21, 2012",Western Kentucky,,Little Rock,,65,53,N
2012,Sun Belt Conference,"Wed, Jan 25, 2012",Louisiana,,North Texas,,64,62,N
2012,Sun Belt Conference,"Thu, Jan 26, 2012",Denver,,Arkansas State,,66,52,N
2012,Sun Belt Conference,"Thu, Jan 26, 2012",Florida Atlantic,,Western Kentucky,,67,66,N
2012,Sun Belt Conference,"Thu, Jan 26, 2012",Little Rock,,South Alabama,,75,50,N
2012,Sun Belt Conference,"Thu, Jan 26, 2012",Middle Tennessee,,Troy,,71,58,N
2012,Sun Belt Conference,"Sat, Jan 28, 2012",Florida International,,Western Kentucky,,51,61,N
2012,Sun Belt Conference,"Sat, Jan 28, 2012",Little Rock,,Denver,,64,57,N
2012,Sun Belt Conference,"Sat, Jan 28, 2012",Louisiana-Monroe,,Louisiana,,60,67,N
2012,Sun Belt Conference,"Sat, Jan 28, 2012",North Texas,,Arkansas State,,76,64,N
2012,Sun Belt Conference,"Sun, Jan 29, 2012",South Alabama,,Troy,,68,66,N
2012,Sun Belt Conference,"Thu, Feb 2, 2012",Arkansas State,,Louisiana-Monroe,,72,64,N
2012,Sun Belt Conference,"Thu, Feb 2, 2012",Louisiana,,Denver,,72,71,N
2012,Sun Belt Conference,"Thu, Feb 2, 2012",North Texas,,Middle Tennessee,,66,68,N
2012,Sun Belt Conference,"Thu, Feb 2, 2012",South Alabama,,Florida Atlantic,,65,56,N
2012,Sun Belt Conference,"Thu, Feb 2, 2012",Troy,,Florida International,,50,63,N
2012,Sun Belt Conference,"Sat, Feb 4, 2012",Denver,,Middle Tennessee,,75,60,N
2012,Sun Belt Conference,"Sat, Feb 4, 2012",Florida Atlantic,,Florida International,,56,76,N
2012,Sun Belt Conference,"Sat, Feb 4, 2012",Little Rock,,Louisiana-Monroe,,70,66,N
2012,Sun Belt Conference,"Sat, Feb 4, 2012",Troy,,Louisiana,,78,83,N
2012,Sun Belt Conference,"Sat, Feb 4, 2012",Western Kentucky,,South Alabama,,75,66,N
2012,Sun Belt Conference,"Thu, Feb 9, 2012",Florida Atlantic,,Denver,,72,71,N
2012,Sun Belt Conference,"Thu, Feb 9, 2012",Florida International,,North Texas,,61,68,N
2012,Sun Belt Conference,"Thu, Feb 9, 2012",Louisiana,,Little Rock,,70,72,N
2012,Sun Belt Conference,"Thu, Feb 9, 2012",Middle Tennessee,,Western Kentucky,,72,64,N
2012,Sun Belt Conference,"Thu, Feb 9, 2012",South Alabama,,Arkansas State,,74,57,N
2012,Sun Belt Conference,"Sat, Feb 11, 2012",Florida Atlantic,,North Texas,,86,81,N
2012,Sun Belt Conference,"Sat, Feb 11, 2012",Florida International,,Denver,,63,77,N
2012,Sun Belt Conference,"Sat, Feb 11, 2012",Louisiana,,Arkansas State,,68,65,N
2012,Sun Belt Conference,"Sat, Feb 11, 2012",Louisiana-Monroe,,South Alabama,,86,88,N
2012,Sun Belt Conference,"Sat, Feb 11, 2012",Middle Tennessee,,Little Rock,,68,60,N
2012,Sun Belt Conference,"Sat, Feb 11, 2012",Troy,,Western Kentucky,,83,77,N
2012,Sun Belt Conference,"Thu, Feb 16, 2012",Arkansas State,,Troy,,83,59,N
2012,Sun Belt Conference,"Thu, Feb 16, 2012",Denver,,Louisiana,,77,52,N
2012,Sun Belt Conference,"Thu, Feb 16, 2012",Little Rock,,Florida International,,78,64,N
2012,Sun Belt Conference,"Thu, Feb 16, 2012",North Texas,,Louisiana-Monroe,,86,51,N
2012,Sun Belt Conference,"Thu, Feb 16, 2012",Western Kentucky,,Florida Atlantic,,64,57,N
2012,Sun Belt Conference,"Sat, Feb 18, 2012",Arkansas State,,Florida International,,77,67,N
2012,Sun Belt Conference,"Sat, Feb 18, 2012",Denver,,Louisiana-Monroe,,76,57,N
2012,Sun Belt Conference,"Sat, Feb 18, 2012",Middle Tennessee,,Florida Atlantic,,72,59,N
2012,Sun Belt Conference,"Sat, Feb 18, 2012",North Texas,,Louisiana,,53,57,N
2012,Sun Belt Conference,"Sat, Feb 18, 2012",South Alabama,,Western Kentucky,,66,61,N
2012,Sun Belt Conference,"Sat, Feb 18, 2012",Troy,,Little Rock,,62,74,N
2012,Sun Belt Conference,"Thu, Feb 23, 2012",Florida Atlantic,,South Alabama,,76,79,N
2012,Sun Belt Conference,"Thu, Feb 23, 2012",Florida International,,Troy,,70,75,N
2012,Sun Belt Conference,"Thu, Feb 23, 2012",Little Rock,,North Texas,,67,75,N
2012,Sun Belt Conference,"Thu, Feb 23, 2012",Louisiana-Monroe,,Middle Tennessee,,61,94,N
2012,Sun Belt Conference,"Thu, Feb 23, 2012",Western Kentucky,,Arkansas State,,79,76,N
2012,Sun Belt Conference,"Sat, Feb 25, 2012",Florida Atlantic,,Troy,,82,83,N
2012,Sun Belt Conference,"Sat, Feb 25, 2012",Florida International,,South Alabama,,81,74,N
2012,Sun Belt Conference,"Sat, Feb 25, 2012",Little Rock,,Arkansas State,,62,60,N
2012,Sun Belt Conference,"Sat, Feb 25, 2012",Louisiana,,Louisiana-Monroe,,60,78,N
2012,Sun Belt Conference,"Sat, Feb 25, 2012",Western Kentucky,,Middle Tennessee,,73,67,N
2012,Sun Belt Conference,"Sun, Feb 26, 2012",Denver,,North Texas,,64,52,N
2012,Sun Belt Conference,"Sat, Mar 3, 2012",Arkansas State,,Florida Atlantic,,70,55,N
2012,Sun Belt Conference,"Sat, Mar 3, 2012",Florida International,,Western Kentucky,,63,67,N
2012,Sun Belt Conference,"Sat, Mar 3, 2012",South Alabama,,Troy,,87,81,N
2012,Sun Belt Conference,"Sun, Mar 4, 2012",Arkansas State,,Middle Tennessee,,64,61,N
2012,Sun Belt Conference,"Sun, Mar 4, 2012",Denver,,South Alabama,,61,50,N
2012,Sun Belt Conference,"Sun, Mar 4, 2012",Little Rock,,Western Kentucky,,63,68,N
2012,Sun Belt Conference,"Sun, Mar 4, 2012",Louisiana,,North Texas,,62,65,N
2012,Sun Belt Conference,"Mon, Mar 5, 2012",Arkansas State,,North Texas,,72,76,N
2012,Sun Belt Conference,"Mon, Mar 5, 2012",Denver,,Western Kentucky,,63,67,N
2012,Sun Belt Conference,"Tue, Mar 6, 2012",North Texas,,Western Kentucky,,70,74,N
2012,Patriot League,"Sat, Jan 7, 2012",American,,Colgate,,82,54,N
2012,Patriot League,"Sat, Jan 7, 2012",Army,,Bucknell,,59,75,N
2012,Patriot League,"Sat, Jan 7, 2012",Holy Cross,,Lehigh,,84,78,N
2012,Patriot League,"Sat, Jan 7, 2012",Navy,,Lafayette,,63,65,N
2012,Patriot League,"Wed, Jan 11, 2012",Bucknell,,Colgate,,70,57,N
2012,Patriot League,"Wed, Jan 11, 2012",Holy Cross,,Navy,,73,69,N
2012,Patriot League,"Wed, Jan 11, 2012",Lafayette,,Army,,75,63,N
2012,Patriot League,"Wed, Jan 11, 2012",Lehigh,,American,,71,60,N
2012,Patriot League,"Sat, Jan 14, 2012",American,,Holy Cross,,67,54,N
2012,Patriot League,"Sat, Jan 14, 2012",Colgate,,Lehigh,,56,78,N
2012,Patriot League,"Sat, Jan 14, 2012",Lafayette,,Bucknell,,65,79,N
2012,Patriot League,"Sat, Jan 14, 2012",Navy,,Army,,62,75,N
2012,Patriot League,"Wed, Jan 18, 2012",Army,,Colgate,,91,75,N
2012,Patriot League,"Wed, Jan 18, 2012",Lehigh,,Bucknell,,61,68,N
2012,Patriot League,"Wed, Jan 18, 2012",Navy,,American,,60,67,N
2012,Patriot League,"Thu, Jan 19, 2012",Holy Cross,,Lafayette,,43,54,N
2012,Patriot League,"Sat, Jan 21, 2012",American,,Army,,67,55,N
2012,Patriot League,"Sat, Jan 21, 2012",Bucknell,,Holy Cross,,75,41,N
2012,Patriot League,"Sat, Jan 21, 2012",Colgate,,Navy,,65,54,N
2012,Patriot League,"Sun, Jan 22, 2012",Lafayette,,Lehigh,,76,90,N
2012,Patriot League,"Wed, Jan 25, 2012",Army,,Holy Cross,,74,68,N
2012,Patriot League,"Wed, Jan 25, 2012",Bucknell,,American,,67,61,N
2012,Patriot League,"Wed, Jan 25, 2012",Colgate,,Lafayette,,76,82,N
2012,Patriot League,"Thu, Jan 26, 2012",Lehigh,,Navy,,71,60,N
2012,Patriot League,"Sat, Jan 28, 2012",Holy Cross,,Colgate,,76,60,N
2012,Patriot League,"Sat, Jan 28, 2012",Lafayette,,American,,61,69,N
2012,Patriot League,"Sat, Jan 28, 2012",Navy,,Bucknell,,51,66,N
2012,Patriot League,"Sun, Jan 29, 2012",Lehigh,,Army,,83,64,N
2012,Patriot League,"Sat, Feb 4, 2012",Bucknell,,Army,,81,68,N
2012,Patriot League,"Sat, Feb 4, 2012",Colgate,,American,,58,59,N
2012,Patriot League,"Sat, Feb 4, 2012",Lafayette,,Navy,,62,41,N
2012,Patriot League,"Sat, Feb 4, 2012",Lehigh,,Holy Cross,,75,51,N
2012,Patriot League,"Wed, Feb 8, 2012",Army,,Lafayette,,74,90,N
2012,Patriot League,"Wed, Feb 8, 2012",Colgate,,Bucknell,,50,66,N
2012,Patriot League,"Wed, Feb 8, 2012",Navy,,Holy Cross,,52,64,N
2012,Patriot League,"Thu, Feb 9, 2012",American,,Lehigh,,71,62,N
2012,Patriot League,"Sat, Feb 11, 2012",Army,,Navy,,69,63,N
2012,Patriot League,"Sat, Feb 11, 2012",Bucknell,,Lafayette,,90,78,N
2012,Patriot League,"Sat, Feb 11, 2012",Holy Cross,,American,,59,52,N
2012,Patriot League,"Sat, Feb 11, 2012",Lehigh,,Colgate,,89,69,N
2012,Patriot League,"Wed, Feb 15, 2012",American,,Navy,,69,47,N
2012,Patriot League,"Wed, Feb 15, 2012",Colgate,,Army,,59,79,N
2012,Patriot League,"Wed, Feb 15, 2012",Lafayette,,Holy Cross,,63,70,N
2012,Patriot League,"Thu, Feb 16, 2012",Bucknell,,Lehigh,,53,56,N
2012,Patriot League,"Sat, Feb 18, 2012",Army,,American,,50,74,N
2012,Patriot League,"Sat, Feb 18, 2012",Holy Cross,,Bucknell,,54,52,N
2012,Patriot League,"Sat, Feb 18, 2012",Lehigh,,Lafayette,,72,53,N
2012,Patriot League,"Sat, Feb 18, 2012",Navy,,Colgate,,57,59,N
2012,Patriot League,"Wed, Feb 22, 2012",Holy Cross,,Army,,82,51,N
2012,Patriot League,"Wed, Feb 22, 2012",Lafayette,,Colgate,,84,67,N
2012,Patriot League,"Wed, Feb 22, 2012",Navy,,Lehigh,,41,58,N
2012,Patriot League,"Thu, Feb 23, 2012",American,,Bucknell,,50,55,N
2012,Patriot League,"Sat, Feb 25, 2012",American,,Lafayette,,76,69,N
2012,Patriot League,"Sat, Feb 25, 2012",Army,,Lehigh,,72,74,N
2012,Patriot League,"Sat, Feb 25, 2012",Bucknell,,Navy,,64,55,N
2012,Patriot League,"Sat, Feb 25, 2012",Colgate,,Holy Cross,,58,65,N
2012,Patriot League,"Wed, Feb 29, 2012",American,,Army,,57,40,N
2012,Patriot League,"Wed, Feb 29, 2012",Bucknell,,Navy,,87,63,N
2012,Patriot League,"Wed, Feb 29, 2012",Holy Cross,,Lafayette,,76,84,N
2012,Patriot League,"Wed, Feb 29, 2012",Lehigh,,Colgate,,70,57,N
2012,Patriot League,"Sat, Mar 3, 2012",Bucknell,,Lafayette,,79,52,N
2012,Patriot League,"Sat, Mar 3, 2012",Lehigh,,American,,85,66,N
2012,Patriot League,"Wed, Mar 7, 2012",Bucknell,,Lehigh,,77,82,N
2012,Big Sky Conference,"Wed, Dec 28, 2011",Montana,,Portland State,,75,64,N
2012,Big Sky Conference,"Wed, Dec 28, 2011",Montana State,,Eastern Washington,,66,82,N
2012,Big Sky Conference,"Thu, Dec 29, 2011",Northern Arizona,,Sacramento State,,73,64,N
2012,Big Sky Conference,"Thu, Dec 29, 2011",Weber State,,Idaho State,,78,64,N
2012,Big Sky Conference,"Fri, Dec 30, 2011",Montana,,Eastern Washington,,79,71,N
2012,Big Sky Conference,"Fri, Dec 30, 2011",Montana State,,Portland State,,86,73,N
2012,Big Sky Conference,"Sat, Dec 31, 2011",Northern Colorado,,Northern Arizona,,80,64,N
2012,Big Sky Conference,"Sat, Dec 31, 2011",Weber State,,Sacramento State,,74,63,N
2012,Big Sky Conference,"Mon, Jan 2, 2012",Northern Colorado,,Idaho State,,55,57,N
2012,Big Sky Conference,"Thu, Jan 5, 2012",Eastern Washington,,Weber State,,69,76,N
2012,Big Sky Conference,"Thu, Jan 5, 2012",Idaho State,,Montana State,,69,73,N
2012,Big Sky Conference,"Thu, Jan 5, 2012",Portland State,,Northern Arizona,,82,62,N
2012,Big Sky Conference,"Sat, Jan 7, 2012",Eastern Washington,,Northern Arizona,,76,59,N
2012,Big Sky Conference,"Sat, Jan 7, 2012",Idaho State,,Montana,,44,68,N
2012,Big Sky Conference,"Sat, Jan 7, 2012",Portland State,,Weber State,,81,88,N
2012,Big Sky Conference,"Sat, Jan 7, 2012",Sacramento State,,Northern Colorado,,53,61,N
2012,Big Sky Conference,"Thu, Jan 12, 2012",Northern Arizona,,Montana,,53,78,N
2012,Big Sky Conference,"Thu, Jan 12, 2012",Northern Colorado,,Portland State,,75,86,N
2012,Big Sky Conference,"Thu, Jan 12, 2012",Sacramento State,,Eastern Washington,,60,65,N
2012,Big Sky Conference,"Thu, Jan 12, 2012",Weber State,,Montana State,,63,49,N
2012,Big Sky Conference,"Sat, Jan 14, 2012",Northern Arizona,,Montana State,,72,74,N
2012,Big Sky Conference,"Sat, Jan 14, 2012",Northern Colorado,,Eastern Washington,,71,70,N
2012,Big Sky Conference,"Sat, Jan 14, 2012",Sacramento State,,Idaho State,,67,68,N
2012,Big Sky Conference,"Sat, Jan 14, 2012",Weber State,,Montana,,80,64,N
2012,Big Sky Conference,"Mon, Jan 16, 2012",Portland State,,Idaho State,,80,68,N
2012,Big Sky Conference,"Thu, Jan 19, 2012",Montana,,Northern Colorado,,76,58,N
2012,Big Sky Conference,"Thu, Jan 19, 2012",Montana State,,Sacramento State,,72,65,N
2012,Big Sky Conference,"Thu, Jan 19, 2012",Weber State,,Northern Arizona,,81,67,N
2012,Big Sky Conference,"Sat, Jan 21, 2012",Eastern Washington,,Portland State,,76,78,N
2012,Big Sky Conference,"Sat, Jan 21, 2012",Idaho State,,Northern Arizona,,78,62,N
2012,Big Sky Conference,"Sat, Jan 21, 2012",Montana,,Sacramento State,,85,56,N
2012,Big Sky Conference,"Sat, Jan 21, 2012",Montana State,,Northern Colorado,,84,72,N
2012,Big Sky Conference,"Thu, Jan 26, 2012",Eastern Washington,,Montana,,60,74,N
2012,Big Sky Conference,"Thu, Jan 26, 2012",Idaho State,,Northern Colorado,,99,94,N
2012,Big Sky Conference,"Thu, Jan 26, 2012",Portland State,,Montana State,,65,70,N
2012,Big Sky Conference,"Thu, Jan 26, 2012",Sacramento State,,Weber State,,60,75,N
2012,Big Sky Conference,"Sat, Jan 28, 2012",Eastern Washington,,Montana State,,69,52,N
2012,Big Sky Conference,"Sat, Jan 28, 2012",Idaho State,,Weber State,,64,62,N
2012,Big Sky Conference,"Sat, Jan 28, 2012",Sacramento State,,Northern Arizona,,77,43,N
2012,Big Sky Conference,"Sun, Jan 29, 2012",Portland State,,Montana,,67,69,N
2012,Big Sky Conference,"Mon, Jan 30, 2012",Northern Arizona,,Northern Colorado,,62,64,N
2012,Big Sky Conference,"Thu, Feb 2, 2012",Montana State,,Idaho State,,86,87,N
2012,Big Sky Conference,"Thu, Feb 2, 2012",Northern Arizona,,Eastern Washington,,68,74,N
2012,Big Sky Conference,"Thu, Feb 2, 2012",Northern Colorado,,Sacramento State,,62,73,N
2012,Big Sky Conference,"Thu, Feb 2, 2012",Weber State,,Portland State,,92,79,N
2012,Big Sky Conference,"Sat, Feb 4, 2012",Eastern Washington,,Sacramento State,,71,75,N
2012,Big Sky Conference,"Sat, Feb 4, 2012",Montana State,,Montana,,58,67,N
2012,Big Sky Conference,"Sat, Feb 4, 2012",Northern Arizona,,Portland State,,65,76,N
2012,Big Sky Conference,"Sat, Feb 4, 2012",Weber State,,Northern Colorado,,93,81,N
2012,Big Sky Conference,"Mon, Feb 6, 2012",Montana,,Idaho State,,76,40,N
2012,Big Sky Conference,"Thu, Feb 9, 2012",Idaho State,,Portland State,,54,67,N
2012,Big Sky Conference,"Thu, Feb 9, 2012",Northern Arizona,,Weber State,,49,67,N
2012,Big Sky Conference,"Thu, Feb 9, 2012",Northern Colorado,,Montana,,68,75,N
2012,Big Sky Conference,"Thu, Feb 9, 2012",Sacramento State,,Montana State,,86,76,N
2012,Big Sky Conference,"Sat, Feb 11, 2012",Northern Arizona,,Idaho State,,73,79,N
2012,Big Sky Conference,"Sat, Feb 11, 2012",Northern Colorado,,Montana State,,77,64,N
2012,Big Sky Conference,"Sat, Feb 11, 2012",Sacramento State,,Montana,,58,67,N
2012,Big Sky Conference,"Sat, Feb 11, 2012",Weber State,,Eastern Washington,,84,75,N
2012,Big Sky Conference,"Wed, Feb 15, 2012",Eastern Washington,,Northern Colorado,,79,76,N
2012,Big Sky Conference,"Wed, Feb 15, 2012",Montana State,,Weber State,,70,79,N
2012,Big Sky Conference,"Wed, Feb 15, 2012",Portland State,,Sacramento State,,85,67,N
2012,Big Sky Conference,"Thu, Feb 23, 2012",Idaho State,,Eastern Washington,,78,85,N
2012,Big Sky Conference,"Thu, Feb 23, 2012",Montana,,Northern Arizona,,78,60,N
2012,Big Sky Conference,"Thu, Feb 23, 2012",Northern Colorado,,Weber State,,71,88,N
2012,Big Sky Conference,"Thu, Feb 23, 2012",Sacramento State,,Portland State,,88,94,N
2012,Big Sky Conference,"Sat, Feb 25, 2012",Idaho State,,Sacramento State,,67,70,N
2012,Big Sky Conference,"Sat, Feb 25, 2012",Montana,,Montana State,,57,47,N
2012,Big Sky Conference,"Sat, Feb 25, 2012",Portland State,,Eastern Washington,,69,64,N
2012,Big Sky Conference,"Mon, Feb 27, 2012",Montana State,,Northern Arizona,,79,60,N
2012,Big Sky Conference,"Tue, Feb 28, 2012",Eastern Washington,,Idaho State,,77,64,N
2012,Big Sky Conference,"Tue, Feb 28, 2012",Montana,,Weber State,,66,51,N
2012,Big Sky Conference,"Tue, Feb 28, 2012",Portland State,,Northern Colorado,,75,74,N
2012,Big Sky Conference,"Sat, Mar 3, 2012",Eastern Washington,,Idaho State,,81,75,N
2012,Big Sky Conference,"Sat, Mar 3, 2012",Portland State,,Montana State,,75,53,N
2012,Big Sky Conference,"Tue, Mar 6, 2012",Montana,,Eastern Washington,,74,66,N
2012,Big Sky Conference,"Tue, Mar 6, 2012",Portland State,,Weber State,,63,69,N
2012,Big Sky Conference,"Wed, Mar 7, 2012",Montana,,Weber State,,85,66,N
2012,America East Conference,"Mon, Jan 2, 2012",Albany (NY),,Hartford,,88,63,N
2012,America East Conference,"Mon, Jan 2, 2012",Binghamton,,Maine,,61,76,N
2012,America East Conference,"Mon, Jan 2, 2012",New Hampshire,,Maryland-Baltimore County,,76,82,N
2012,America East Conference,"Mon, Jan 2, 2012",Stony Brook,,Vermont,,65,59,N
2012,America East Conference,"Thu, Jan 5, 2012",Binghamton,,Stony Brook,,54,60,N
2012,America East Conference,"Thu, Jan 5, 2012",Hartford,,New Hampshire,,56,49,N
2012,America East Conference,"Thu, Jan 5, 2012",Maryland-Baltimore County,,Albany (NY),,72,89,N
2012,America East Conference,"Thu, Jan 5, 2012",Vermont,,Boston University,,83,69,N
2012,America East Conference,"Sat, Jan 7, 2012",Maine,,Maryland-Baltimore County,,89,70,N
2012,America East Conference,"Sun, Jan 8, 2012",Boston University,,Binghamton,,68,49,N
2012,America East Conference,"Sun, Jan 8, 2012",Hartford,,Vermont,,59,72,N
2012,America East Conference,"Sun, Jan 8, 2012",Stony Brook,,Albany (NY),,81,68,N
2012,America East Conference,"Wed, Jan 11, 2012",Albany (NY),,New Hampshire,,86,63,N
2012,America East Conference,"Wed, Jan 11, 2012",Maine,,Boston University,,68,77,N
2012,America East Conference,"Wed, Jan 11, 2012",Maryland-Baltimore County,,Stony Brook,,49,89,N
2012,America East Conference,"Thu, Jan 12, 2012",Vermont,,Binghamton,,73,53,N
2012,America East Conference,"Sat, Jan 14, 2012",Albany (NY),,Maine,,76,75,N
2012,America East Conference,"Sat, Jan 14, 2012",Boston University,,Stony Brook,,61,55,N
2012,America East Conference,"Sat, Jan 14, 2012",New Hampshire,,Vermont,,72,64,N
2012,America East Conference,"Sun, Jan 15, 2012",Binghamton,,Hartford,,57,69,N
2012,America East Conference,"Mon, Jan 16, 2012",Boston University,,Albany (NY),,70,57,N
2012,America East Conference,"Mon, Jan 16, 2012",Stony Brook,,New Hampshire,,61,52,N
2012,America East Conference,"Mon, Jan 16, 2012",Vermont,,Maine,,79,65,N
2012,America East Conference,"Tue, Jan 17, 2012",Hartford,,Maryland-Baltimore County,,74,57,N
2012,America East Conference,"Thu, Jan 19, 2012",Maine,,Hartford,,49,63,N
2012,America East Conference,"Thu, Jan 19, 2012",Maryland-Baltimore County,,Binghamton,,64,58,N
2012,America East Conference,"Thu, Jan 19, 2012",New Hampshire,,Boston University,,50,52,N
2012,America East Conference,"Thu, Jan 19, 2012",Vermont,,Albany (NY),,73,69,N
2012,America East Conference,"Sat, Jan 21, 2012",Maine,,Stony Brook,,52,58,N
2012,America East Conference,"Sun, Jan 22, 2012",Binghamton,,New Hampshire,,49,64,N
2012,America East Conference,"Sun, Jan 22, 2012",Hartford,,Boston University,,46,65,N
2012,America East Conference,"Sun, Jan 22, 2012",Maryland-Baltimore County,,Vermont,,62,90,N
2012,America East Conference,"Tue, Jan 24, 2012",Boston University,,Maryland-Baltimore County,,83,48,N
2012,America East Conference,"Wed, Jan 25, 2012",Albany (NY),,Binghamton,,74,68,N
2012,America East Conference,"Wed, Jan 25, 2012",New Hampshire,,Maine,,69,80,N
2012,America East Conference,"Wed, Jan 25, 2012",Stony Brook,,Hartford,,60,37,N
2012,America East Conference,"Fri, Jan 27, 2012",Stony Brook,,Boston University,,66,57,N
2012,America East Conference,"Sat, Jan 28, 2012",Hartford,,Albany (NY),,60,72,N
2012,America East Conference,"Sat, Jan 28, 2012",Maine,,Binghamton,,67,59,N
2012,America East Conference,"Sun, Jan 29, 2012",Vermont,,New Hampshire,,77,60,N
2012,America East Conference,"Wed, Feb 1, 2012",Albany (NY),,Maryland-Baltimore County,,87,76,N
2012,America East Conference,"Wed, Feb 1, 2012",Boston University,,Vermont,,67,68,N
2012,America East Conference,"Wed, Feb 1, 2012",New Hampshire,,Hartford,,52,51,N
2012,America East Conference,"Wed, Feb 1, 2012",Stony Brook,,Binghamton,,82,48,N
2012,America East Conference,"Sat, Feb 4, 2012",Albany (NY),,Stony Brook,,69,76,N
2012,America East Conference,"Sat, Feb 4, 2012",Binghamton,,Boston University,,53,68,N
2012,America East Conference,"Sat, Feb 4, 2012",Maryland-Baltimore County,,Maine,,76,77,N
2012,America East Conference,"Sat, Feb 4, 2012",Vermont,,Hartford,,82,56,N
2012,America East Conference,"Mon, Feb 6, 2012",Albany (NY),,Boston University,,78,81,N
2012,America East Conference,"Mon, Feb 6, 2012",Maine,,Vermont,,63,73,N
2012,America East Conference,"Mon, Feb 6, 2012",New Hampshire,,Stony Brook,,48,57,N
