season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2015,Atlantic Sun Conference,"Thu, Jan 22, 2015",South Carolina Upstate,,Florida Gulf Coast,,68,71,N
2015,Atlantic Sun Conference,"Sat, Jan 24, 2015",Kennesaw State,,Florida Gulf Coast,,48,54,N
2015,Atlantic Sun Conference,"Sat, Jan 24, 2015",Lipscomb,,North Florida,,66,75,N
2015,Atlantic Sun Conference,"Sat, Jan 24, 2015",Northern Kentucky,,Jacksonville,,81,59,N
2015,Atlantic Sun Conference,"Sat, Jan 24, 2015",South Carolina Upstate,,Stetson,,91,67,N
2015,Atlantic Sun Conference,"Thu, Jan 29, 2015",Florida Gulf Coast,,Lipscomb,,78,62,N
2015,Atlantic Sun Conference,"Thu, Jan 29, 2015",Jacksonville,,South Carolina Upstate,,65,78,N
2015,Atlantic Sun Conference,"Thu, Jan 29, 2015",North Florida,,Kennesaw State,,86,67,N
2015,Atlantic Sun Conference,"Thu, Jan 29, 2015",Stetson,,Northern Kentucky,,85,75,N
2015,Atlantic Sun Conference,"Sat, Jan 31, 2015",Florida Gulf Coast,,Northern Kentucky,,74,64,N
2015,Atlantic Sun Conference,"Sat, Jan 31, 2015",Jacksonville,,Kennesaw State,,50,51,N
2015,Atlantic Sun Conference,"Sat, Jan 31, 2015",North Florida,,South Carolina Upstate,,74,79,N
2015,Atlantic Sun Conference,"Sat, Jan 31, 2015",Stetson,,Lipscomb,,75,73,N
2015,Atlantic Sun Conference,"Fri, Feb 6, 2015",North Florida,,Jacksonville,,77,50,N
2015,Atlantic Sun Conference,"Sat, Feb 7, 2015",Kennesaw State,,South Carolina Upstate,,46,74,N
2015,Atlantic Sun Conference,"Sat, Feb 7, 2015",Northern Kentucky,,Lipscomb,,77,60,N
2015,Atlantic Sun Conference,"Sat, Feb 7, 2015",Stetson,,Florida Gulf Coast,,51,67,N
2015,Atlantic Sun Conference,"Thu, Feb 12, 2015",Kennesaw State,,Jacksonville,,78,65,N
2015,Atlantic Sun Conference,"Thu, Feb 12, 2015",Lipscomb,,Stetson,,87,85,N
2015,Atlantic Sun Conference,"Thu, Feb 12, 2015",Northern Kentucky,,Florida Gulf Coast,,59,65,N
2015,Atlantic Sun Conference,"Thu, Feb 12, 2015",South Carolina Upstate,,North Florida,,80,63,N
2015,Atlantic Sun Conference,"Sat, Feb 14, 2015",Kennesaw State,,North Florida,,51,67,N
2015,Atlantic Sun Conference,"Sat, Feb 14, 2015",Lipscomb,,Florida Gulf Coast,,74,76,N
2015,Atlantic Sun Conference,"Sat, Feb 14, 2015",Northern Kentucky,,Stetson,,82,57,N
2015,Atlantic Sun Conference,"Sat, Feb 14, 2015",South Carolina Upstate,,Jacksonville,,70,89,N
2015,Atlantic Sun Conference,"Thu, Feb 19, 2015",Florida Gulf Coast,,Kennesaw State,,54,53,N
2015,Atlantic Sun Conference,"Thu, Feb 19, 2015",Jacksonville,,Northern Kentucky,,83,75,N
2015,Atlantic Sun Conference,"Thu, Feb 19, 2015",North Florida,,Lipscomb,,93,78,N
2015,Atlantic Sun Conference,"Thu, Feb 19, 2015",Stetson,,South Carolina Upstate,,54,73,N
2015,Atlantic Sun Conference,"Sat, Feb 21, 2015",Florida Gulf Coast,,South Carolina Upstate,,86,72,N
2015,Atlantic Sun Conference,"Sat, Feb 21, 2015",Jacksonville,,Lipscomb,,83,87,N
2015,Atlantic Sun Conference,"Sat, Feb 21, 2015",North Florida,,Northern Kentucky,,88,69,N
2015,Atlantic Sun Conference,"Sat, Feb 21, 2015",Stetson,,Kennesaw State,,56,61,N
2015,Atlantic Sun Conference,"Wed, Feb 25, 2015",Florida Gulf Coast,,North Florida,,62,76,N
2015,Atlantic Sun Conference,"Wed, Feb 25, 2015",South Carolina Upstate,,Lipscomb,,70,47,N
2015,Atlantic Sun Conference,"Wed, Feb 25, 2015",Stetson,,Jacksonville,,70,67,N
2015,Atlantic Sun Conference,"Thu, Feb 26, 2015",Kennesaw State,,Northern Kentucky,,53,78,N
2015,Atlantic Sun Conference,"Sat, Feb 28, 2015",Jacksonville,,Florida Gulf Coast,,75,67,N
2015,Atlantic Sun Conference,"Sat, Feb 28, 2015",Lipscomb,,Kennesaw State,,94,75,N
2015,Atlantic Sun Conference,"Sat, Feb 28, 2015",North Florida,,Stetson,,86,71,N
2015,Atlantic Sun Conference,"Sat, Feb 28, 2015",Northern Kentucky,,South Carolina Upstate,,84,65,N
2015,Atlantic Sun Conference,"Tue, Mar 3, 2015",Florida Gulf Coast,,Jacksonville,,81,63,N
2015,Atlantic Sun Conference,"Tue, Mar 3, 2015",North Florida,,Stetson,,81,67,N
2015,Atlantic Sun Conference,"Tue, Mar 3, 2015",Northern Kentucky,,Lipscomb,,73,76,N
2015,Atlantic Sun Conference,"Tue, Mar 3, 2015",South Carolina Upstate,,Kennesaw State,,90,54,N
2015,Atlantic Sun Conference,"Thu, Mar 5, 2015",Florida Gulf Coast,,South Carolina Upstate,,62,63,N
2015,Atlantic Sun Conference,"Thu, Mar 5, 2015",North Florida,,Lipscomb,,71,57,N
2015,Atlantic Sun Conference,"Sun, Mar 8, 2015",North Florida,,South Carolina Upstate,,63,57,N
2015,Mountain West Conference,"Wed, Dec 31, 2014",Colorado State,,Boise State,,71,65,N
2015,Mountain West Conference,"Wed, Dec 31, 2014",New Mexico,,Fresno State,,76,64,N
2015,Mountain West Conference,"Wed, Dec 31, 2014",San Diego State,,Air Force,,53,49,N
2015,Mountain West Conference,"Wed, Dec 31, 2014",Utah State,,San Jose State,,61,33,N
2015,Mountain West Conference,"Wed, Dec 31, 2014",Wyoming,,Nevada-Las Vegas,,76,71,N
2015,Mountain West Conference,"Sat, Jan 3, 2015",Boise State,,Utah State,,61,62,N
2015,Mountain West Conference,"Sat, Jan 3, 2015",Fresno State,,San Diego State,,59,57,N
2015,Mountain West Conference,"Sat, Jan 3, 2015",Nevada,,Air Force,,80,62,N
2015,Mountain West Conference,"Sat, Jan 3, 2015",New Mexico,,Colorado State,,66,53,N
2015,Mountain West Conference,"Sat, Jan 3, 2015",San Jose State,,Wyoming,,59,64,N
2015,Mountain West Conference,"Tue, Jan 6, 2015",San Diego State,,New Mexico,,56,42,N
2015,Mountain West Conference,"Wed, Jan 7, 2015",Air Force,,San Jose State,,78,56,N
2015,Mountain West Conference,"Wed, Jan 7, 2015",Colorado State,,Wyoming,,54,60,N
2015,Mountain West Conference,"Wed, Jan 7, 2015",Fresno State,,Utah State,,61,52,N
2015,Mountain West Conference,"Wed, Jan 7, 2015",Nevada-Las Vegas,,Nevada,,62,64,N
2015,Mountain West Conference,"Sat, Jan 10, 2015",Air Force,,Colorado State,,87,92,N
2015,Mountain West Conference,"Sat, Jan 10, 2015",Nevada,,Fresno State,,66,69,N
2015,Mountain West Conference,"Sat, Jan 10, 2015",Nevada-Las Vegas,,San Jose State,,74,40,N
2015,Mountain West Conference,"Sat, Jan 10, 2015",Utah State,,New Mexico,,60,66,N
2015,Mountain West Conference,"Sat, Jan 10, 2015",Wyoming,,Boise State,,65,54,N
2015,Mountain West Conference,"Tue, Jan 13, 2015",Boise State,,Nevada-Las Vegas,,82,73,N
2015,Mountain West Conference,"Wed, Jan 14, 2015",Colorado State,,Nevada,,98,42,N
2015,Mountain West Conference,"Wed, Jan 14, 2015",New Mexico,,Air Force,,60,48,N
2015,Mountain West Conference,"Wed, Jan 14, 2015",San Jose State,,Fresno State,,62,73,N
2015,Mountain West Conference,"Wed, Jan 14, 2015",Wyoming,,San Diego State,,52,60,N
2015,Mountain West Conference,"Sat, Jan 17, 2015",Fresno State,,Wyoming,,65,70,N
2015,Mountain West Conference,"Sat, Jan 17, 2015",San Diego State,,Nevada-Las Vegas,,53,47,N
2015,Mountain West Conference,"Sat, Jan 17, 2015",San Jose State,,Colorado State,,41,70,N
2015,Mountain West Conference,"Sat, Jan 17, 2015",Utah State,,Air Force,,71,59,N
2015,Mountain West Conference,"Sun, Jan 18, 2015",New Mexico,,Boise State,,59,69,N
2015,Mountain West Conference,"Tue, Jan 20, 2015",Air Force,,San Diego State,,45,77,N
2015,Mountain West Conference,"Tue, Jan 20, 2015",Nevada,,Utah State,,54,70,N
2015,Mountain West Conference,"Wed, Jan 21, 2015",Boise State,,San Jose State,,86,36,N
2015,Mountain West Conference,"Wed, Jan 21, 2015",Nevada-Las Vegas,,New Mexico,,69,71,N
2015,Mountain West Conference,"Sat, Jan 24, 2015",Air Force,,Boise State,,68,77,N
2015,Mountain West Conference,"Sat, Jan 24, 2015",Colorado State,,San Diego State,,79,73,N
2015,Mountain West Conference,"Sat, Jan 24, 2015",Fresno State,,Nevada,,66,62,N
2015,Mountain West Conference,"Sat, Jan 24, 2015",Nevada-Las Vegas,,Utah State,,79,77,N
2015,Mountain West Conference,"Sat, Jan 24, 2015",Wyoming,,New Mexico,,63,62,N
2015,Mountain West Conference,"Tue, Jan 27, 2015",Boise State,,Colorado State,,82,78,N
2015,Mountain West Conference,"Tue, Jan 27, 2015",Nevada,,Nevada-Las Vegas,,62,67,N
2015,Mountain West Conference,"Tue, Jan 27, 2015",San Diego State,,Fresno State,,58,47,N
2015,Mountain West Conference,"Tue, Jan 27, 2015",Utah State,,Wyoming,,56,44,N
2015,Mountain West Conference,"Wed, Jan 28, 2015",San Jose State,,Air Force,,52,66,N
2015,Mountain West Conference,"Sat, Jan 31, 2015",Colorado State,,Fresno State,,80,57,N
2015,Mountain West Conference,"Sat, Jan 31, 2015",Nevada-Las Vegas,,Air Force,,74,63,N
2015,Mountain West Conference,"Sat, Jan 31, 2015",New Mexico,,San Jose State,,67,41,N
2015,Mountain West Conference,"Sat, Jan 31, 2015",San Diego State,,Utah State,,62,42,N
2015,Mountain West Conference,"Sat, Jan 31, 2015",Wyoming,,Nevada,,63,55,N
2015,Mountain West Conference,"Tue, Feb 3, 2015",Utah State,,Boise State,,63,68,N
2015,Mountain West Conference,"Wed, Feb 4, 2015",Air Force,,New Mexico,,53,49,N
2015,Mountain West Conference,"Wed, Feb 4, 2015",Fresno State,,San Jose State,,81,63,N
2015,Mountain West Conference,"Wed, Feb 4, 2015",Nevada,,San Diego State,,63,65,N
2015,Mountain West Conference,"Wed, Feb 4, 2015",Wyoming,,Colorado State,,59,48,N
2015,Mountain West Conference,"Sat, Feb 7, 2015",Air Force,,Wyoming,,73,50,N
2015,Mountain West Conference,"Sat, Feb 7, 2015",Colorado State,,Nevada-Las Vegas,,83,82,N
2015,Mountain West Conference,"Sat, Feb 7, 2015",New Mexico,,Utah State,,60,63,N
2015,Mountain West Conference,"Sat, Feb 7, 2015",San Jose State,,Nevada,,57,60,N
2015,Mountain West Conference,"Sun, Feb 8, 2015",Boise State,,San Diego State,,61,46,N
2015,Mountain West Conference,"Tue, Feb 10, 2015",Colorado State,,New Mexico,,70,59,N
2015,Mountain West Conference,"Tue, Feb 10, 2015",Nevada-Las Vegas,,Fresno State,,73,61,N
2015,Mountain West Conference,"Tue, Feb 10, 2015",Utah State,,Nevada,,75,62,N
2015,Mountain West Conference,"Wed, Feb 11, 2015",Boise State,,Air Force,,67,42,N
2015,Mountain West Conference,"Wed, Feb 11, 2015",San Diego State,,Wyoming,,67,41,N
2015,Mountain West Conference,"Sat, Feb 14, 2015",Air Force,,Nevada-Las Vegas,,76,75,N
2015,Mountain West Conference,"Sat, Feb 14, 2015",Fresno State,,Boise State,,70,64,N
2015,Mountain West Conference,"Sat, Feb 14, 2015",Nevada,,New Mexico,,66,63,N
2015,Mountain West Conference,"Sat, Feb 14, 2015",San Diego State,,Colorado State,,72,63,N
2015,Mountain West Conference,"Sat, Feb 14, 2015",Wyoming,,San Jose State,,77,60,N
2015,Mountain West Conference,"Tue, Feb 17, 2015",Nevada,,Wyoming,,58,64,N
2015,Mountain West Conference,"Tue, Feb 17, 2015",New Mexico,,San Diego State,,46,63,N
2015,Mountain West Conference,"Wed, Feb 18, 2015",Fresno State,,Colorado State,,73,81,N
2015,Mountain West Conference,"Wed, Feb 18, 2015",Nevada-Las Vegas,,Boise State,,48,53,N
2015,Mountain West Conference,"Wed, Feb 18, 2015",San Jose State,,Utah State,,54,76,N
2015,Mountain West Conference,"Sat, Feb 21, 2015",Boise State,,Nevada,,78,46,N
2015,Mountain West Conference,"Sat, Feb 21, 2015",Colorado State,,Air Force,,66,53,N
2015,Mountain West Conference,"Sat, Feb 21, 2015",New Mexico,,Nevada-Las Vegas,,68,76,N
2015,Mountain West Conference,"Sat, Feb 21, 2015",San Jose State,,San Diego State,,56,74,N
2015,Mountain West Conference,"Sat, Feb 21, 2015",Utah State,,Fresno State,,85,79,N
2015,Mountain West Conference,"Tue, Feb 24, 2015",Boise State,,New Mexico,,76,65,N
2015,Mountain West Conference,"Tue, Feb 24, 2015",Utah State,,Nevada-Las Vegas,,83,65,N
2015,Mountain West Conference,"Wed, Feb 25, 2015",Air Force,,Nevada,,75,70,N
2015,Mountain West Conference,"Wed, Feb 25, 2015",Colorado State,,San Jose State,,72,56,N
2015,Mountain West Conference,"Wed, Feb 25, 2015",Wyoming,,Fresno State,,59,64,N
2015,Mountain West Conference,"Sat, Feb 28, 2015",Air Force,,Utah State,,60,74,N
2015,Mountain West Conference,"Sat, Feb 28, 2015",Fresno State,,New Mexico,,59,55,N
2015,Mountain West Conference,"Sat, Feb 28, 2015",Nevada,,San Jose State,,62,51,N
2015,Mountain West Conference,"Sat, Feb 28, 2015",Nevada-Las Vegas,,Wyoming,,69,57,N
2015,Mountain West Conference,"Sat, Feb 28, 2015",San Diego State,,Boise State,,46,56,N
2015,Mountain West Conference,"Wed, Mar 4, 2015",Fresno State,,Air Force,,68,66,N
2015,Mountain West Conference,"Wed, Mar 4, 2015",Nevada,,Colorado State,,62,78,N
2015,Mountain West Conference,"Wed, Mar 4, 2015",Nevada-Las Vegas,,San Diego State,,58,60,N
2015,Mountain West Conference,"Wed, Mar 4, 2015",San Jose State,,Boise State,,51,68,N
2015,Mountain West Conference,"Wed, Mar 4, 2015",Wyoming,,Utah State,,76,53,N
2015,Mountain West Conference,"Sat, Mar 7, 2015",Boise State,,Fresno State,,71,52,N
2015,Mountain West Conference,"Sat, Mar 7, 2015",New Mexico,,Wyoming,,52,49,N
2015,Mountain West Conference,"Sat, Mar 7, 2015",San Diego State,,Nevada,,67,43,N
2015,Mountain West Conference,"Sat, Mar 7, 2015",San Jose State,,Nevada-Las Vegas,,58,71,N
2015,Mountain West Conference,"Sat, Mar 7, 2015",Utah State,,Colorado State,,70,75,N
2015,Mountain West Conference,"Wed, Mar 11, 2015",Air Force,,New Mexico,,68,61,N
2015,Mountain West Conference,"Wed, Mar 11, 2015",Nevada-Las Vegas,,Nevada,,67,46,N
2015,Mountain West Conference,"Thu, Mar 12, 2015",Air Force,,Boise State,,68,80,N
2015,Mountain West Conference,"Thu, Mar 12, 2015",Colorado State,,Fresno State,,71,59,N
2015,Mountain West Conference,"Thu, Mar 12, 2015",Nevada-Las Vegas,,San Diego State,,64,67,N
2015,Mountain West Conference,"Thu, Mar 12, 2015",Utah State,,Wyoming,,65,67,N
2015,Mountain West Conference,"Fri, Mar 13, 2015",Boise State,,Wyoming,,66,71,N
2015,Mountain West Conference,"Fri, Mar 13, 2015",Colorado State,,San Diego State,,43,56,N
2015,Mountain West Conference,"Sat, Mar 14, 2015",San Diego State,,Wyoming,,43,45,N
2015,Patriot League,"Wed, Dec 31, 2014",Army,,Lafayette,,78,92,N
2015,Patriot League,"Wed, Dec 31, 2014",Bucknell,,American,,57,47,N
2015,Patriot League,"Wed, Dec 31, 2014",Holy Cross,,Boston University,,72,75,N
2015,Patriot League,"Wed, Dec 31, 2014",Lehigh,,Colgate,,61,68,N
2015,Patriot League,"Wed, Dec 31, 2014",Navy,,Loyola (MD),,70,47,N
2015,Patriot League,"Sat, Jan 3, 2015",American,,Holy Cross,,53,49,N
2015,Patriot League,"Sat, Jan 3, 2015",Boston University,,Lehigh,,75,56,N
2015,Patriot League,"Sat, Jan 3, 2015",Colgate,,Bucknell,,68,62,N
2015,Patriot League,"Sat, Jan 3, 2015",Lafayette,,Navy,,65,69,N
2015,Patriot League,"Sat, Jan 3, 2015",Loyola (MD),,Army,,53,77,N
2015,Patriot League,"Wed, Jan 7, 2015",Army,,Lehigh,,60,71,N
2015,Patriot League,"Wed, Jan 7, 2015",Bucknell,,Lafayette,,79,69,N
2015,Patriot League,"Wed, Jan 7, 2015",Colgate,,Holy Cross,,74,60,N
2015,Patriot League,"Wed, Jan 7, 2015",Loyola (MD),,American,,56,53,N
2015,Patriot League,"Wed, Jan 7, 2015",Navy,,Boston University,,64,70,N
2015,Patriot League,"Sat, Jan 10, 2015",American,,Colgate,,71,69,N
2015,Patriot League,"Sat, Jan 10, 2015",Army,,Navy,,66,75,N
2015,Patriot League,"Sat, Jan 10, 2015",Boston University,,Lafayette,,62,63,N
2015,Patriot League,"Sat, Jan 10, 2015",Holy Cross,,Bucknell,,65,62,N
2015,Patriot League,"Sat, Jan 10, 2015",Lehigh,,Loyola (MD),,60,65,N
2015,Patriot League,"Wed, Jan 14, 2015",American,,Lehigh,,62,59,N
2015,Patriot League,"Wed, Jan 14, 2015",Bucknell,,Navy,,65,63,N
2015,Patriot League,"Wed, Jan 14, 2015",Colgate,,Boston University,,62,53,N
2015,Patriot League,"Wed, Jan 14, 2015",Holy Cross,,Army,,70,72,N
2015,Patriot League,"Wed, Jan 14, 2015",Lafayette,,Loyola (MD),,69,65,N
2015,Patriot League,"Sat, Jan 17, 2015",Bucknell,,Army,,81,75,N
2015,Patriot League,"Sat, Jan 17, 2015",Lafayette,,American,,76,78,N
2015,Patriot League,"Sat, Jan 17, 2015",Lehigh,,Holy Cross,,69,64,N
2015,Patriot League,"Sat, Jan 17, 2015",Navy,,Colgate,,53,65,N
2015,Patriot League,"Sun, Jan 18, 2015",Loyola (MD),,Boston University,,91,86,N
2015,Patriot League,"Wed, Jan 21, 2015",Army,,Colgate,,65,63,N
2015,Patriot League,"Wed, Jan 21, 2015",Boston University,,American,,59,54,N
2015,Patriot League,"Wed, Jan 21, 2015",Holy Cross,,Lafayette,,74,73,N
2015,Patriot League,"Wed, Jan 21, 2015",Lehigh,,Navy,,61,47,N
2015,Patriot League,"Wed, Jan 21, 2015",Loyola (MD),,Bucknell,,61,75,N
2015,Patriot League,"Sat, Jan 24, 2015",Boston University,,Bucknell,,77,92,N
2015,Patriot League,"Sat, Jan 24, 2015",Colgate,,Loyola (MD),,59,58,N
2015,Patriot League,"Sat, Jan 24, 2015",Holy Cross,,Navy,,76,65,N
2015,Patriot League,"Sat, Jan 24, 2015",Lafayette,,Lehigh,,71,75,N
2015,Patriot League,"Mon, Jan 26, 2015",American,,Army,,66,68,N
2015,Patriot League,"Wed, Jan 28, 2015",Bucknell,,Lehigh,,68,62,N
2015,Patriot League,"Wed, Jan 28, 2015",Colgate,,Lafayette,,54,59,N
2015,Patriot League,"Wed, Jan 28, 2015",Navy,,American,,64,54,N
2015,Patriot League,"Thu, Jan 29, 2015",Army,,Boston University,,71,67,N
2015,Patriot League,"Thu, Jan 29, 2015",Loyola (MD),,Holy Cross,,64,54,N
2015,Patriot League,"Sat, Jan 31, 2015",Army,,Loyola (MD),,71,77,N
2015,Patriot League,"Sat, Jan 31, 2015",Bucknell,,Colgate,,69,71,N
2015,Patriot League,"Sat, Jan 31, 2015",Lehigh,,Boston University,,89,86,N
2015,Patriot League,"Sat, Jan 31, 2015",Navy,,Lafayette,,65,74,N
2015,Patriot League,"Mon, Feb 2, 2015",Holy Cross,,American,,50,57,N
2015,Patriot League,"Wed, Feb 4, 2015",American,,Loyola (MD),,64,49,N
2015,Patriot League,"Wed, Feb 4, 2015",Boston University,,Navy,,62,59,N
2015,Patriot League,"Wed, Feb 4, 2015",Lafayette,,Bucknell,,84,74,N
2015,Patriot League,"Wed, Feb 4, 2015",Lehigh,,Army,,103,74,N
2015,Patriot League,"Thu, Feb 5, 2015",Holy Cross,,Colgate,,70,60,N
2015,Patriot League,"Sat, Feb 7, 2015",Colgate,,American,,59,43,N
2015,Patriot League,"Sat, Feb 7, 2015",Loyola (MD),,Lehigh,,63,69,N
2015,Patriot League,"Sat, Feb 7, 2015",Navy,,Army,,67,59,N
2015,Patriot League,"Sun, Feb 8, 2015",Bucknell,,Holy Cross,,70,57,N
2015,Patriot League,"Mon, Feb 9, 2015",Lafayette,,Boston University,,60,74,N
2015,Patriot League,"Wed, Feb 11, 2015",Army,,Holy Cross,,64,73,N
2015,Patriot League,"Wed, Feb 11, 2015",Boston University,,Colgate,,69,76,N
2015,Patriot League,"Wed, Feb 11, 2015",Loyola (MD),,Lafayette,,62,43,N
2015,Patriot League,"Wed, Feb 11, 2015",Navy,,Bucknell,,51,52,N
2015,Patriot League,"Thu, Feb 12, 2015",Lehigh,,American,,65,58,N
2015,Patriot League,"Sat, Feb 14, 2015",American,,Lafayette,,88,77,N
2015,Patriot League,"Sat, Feb 14, 2015",Boston University,,Loyola (MD),,73,60,N
2015,Patriot League,"Sat, Feb 14, 2015",Colgate,,Navy,,69,70,N
2015,Patriot League,"Sat, Feb 14, 2015",Holy Cross,,Lehigh,,58,52,N
2015,Patriot League,"Sun, Feb 15, 2015",Army,,Bucknell,,75,78,N
2015,Patriot League,"Wed, Feb 18, 2015",American,,Boston University,,53,61,N
2015,Patriot League,"Wed, Feb 18, 2015",Bucknell,,Loyola (MD),,61,50,N
2015,Patriot League,"Wed, Feb 18, 2015",Colgate,,Army,,84,69,N
2015,Patriot League,"Wed, Feb 18, 2015",Lafayette,,Holy Cross,,89,81,N
2015,Patriot League,"Wed, Feb 18, 2015",Navy,,Lehigh,,53,59,N
2015,Patriot League,"Sun, Feb 22, 2015",Army,,American,,72,63,N
2015,Patriot League,"Sun, Feb 22, 2015",Bucknell,,Boston University,,78,69,N
2015,Patriot League,"Sun, Feb 22, 2015",Lehigh,,Lafayette,,61,63,N
2015,Patriot League,"Sun, Feb 22, 2015",Loyola (MD),,Colgate,,80,78,N
2015,Patriot League,"Sun, Feb 22, 2015",Navy,,Holy Cross,,84,70,N
2015,Patriot League,"Wed, Feb 25, 2015",American,,Navy,,68,49,N
2015,Patriot League,"Wed, Feb 25, 2015",Boston University,,Army,,63,57,N
2015,Patriot League,"Wed, Feb 25, 2015",Holy Cross,,Loyola (MD),,63,60,N
2015,Patriot League,"Wed, Feb 25, 2015",Lafayette,,Colgate,,83,95,N
2015,Patriot League,"Wed, Feb 25, 2015",Lehigh,,Bucknell,,84,65,N
2015,Patriot League,"Sat, Feb 28, 2015",American,,Bucknell,,69,71,N
2015,Patriot League,"Sat, Feb 28, 2015",Boston University,,Holy Cross,,70,77,N
2015,Patriot League,"Sat, Feb 28, 2015",Colgate,,Lehigh,,61,55,N
2015,Patriot League,"Sat, Feb 28, 2015",Lafayette,,Army,,74,64,N
2015,Patriot League,"Sat, Feb 28, 2015",Loyola (MD),,Navy,,47,57,N
2015,Patriot League,"Tue, Mar 3, 2015",Holy Cross,,Loyola (MD),,62,45,N
2015,Patriot League,"Tue, Mar 3, 2015",Navy,,Army,,56,52,N
2015,Patriot League,"Thu, Mar 5, 2015",Bucknell,,Holy Cross,,90,83,N
2015,Patriot League,"Thu, Mar 5, 2015",Colgate,,Navy,,72,62,N
2015,Patriot League,"Thu, Mar 5, 2015",Lafayette,,Boston University,,89,64,N
2015,Patriot League,"Thu, Mar 5, 2015",Lehigh,,American,,62,68,N
2015,Patriot League,"Sun, Mar 8, 2015",Bucknell,,Lafayette,,74,80,N
2015,Patriot League,"Sun, Mar 8, 2015",Colgate,,American,,62,73,N
2015,Patriot League,"Wed, Mar 11, 2015",Lafayette,,American,,65,63,N
2015,Summit League,"Fri, Jan 2, 2015",Denver,,South Dakota State,,76,69,N
2015,Summit League,"Fri, Jan 2, 2015",North Dakota State,,Oral Roberts,,72,66,N
2015,Summit League,"Fri, Jan 2, 2015",South Dakota,,Omaha,,77,86,N
2015,Summit League,"Fri, Jan 2, 2015",Western Illinois,,Purdue Fort Wayne,,73,67,N
2015,Summit League,"Sun, Jan 4, 2015",Denver,,South Dakota,,69,74,N
2015,Summit League,"Sun, Jan 4, 2015",North Dakota State,,South Dakota State,,72,69,N
2015,Summit League,"Sun, Jan 4, 2015",Purdue Fort Wayne,,IU Indy,,58,63,N
2015,Summit League,"Sun, Jan 4, 2015",Western Illinois,,Omaha,,80,78,N
2015,Summit League,"Wed, Jan 7, 2015",Oral Roberts,,IU Indy,,69,61,N
2015,Summit League,"Wed, Jan 7, 2015",South Dakota State,,Western Illinois,,75,44,N
2015,Summit League,"Thu, Jan 8, 2015",Omaha,,North Dakota State,,72,75,N
2015,Summit League,"Thu, Jan 8, 2015",Purdue Fort Wayne,,Denver,,69,53,N
2015,Summit League,"Sat, Jan 10, 2015",IU Indy,,Denver,,52,49,N
2015,Summit League,"Sat, Jan 10, 2015",Omaha,,South Dakota State,,68,87,N
2015,Summit League,"Sat, Jan 10, 2015",Purdue Fort Wayne,,South Dakota,,62,64,N
2015,Summit League,"Sat, Jan 10, 2015",Western Illinois,,Oral Roberts,,57,66,N
2015,Summit League,"Wed, Jan 14, 2015",Denver,,Western Illinois,,68,54,N
2015,Summit League,"Wed, Jan 14, 2015",Oral Roberts,,Omaha,,102,86,N
2015,Summit League,"Wed, Jan 14, 2015",South Dakota,,North Dakota State,,71,67,N
2015,Summit League,"Wed, Jan 14, 2015",South Dakota State,,IU Indy,,68,53,N
2015,Summit League,"Fri, Jan 16, 2015",North Dakota State,,Western Illinois,,61,48,N
2015,Summit League,"Sat, Jan 17, 2015",Oral Roberts,,Purdue Fort Wayne,,62,58,N
2015,Summit League,"Sat, Jan 17, 2015",South Dakota State,,South Dakota,,71,57,N
2015,Summit League,"Sun, Jan 18, 2015",Omaha,,IU Indy,,84,89,N
2015,Summit League,"Wed, Jan 21, 2015",Denver,,Oral Roberts,,73,66,N
2015,Summit League,"Wed, Jan 21, 2015",South Dakota State,,Purdue Fort Wayne,,82,53,N
2015,Summit League,"Thu, Jan 22, 2015",IU Indy,,North Dakota State,,61,69,N
2015,Summit League,"Thu, Jan 22, 2015",Western Illinois,,South Dakota,,58,68,N
2015,Summit League,"Sat, Jan 24, 2015",IU Indy,,South Dakota,,65,50,N
2015,Summit League,"Sat, Jan 24, 2015",Omaha,,Denver,,80,69,N
2015,Summit League,"Sat, Jan 24, 2015",Oral Roberts,,South Dakota State,,72,76,N
2015,Summit League,"Sat, Jan 24, 2015",Purdue Fort Wayne,,North Dakota State,,77,71,N
2015,Summit League,"Wed, Jan 28, 2015",South Dakota State,,Omaha,,86,64,N
2015,Summit League,"Thu, Jan 29, 2015",North Dakota State,,Denver,,61,54,N
2015,Summit League,"Thu, Jan 29, 2015",South Dakota,,Purdue Fort Wayne,,55,66,N
2015,Summit League,"Fri, Jan 30, 2015",Western Illinois,,IU Indy,,63,59,N
2015,Summit League,"Sat, Jan 31, 2015",Omaha,,Purdue Fort Wayne,,65,75,N
2015,Summit League,"Sat, Jan 31, 2015",South Dakota,,Oral Roberts,,72,73,N
2015,Summit League,"Sat, Jan 31, 2015",South Dakota State,,Denver,,69,39,N
2015,Summit League,"Sun, Feb 1, 2015",Western Illinois,,North Dakota State,,62,64,N
2015,Summit League,"Thu, Feb 5, 2015",IU Indy,,Oral Roberts,,68,78,N
2015,Summit League,"Thu, Feb 5, 2015",North Dakota State,,Omaha,,64,57,N
2015,Summit League,"Thu, Feb 5, 2015",Purdue Fort Wayne,,South Dakota State,,84,74,N
2015,Summit League,"Thu, Feb 5, 2015",South Dakota,,Western Illinois,,75,61,N
2015,Summit League,"Sat, Feb 7, 2015",Denver,,Omaha,,88,74,N
2015,Summit League,"Sat, Feb 7, 2015",IU Indy,,South Dakota State,,56,63,N
